133
9.55 1458.32 1458.48 -0 1446.16 12.3212 1458.46
9.75 1464.1 1464.27 -0 1451.4 12.8742 1464.25
9.95 1469.31 1469.42 -0 1455.98 13.4464 1469.4
10.15 1473.76 1473.88 -0 1459.84 14.0376 1473.85
10.35 1477.48 1477.6 -0 1462.96 14.6476 1477.58
10.55 1480.48 1480.58 -0 1465.3 15.2762 1480.55
10.75 1482.7 1482.8 -0 1466.88 15.9234 1482.78
10.95 1484.18 1484.29 -0 1467.7 16.5892 1484.26
11.15 1484.93 1485.06 -0 1467.79 17.2734 1485.03
11.35 1485.02 1485.15 -0 1467.18 17.9762 1485.12
11.55 1484.47 1484.6 -0 1465.9 18.6976 1484.57
11.75 1483.31 1483.45 -0 1464.02 19.4378 1483.43
11.95 1481.62 1481.77 -0 1461.57 20.1969 1481.74
12.15 1479.46 1479.59 -0 1458.62 20.9751 1479.56
12.35 1476.83 1476.97 -0 1455.2 21.7727 1476.95
12.55 1473.81 1473.97 -0 1451.38 22.5901 1473.94
12.75 1470.47 1470.63 -0 1447.21 23.4274 1470.61
12.95 1466.83 1467.01 -0 1442.72 24.285 1466.98
13.15 1463.05 1463.14 -0 1437.98 25.1634 1463.12
13.35 1458.97 1459.08 -0 1433.02 26.0627 1459.05
13.55 1454.76 1454.86 -0 1427.88 26.9835 1454.83
13.75 1450.41 1450.51 -0 1422.59 27.9261 1450.49
13.95 1445.96 1446.06 -0 1417.17 28.8916 1446.04
14.15 1441.42 1441.53 -0 1411.65 29.881 1441.5
14.35 1436.82 1436.94 -0 1406.05 30.895 1436.91
14.55 1432.19 1432.32 -0 1400.38 31.9339 1432.29
14.75 1427.56 1427.68 -0 1394.69 32.9983 1427.66
14.95 1422.93 1423.05 -0 1388.97 34.0887 1423.03
15.15 1418.32 1418.45 -0 1383.25 35.2057 1418.43
15.35 1417.12 1417.27 -0 1380.79 36.4817 1417.25
15.55 1412.84 1412.99 -0 1375.33 37.6613 1412.96
15.75 1408.62 1408.77 -0 1369.9 38.8697 1408.74
15.95 1404.47 1404.63 -0 1364.53 40.1072 1404.61
16.15 1400.4 1400.57 -0 1359.2 41.3743 1400.54
16.35 1396.41 1396.59 -0 1353.92 42.6715 1396.56
16.55 1392.49 1392.68 -0 1348.68 43.9991 1392.65
16.75 1388.74 1388.85 -0 1343.49 45.3574 1388.82
16.95 1384.98 1385.09 -0 1338.34 46.7468 1385.06
17.15 1381.29 1381.39 -0 1333.23 48.1677 1381.37
17.35 1377.65 1377.76 -0 1328.15 49.6202 1377.74
17.55 1374.08 1374.19 -0 1323.09 51.1046 1374.16
17.75 1370.55 1370.67 -0 1318.05 52.6212 1370.64
17.95 1367.07 1367.19 -0 1313.03 54.1701 1367.17
18.15 1363.64 1363.76 -0 1308.01 55.7515 1363.74
18.35 1360.23 1360.36 -0 1303 57.3655 1360.34
18.55 1356.86 1357 -0 1297.99 59.0122 1356.97
18.75 1353.52 1353.65 -0 1292.97 60.6917 1353.63
18.95 1350.2 1350.33 -0 1287.93 62.4041 1350.31
19.15 1346.88 1347.02 -0 1282.88 64.1494 1347
19.35 1343.57 1343.73 -0 1277.81 65.9276 1343.7
19.55 1340.28 1340.44 -0 1272.71 67.7387 1340.42
19.75 1337 1337.15 -0 1267.58 69.5827 1337.13
19.95 1333.7 1333.87 -0 1262.42 71.4595 1333.85
20.15 1330.43 1330.59 -0 1257.23 73.3691 1330.57
20 1332.88 1333.05 -0 1261.12 71.9338 1333.03
25.625 1240.47 1240.58 -0 1102.78 137.813 1240.56
31.25 1162.06 1162.2 -0 938.481 223.753 1162.18
36.875 1101.65 1101.79 -0 784.823 317.02 1101.77
42.5 1052.94 1053.09 -0 649.956 403.215 1053.07
48.125 1010.91 1011.14 -0 537.554 473.714 1011.12
53.75 972.662 972.894 -0 446.475 526.609 972.881
59.375 937.076 937.275 -0 373.383 564.16 937.263
65 904.803 905.007 -0 314.453 590.922 904.996
70.625 875.963 876.221 -0 266.701 610.012 876.209
76.25 850.303 850.513 -0 227.839 623.324 850.502
81.875 827.405 827.598 -0 196.02 632.425 827.587
87.5 806.966 807.212 -0 169.789 638.513 807.2
93.125 788.884 789.094 -0 148.016 642.471 789.082
98.75 772.815 772.99 -0 129.818 644.94 772.977
104.375 758.446 758.656 -0 114.508 646.381 758.643
110 745.679 745.866 -0 101.545 647.128 745.852
115.625 734.239 734.41 -0 90.5033 647.423 734.396
121.25 723.899 724.097 -0 81.0431 647.442 724.082
126.875 714.597 714.755 -0 72.8939 647.315 714.739
132.5 706.039 706.227 -0 65.8377 647.136 706.21
138.125 698.215 698.372 -0 59.6982 646.977 698.355
143.75 690.86 691.065 -0 54.3317 646.889 691.047
149.375 684.038 684.192 -0 49.6205 646.913 684.173
155 677.52 677.656 -0 45.4676 647.078 677.636
160.625 671.211 671.371 -0 41.7925 647.403 671.35
166.25 665.118 665.262 -0 38.5282 647.904 665.24
171.875 659.095 659.27 -0 35.6184 648.588 659.247
177.5 653.196 653.346 -0 33.0159 649.459 653.321
183.125 647.273 647.452 -0 30.6806 650.518 647.426
188.75 641.405 641.562 -0 28.5785 651.759 641.535
194.375 635.522 635.66 -0 26.6806 653.177 635.632
200 629.578 629.736 -0 24.962 654.762 629.707
100
2 6629.45
4 4829.76
6 4081.51
8 3377.7
10 2964.4
12 2711.93
14 2550.17
16 2469.72
18 2443.81
20 2459.62
22 2495.69
24 2537.14
26 2577.94
28 2615.29
30 2646.19
32 2670.39
34 2686.49
36 2694.85
38 2695.82
40 2689.34
42 2675.93
44 2657.28
46 2632.9
48 2604.04
50 2571.77
52 2536.28
54 2498.39
56 2458.68
58 2417.53
60 2375.47
62 2332.84
64 2289.91
66 2246.98
68 2204.19
70 2161.96
72 2120.1
74 2079.11
76 2038.93
78 1999.67
80 1961.53
82 1924.05
84 1887.41
86 1852.23
88 1817.94
90 1784.97
92 1753.01
94 1721.51
96 1691.57
98 1662.97
100 1634.79
102 1608.31
104 1582.3
106 1557.38
108 1533.2
110 1509.83
112 1487.38
114 1466.11
116 1445.51
118 1425.81
120 1406.67
122 1388.05
124 1370.48
126 1353.38
128 1336.79
130 1321.12
132 1305.56
134 1290.75
136 1276.93
138 1263.1
140 1249.73
142 1237.58
144 1225.11
146 1213.5
148 1202.31
150 1191.39
152 1180.68
154 1170.83
156 1161.03
158 1151.41
160 1142.42
162 1133.56
164 1124.97
166 1116.78
168 1108.76
170 1101.11
172 1093.79
174 1086.64
176 1079.69
178 1073.15
180 1066.45
182 1060.22
184 1054.35
186 1048.55
188 1042.85
190 1037.51
192 1031.96
194 1026.92
196 1021.91
198 1017.09
200 1012.52
