133
14.95 810.775 810.873 -0 806.744 4.13001 nan
15.15 816.629 816.734 -0 812.396 4.3383 nan
15.35 821.733 821.854 -0 817.301 4.5536 nan
15.55 829.177 829.229 -0 824.427 4.80224 nan
15.75 832.719 832.769 -0 827.737 5.03208 nan
15.95 835.782 835.83 -0 830.561 5.26992 nan
16.15 838.41 838.47 -0 832.954 5.51604 nan
16.35 840.665 840.738 -0 834.968 5.77074 nan
16.55 842.604 842.679 -0 836.645 6.0343 nan
16.75 844.259 844.334 -0 838.027 6.307 nan
16.95 845.66 845.737 -0 839.148 6.58914 nan
17.15 846.841 846.92 -0 840.04 6.88098 nan
17.35 847.832 847.912 -0 840.73 7.18279 nan
17.55 848.646 848.737 -0 841.243 7.49485 nan
17.75 849.323 849.417 -0 841.6 7.81742 nan
17.95 849.879 849.972 -0 841.822 8.15077 nan
18.15 850.316 850.418 -0 841.923 8.49516 nan
18.35 850.659 850.77 -0 841.92 8.85083 nan
18.55 850.913 851.042 -0 841.825 9.21806 nan
18.75 851.108 851.244 -0 841.648 9.59707 nan
18.95 851.239 851.387 -0 841.4 9.98812 nan
19.15 851.41 851.477 -0 841.087 10.3914 nan
19.35 851.454 851.523 -0 840.717 10.8073 nan
19.55 851.459 851.529 -0 840.295 11.2358 nan
19.75 851.425 851.501 -0 839.825 11.6773 nan
19.95 851.366 851.442 -0 839.311 12.132 nan
20.15 851.27 851.354 -0 838.756 12.6 nan
20 851.343 851.422 -0 839.176 12.2477 851.416
25.625 834.506 834.601 -0 803.075 31.5295 834.595
31.25 797.165 797.271 -0 731.971 65.3087 797.265
36.875 758.016 758.118 -0 644.877 113.259 758.112
42.5 723.761 723.872 -0 554.251 169.654 723.867
48.125 694.564 694.696 -0 468.868 225.882 694.692
53.75 668.724 668.924 -0 393.943 275.064 668.92
59.375 644.851 645.027 -0 330.964 314.186 nan
65 622.183 622.332 -0 279.123 343.383 nan
70.625 601.148 601.366 -0 236.615 364.991 nan
76.25 582.113 582.288 -0 201.753 380.859 nan
81.875 564.838 564.998 -0 173.109 392.318 nan
87.5 549.24 549.422 -0 149.473 400.508 nan
93.125 535.304 535.465 -0 129.866 406.319 nan
98.75 522.809 523.003 -0 113.506 410.417 nan
104.375 511.74 511.898 -0 99.772 413.29 nan
110 501.798 502.004 -0 88.1748 415.294 nan
115.625 493.023 493.177 -0 78.3243 416.688 nan
121.25 485.142 485.28 -0 69.9101 417.66 nan
126.875 478.024 478.186 -0 62.6838 418.349 nan
132.5 471.655 471.777 -0 56.4455 418.856 nan
138.125 465.796 465.944 -0 51.0334 419.258 nan
143.75 460.457 460.589 -0 46.3162 419.609 nan
149.375 455.471 455.624 -0 42.1863 419.954 nan
155 450.847 450.969 -0 38.5553 420.322 nan
160.625 446.406 446.552 -0 35.3503 420.74 nan
166.25 442.188 442.311 -0 32.5104 421.223 nan
171.875 438.046 438.192 -0 29.9849 421.786 nan
177.5 434.027 434.151 -0 27.7314 422.436 nan
183.125 430.006 430.149 -0 25.7138 423.18 nan
188.75 426.034 426.159 -0 23.9017 424.021 nan
194.375 422.017 422.158 -0 22.2691 424.958 nan
200 418.009 418.133 -0 20.7941 425.99 nan
