177
2.53422 0.962251 0.0962251
2.60857 0.762996 0.0762996
2.7077 0.603593 0.0603593
177
0.0523599 10.1418
0.0698132 10.2091
0.0872665 10.2006
0.10472 10.0998
0.122173 9.90895
0.139626 9.64088
0.15708 9.31387
0.174533 8.94825
0.191986 8.56426
0.20944 8.18077
0.226893 7.81453
0.244346 7.47972
0.261799 7.18786
0.279253 6.94774
0.296706 6.76553
0.314159 6.64497
0.331613 6.58751
0.349066 6.59263
0.366519 6.65801
0.383972 6.77983
0.401426 6.95299
0.418879 7.17139
0.436332 7.42815
0.453786 7.71581
0.471239 8.0266
0.488692 8.35257
0.506145 8.68581
0.523599 9.01861
0.541052 9.34355
0.558505 9.65368
0.575959 9.9426
0.593412 10.2045
0.610865 10.4344
0.628319 10.6279
0.645772 10.7814
0.663225 10.8921
0.680678 10.9581
0.698132 10.9781
0.715585 10.9516
0.733038 10.8789
0.750492 10.7608
0.767945 10.5988
0.785398 10.3949
0.802851 10.1516
0.820305 9.87191
0.837758 9.55904
0.855211 9.21658
0.872665 8.84831
0.890118 8.45817
0.907571 8.05023
0.925025 7.62857
0.942478 7.19729
0.959931 6.76043
0.977384 6.32194
0.994838 5.88567
1.01229 5.45529
1.02974 5.03433
1.0472 4.62609
1.06465 4.2337
1.0821 3.86006
1.09956 3.50783
1.11701 3.17948
1.13446 2.87722
1.15192 2.60306
1.16937 2.35877
1.18682 2.14591
1.20428 1.96583
1.22173 1.81965
1.23918 1.70829
1.25664 1.63249
1.27409 1.59274
1.29154 1.58938
1.309 1.62251
1.32645 1.69207
1.3439 1.79777
1.36136 1.93914
1.37881 2.11549
1.39626 2.32596
1.41372 2.56946
1.43117 2.8447
1.44862 3.1502
1.46608 3.48427
1.48353 3.84502
1.50098 4.23037
1.51844 4.63805
1.53589 5.0656
1.55334 5.5104
1.5708 5.96965
1.58825 6.44043
1.6057 6.91967
1.62316 7.40419
1.64061 7.89073
1.65806 8.37595
1.67552 8.85647
1.69297 9.32889
1.71042 9.78981
1.72788 10.2359
1.74533 10.6638
1.76278 11.0703
1.78024 11.4524
1.79769 11.8071
1.81514 12.1317
1.8326 12.4236
1.85005 12.6805
1.8675 12.9003
1.88496 13.0812
1.90241 13.2216
1.91986 13.3205
1.93732 13.3769
1.95477 13.3903
1.97222 13.3605
1.98968 13.2876
2.00713 13.1722
2.02458 13.0152
2.04204 12.8177
2.05949 12.5813
2.07694 12.3078
2.0944 11.9996
2.11185 11.6591
2.1293 11.2891
2.14675 10.8926
2.16421 10.473
2.18166 10.0337
2.19911 9.57839
2.21657 9.111
2.23402 8.63545
2.25147 8.15581
2.26893 7.67619
2.28638 7.20074
2.30383 6.73358
2.32129 6.27881
2.33874 5.84043
2.35619 5.42234
2.37365 5.02829
2.3911 4.66184
2.40855 4.32637
2.42601 4.02498
2.44346 3.76053
2.46091 3.53558
2.47837 3.35237
2.49582 3.21281
2.51327 3.11844
2.53073 3.07043
2.54818 3.06957
2.56563 3.11626
2.58309 3.21049
2.60054 3.35183
2.61799 3.53946
2.63545 3.77217
2.6529 4.04833
2.67035 4.36594
2.68781 4.72263
2.70526 5.11568
2.72271 5.54202
2.74017 5.9983
2.75762 6.48086
2.77507 6.9858
2.79253 7.50901
2.80998 8.04619
2.82743 8.59288
2.84489 9.14452
2.86234 9.69649
2.87979 10.2441
2.89725 10.7828
2.9147 11.3078
2.93215 11.8148
2.94961 12.2994
2.96706 12.7573
2.98451 13.1846
3.00197 13.5777
3.01942 13.933
3.03687 14.2476
3.05433 14.5185
3.07178 14.7435
3.08923 14.9206
3.10669 15.0483
3.12414 15.1253
27 10
0.392001 6.54981 0.654981
0.479442 7.81626 0.781626
0.563916 9.13225 0.913225
0.580322 9.32002 0.932002
0.663051 10.6358 1.06358
0.759218 10.8731 1.08731
0.851721 10.4773 1.04773
0.941082 9.00354 0.900354
1.04214 6.75619 0.675619
1.12469 4.78788 0.478788
1.22068 2.91711 0.291711
1.31476 1.87918 0.187918
1.40935 1.93856 0.193856
1.50517 3.25026 0.325026
1.59785 5.64597 0.564597
1.6804 8.62182 0.862182
1.77832 11.6147 1.16147
1.8675 13.2377 1.32377
1.96175 15.1521 1.51521
2.05757 14.7075 1.47075
2.15217 12.7027 1.27027
2.16875 12.3257 1.23257
2.26648 10.0749 1.00749
2.34223 7.91299 0.791299
2.35969 6.93179 0.693179
2.43822 5.56236 0.556236
2.53422 3.09786 0.309786
177
0.0523599 101.746
0.0698132 101.793
0.0872665 100.692
0.10472 98.4433
0.122173 95.216
0.139626 91.2589
0.15708 86.845
0.174533 82.242
0.191986 77.6941
0.20944 73.4129
0.226893 69.5732
0.244346 66.3114
0.261799 63.7262
0.279253 61.8811
0.296706 60.8066
0.314159 60.5038
0.331613 60.9482
0.349066 62.0932
0.366519 63.874
0.383972 66.2114
0.401426 69.0157
0.418879 72.1896
0.436332 75.6321
0.453786 79.2411
0.471239 82.9164
0.488692 86.5618
0.506145 90.0873
0.523599 93.4111
0.541052 96.4604
0.558505 99.1729
0.575959 101.497
0.593412 103.393
0.610865 104.832
0.628319 105.797
0.645772 106.279
0.663225 106.282
0.680678 105.818
0.698132 104.904
0.715585 103.568
0.733038 101.841
0.750492 99.7569
0.767945 97.3553
0.785398 94.6756
0.802851 91.7584
0.820305 88.6438
0.837758 85.3708
0.855211 81.9761
0.872665 78.4942
0.890118 74.9564
0.907571 71.391
0.925025 67.8228
0.942478 64.2736
0.959931 60.762
0.977384 57.3039
0.994838 53.9129
1.01229 50.6006
1.02974 47.3772
1.0472 44.252
1.06465 41.234
1.0821 38.332
1.09956 35.5558
1.11701 32.9156
1.13446 30.4234
1.15192 28.0921
1.16937 25.9366
1.18682 23.9731
1.20428 22.2195
1.22173 20.695
1.23918 19.4198
1.25664 18.4148
1.27409 17.7011
1.29154 17.2997
1.309 17.2308
1.32645 17.5132
1.3439 18.1636
1.36136 19.1966
1.37881 20.6233
1.39626 22.4513
1.41372 24.6843
1.43117 27.3214
1.44862 30.3567
1.46608 33.7795
1.48353 37.5738
1.50098 41.7182
1.51844 46.1864
1.53589 50.9467
1.55334 55.9628
1.5708 61.1939
1.58825 66.595
1.6057 72.118
1.62316 77.7114
1.64061 83.3219
1.65806 88.8943
1.67552 94.3727
1.69297 99.701
1.71042 104.824
1.72788 109.688
1.74533 114.241
1.76278 118.434
1.78024 122.222
1.79769 125.564
1.81514 128.423
1.8326 130.768
1.85005 132.574
1.8675 133.819
1.88496 134.492
1.90241 134.584
1.91986 134.095
1.93732 133.029
1.95477 131.399
1.97222 129.221
1.98968 126.521
2.00713 123.326
2.02458 119.671
2.04204 115.595
2.05949 111.142
2.07694 106.358
2.0944 101.295
2.11185 96.0045
2.1293 90.5434
2.14675 84.9684
2.16421 79.3379
2.18166 73.7106
2.19911 68.1457
2.21657 62.7017
2.23402 57.4361
2.25147 52.4053
2.26893 47.6639
2.28638 43.2641
2.30383 39.2558
2.32129 35.6861
2.33874 32.5987
2.35619 30.0343
2.37365 28.0297
2.3911 26.6179
2.40855 25.8279
2.42601 25.6845
2.44346 26.2083
2.46091 27.4153
2.47837 29.3172
2.49582 31.9208
2.51327 35.2283
2.53073 39.2373
2.54818 43.9406
2.56563 49.326
2.58309 55.3768
2.60054 62.0714
2.61799 69.3834
2.63545 77.282
2.6529 85.7316
2.67035 94.6922
2.68781 104.12
2.70526 113.966
2.72271 124.178
2.74017 134.702
2.75762 145.477
2.77507 156.441
2.79253 167.531
2.80998 178.678
2.82743 189.816
2.84489 200.874
2.86234 211.781
2.87979 222.466
2.89725 232.861
2.9147 242.894
2.93215 252.499
2.94961 261.609
2.96706 270.162
2.98451 278.097
3.00197 285.359
3.01942 291.895
3.03687 297.659
3.05433 302.609
3.07178 306.71
3.08923 309.931
3.10669 312.249
3.12414 313.646
27 12
0.392001 65.359 6.5359
0.479442 81.7499 8.17499
0.563916 96.8563 9.68563
0.580322 97.7434 9.77434
0.663051 109.197 10.9197
0.759218 110.184 11.0184
0.851721 104.552 10.4552
0.941082 94.3863 9.43863
1.04214 72.3565 7.23565
1.12469 55.3826 5.53826
1.22068 36.0107 3.60107
1.31476 25.3888 2.53888
1.40935 28.723 2.8723
1.50517 51.6169 5.16169
1.59785 87.3073 8.73073
1.6804 117.819 11.7819
1.77832 137.71 13.771
1.8675 151.21 15.121
1.96175 146.952 14.6952
2.05757 117.875 11.7875
2.15217 74.8451 7.48451
2.16875 68.9661 6.89661
2.26648 38.4786 3.84786
2.34223 26.2094 2.62094
2.35969 23.9596 2.39596
2.43822 37.8182 3.78182
2.53422 45.9554 4.59554
177
0.0523599 1015.82
0.0698132 1007.96
0.0872665 986.315
0.10472 952.552
0.122173 909.639
0.139626 860.962
0.15708 809.846
0.174533 759.306
0.191986 711.917
0.20944 669.763
0.226893 634.423
0.244346 606.983
0.261799 588.072
0.279253 577.899
0.296706 576.303
0.314159 582.808
0.331613 596.677
0.349066 616.964
0.366519 642.575
0.383972 672.315
0.401426 704.944
0.418879 739.217
0.436332 773.931
0.453786 807.961
0.471239 840.288
0.488692 870.025
0.506145 896.438
0.523599 918.955
0.541052 937.171
0.558505 950.849
0.575959 959.914
0.593412 964.44
0.610865 964.636
0.628319 960.824
0.645772 953.419
0.663225 942.904
0.680678 929.804
0.698132 914.666
0.715585 898.026
0.733038 880.396
0.750492 862.241
0.767945 843.959
0.785398 825.875
0.802851 808.226
0.820305 791.158
0.837758 774.728
0.855211 758.901
0.872665 743.564
0.890118 728.53
0.907571 713.556
0.925025 698.354
0.942478 682.612
0.959931 666.009
0.977384 648.234
0.994838 629.007
1.01229 608.089
1.02974 585.304
1.0472 560.55
1.06465 533.807
1.0821 505.149
1.09956 474.745
1.11701 442.862
1.13446 409.862
1.15192 376.197
1.16937 342.402
1.18682 309.082
1.20428 276.899
1.22173 246.557
1.23918 218.786
1.25664 194.321
1.27409 173.886
1.29154 158.173
1.309 147.826
1.32645 143.422
1.3439 145.457
1.36136 154.328
1.37881 170.328
1.39626 193.627
1.41372 224.273
1.43117 262.183
1.44862 307.146
1.46608 358.819
1.48353 416.735
1.50098 480.307
1.51844 548.84
1.53589 621.541
1.55334 697.533
1.5708 775.867
1.58825 855.542
1.6057 935.522
1.62316 1014.75
1.64061 1092.17
1.65806 1166.74
1.67552 1237.45
1.69297 1303.36
1.71042 1363.57
1.72788 1417.28
1.74533 1463.77
1.76278 1502.44
1.78024 1532.77
1.79769 1554.4
1.81514 1567.08
1.8326 1570.66
1.85005 1565.15
1.8675 1550.68
1.88496 1527.48
1.90241 1495.93
1.91986 1456.48
1.93732 1409.72
1.95477 1356.3
1.97222 1296.96
1.98968 1232.5
2.00713 1163.8
2.02458 1091.73
2.04204 1017.24
2.05949 941.269
2.07694 864.752
2.0944 788.626
2.11185 713.797
2.1293 641.141
2.14675 571.488
2.16421 505.618
2.18166 444.249
2.19911 388.036
2.21657 337.561
2.23402 293.335
2.25147 255.791
2.26893 225.29
2.28638 202.114
2.30383 186.475
2.32129 178.512
2.33874 178.298
2.35619 185.845
2.37365 201.108
2.3911 223.989
2.40855 254.344
2.42601 291.991
2.44346 336.711
2.46091 388.26
2.47837 446.365
2.49582 510.738
2.51327 581.075
2.53073 657.058
2.54818 738.363
2.56563 824.656
2.58309 915.599
2.60054 1010.85
2.61799 1110.05
2.63545 1212.86
2.6529 1318.9
2.67035 1427.8
2.68781 1539.18
2.70526 1652.65
2.72271 1767.78
2.74017 1884.16
2.75762 2001.33
2.77507 2118.82
2.79253 2236.17
2.80998 2352.84
2.82743 2468.33
2.84489 2582.09
2.86234 2693.56
2.87979 2802.17
2.89725 2907.34
2.9147 3008.49
2.93215 3105.03
2.94961 3196.39
2.96706 3282.01
2.98451 3361.35
3.00197 3433.88
3.01942 3499.12
3.03687 3556.63
3.05433 3606.01
3.07178 3646.91
3.08923 3679.03
3.10669 3702.14
3.12414 3716.08
27 14.03
0.624828 925.852 18.517
0.71541 1028.23 20.5647
0.809484 1015.95 20.3189
0.897099 1010.73 20.2146
0.983319 985.149 19.703
1.076 878.613 17.5723
1.15942 585.037 11.7007
1.23936 327.059 6.54118
1.32383 240.27 4.8054
1.41319 313.184 6.26368
1.50011 651.913 13.0383
1.58092 1159.3 23.186
1.67272 1594.85 31.8971
1.76435 1847.52 36.9505
1.83836 1823.53 36.4706
1.93697 1488.98 29.7796
2.01935 1001.62 20.0325
2.10731 530.792 10.6158
2.19213 214.31 4.2862
2.28638 112.235 2.24471
2.37173 270.98 5.41961
2.45149 592.921 11.8584
2.54556 949.314 18.9863
2.63004 1424.67 28.4935
2.71922 1745.64 34.9128
2.80387 2068.52 41.3704
2.88608 2314.53 46.2905
177
0.0523599 10134.6
0.0698132 10011.6
0.0872665 9744.52
0.10472 9357.67
0.122173 8886.21
0.139626 8367.48
0.15708 7836.73
0.174533 7324.89
0.191986 6857.52
0.20944 6454.47
0.226893 6129.91
0.244346 5892.6
0.261799 5746.34
0.279253 5690.5
0.296706 5720.62
0.314159 5829.1
0.331613 6005.78
0.349066 6238.69
0.366519 6514.67
0.383972 6819.95
0.401426 7140.79
0.418879 7463.99
0.436332 7777.31
0.453786 8069.91
0.471239 8332.61
0.488692 8558.15
0.506145 8741.29
0.523599 8878.92
0.541052 8969.94
0.558505 9015.23
0.575959 9017.43
0.593412 8980.7
0.610865 8910.47
0.628319 8813.08
0.645772 8695.47
0.663225 8564.79
0.680678 8428.13
0.698132 8292.12
0.715585 8162.68
0.733038 8044.75
0.750492 7942.12
0.767945 7857.24
0.785398 7791.18
0.802851 7743.57
0.820305 7712.64
0.837758 7695.36
0.855211 7687.51
0.872665 7683.95
0.890118 7678.81
0.907571 7665.75
0.925025 7638.28
0.942478 7589.98
0.959931 7514.84
0.977384 7407.53
0.994838 7263.62
1.01229 7079.79
1.02974 6854.08
1.0472 6585.94
1.06465 6276.37
1.0821 5927.96
1.09956 5544.83
1.11701 5132.64
1.13446 4698.4
1.15192 4250.38
1.16937 3797.85
1.18682 3350.94
1.20428 2920.28
1.22173 2516.85
1.23918 2151.57
1.25664 1835.14
1.27409 1577.68
1.29154 1388.49
1.309 1275.82
1.32645 1246.63
1.3439 1306.45
1.36136 1459.15
1.37881 1706.91
1.39626 2050.09
1.41372 2487.23
1.43117 3015.05
1.44862 3628.51
1.46608 4320.88
1.48353 5083.89
1.50098 5907.85
1.51844 6781.88
1.53589 7694.07
1.55334 8631.74
1.5708 9581.63
1.58825 10530.2
1.6057 11463.8
1.62316 12369.1
1.64061 13233
1.65806 14043.1
1.67552 14787.8
1.69297 15456.8
1.71042 16040.5
1.72788 16531.2
1.74533 16922.2
1.76278 17208.6
1.78024 17387.1
1.79769 17455.8
1.81514 17414.7
1.8326 17265.4
1.85005 17010.9
1.8675 16655.8
1.88496 16206
1.90241 15668.9
1.91986 15052.7
1.93732 14366.9
1.95477 13621.7
1.97222 12827.9
1.98968 11996.8
2.00713 11140.2
2.02458 10269.7
2.04204 9396.97
2.05949 8533.61
2.07694 7690.66
2.0944 6878.69
2.11185 6107.6
2.1293 5386.5
2.14675 4723.62
2.16421 4126.23
2.18166 3600.56
2.19911 3151.76
2.21657 2783.88
2.23402 2499.89
2.25147 2301.66
2.26893 2190.01
2.28638 2164.74
2.30383 2224.76
2.32129 2368.08
2.33874 2591.96
2.35619 2893.01
2.37365 3267.24
2.3911 3710.24
2.40855 4217.24
2.42601 4783.24
2.44346 5403.11
2.46091 6071.67
2.47837 6783.83
2.49582 7534.59
2.51327 8319.19
2.53073 9133.11
2.54818 9972.14
2.56563 10832.4
2.58309 11710.3
2.60054 12602.6
2.61799 13506.5
2.63545 14419.3
2.6529 15338.8
2.67035 16262.8
2.68781 17189.3
2.70526 18116.5
2.72271 19042.6
2.74017 19965.8
2.75762 20884.2
2.77507 21795.8
2.79253 22698.4
2.80998 23589.8
2.82743 24467.3
2.84489 25328
2.86234 26168.9
2.87979 26986.6
2.89725 27777.7
2.9147 28538.2
2.93215 29264.3
2.94961 29952
2.96706 30597.2
2.98451 31195.8
3.00197 31743.9
3.01942 32237.7
3.03687 32673.7
3.05433 33048.5
3.07178 33359.4
3.08923 33603.8
3.10669 33779.8
3.12414 33886
28 15.05
0.536863 7656.31 153.126
0.624828 7714.73 154.295
0.71541 8187.8 163.756
0.809484 8895.82 177.916
0.897099 10106 202.12
0.983319 10438.5 208.769
1.076 9425.05 188.501
1.15942 6650.45 133.009
1.23936 3713.87 74.2773
1.32383 2202.37 44.0475
1.41319 3182.01 63.6401
1.50011 6905.39 138.108
1.58092 11820.5 236.409
1.67272 16504 330.079
1.76435 19051.2 381.025
1.83836 18849.8 376.996
1.93697 14934.9 298.698
2.01935 10474.3 209.486
2.10731 5512.3 110.246
2.19213 2517.63 50.3525
2.28638 2257.67 45.1534
2.37173 4798.56 95.9713
2.45149 8478.77 169.575
2.54556 12782.9 255.657
2.63004 15544.6 310.891
2.71922 19767.5 395.349
2.80387 21703.8 434.076
2.88608 24224.4 484.488
177
0.0523599 101166
0.0698132 99674
0.0872665 96717.5
0.10472 92583.8
0.122173 87653.5
0.139626 82318.1
0.15708 76939.3
0.174533 71828.4
0.191986 67237.5
0.20944 63356.9
0.226893 60316.5
0.244346 58189.5
0.261799 56997.1
0.279253 56715.2
0.296706 57281
0.314159 58600.3
0.331613 60554.9
0.349066 63009.9
0.366519 65821.1
0.383972 68841.2
0.401426 71927
0.418879 74944
0.436332 77771.8
0.453786 80308.1
0.471239 82471
0.488692 84201.6
0.506145 85464.7
0.523599 86248.6
0.541052 86564.2
0.558505 86443.3
0.575959 85935.4
0.593412 85105
0.610865 84027.7
0.628319 82785.9
0.645772 81465.1
0.663225 80149.1
0.680678 78916.6
0.698132 77837.3
0.715585 76969
0.733038 76354.5
0.750492 76020.5
0.767945 75975.9
0.785398 76211.5
0.802851 76700.7
0.820305 77400.4
0.837758 78252.8
0.855211 79187.6
0.872665 80125.5
0.890118 80981
0.907571 81665.6
0.925025 82092.5
0.942478 82179
0.959931 81850.8
0.977384 81044.7
0.994838 79711.9
1.01229 77819.7
1.02974 75353.9
1.0472 72319.6
1.06465 68741.8
1.0821 64665.3
1.09956 60154.1
1.11701 55289.8
1.13446 50169.9
1.15192 44905.3
1.16937 39617.4
1.18682 34435.3
1.20428 29491.8
1.22173 24920.8
1.23918 20853.1
1.25664 17413.1
1.27409 14715.8
1.29154 12863.8
1.309 11944.3
1.32645 12027.1
1.3439 13162.8
1.36136 15381.3
1.37881 18691.2
1.39626 23079.3
1.41372 28510.7
1.43117 34929.7
1.44862 42260.9
1.46608 50410.7
1.48353 59269
1.50098 68711.8
1.51844 78603.6
1.53589 88799.9
1.55334 99150
1.5708 109500
1.58825 119697
1.6057 129587
1.62316 139026
1.64061 147873
1.65806 156002
1.67552 163294
1.69297 169648
1.71042 174976
1.72788 179208
1.74533 182293
1.76278 184194
1.78024 184897
1.79769 184404
1.81514 182734
1.8326 179926
1.85005 176034
1.8675 171128
1.88496 165289
1.90241 158614
1.91986 151208
1.93732 143187
1.95477 134671
1.97222 125786
1.98968 116661
2.00713 107427
2.02458 98210.5
2.04204 89137.8
2.05949 80329.2
2.07694 71898.7
2.0944 63952.4
2.11185 56586.8
2.1293 49888.5
2.14675 43932.1
2.16421 38780.7
2.18166 34484.4
2.19911 31080.8
2.21657 28594.5
2.23402 27037.4
2.25147 26409.1
2.26893 26697.7
2.28638 27880.2
2.30383 29923.7
2.32129 32786.4
2.33874 36418.9
2.35619 40765.3
2.37365 45764.8
2.3911 51352.7
2.40855 57462.1
2.42601 64025.3
2.44346 70974.9
2.46091 78244.8
2.47837 85771.9
2.49582 93496.5
2.51327 101363
2.53073 109322
2.54818 117329
2.56563 125344
2.58309 133335
2.60054 141274
2.61799 149141
2.63545 156918
2.6529 164595
2.67035 172163
2.68781 179619
2.70526 186960
2.72271 194186
2.74017 201297
2.75762 208293
2.77507 215174
2.79253 221937
2.80998 228579
2.82743 235090
2.84489 241462
2.86234 247679
2.87979 253725
2.89725 259579
2.9147 265217
2.93215 270613
2.94961 275737
2.96706 280559
2.98451 285047
3.00197 289170
3.01942 292895
3.03687 296194
3.05433 299037
3.07178 301400
3.08923 303262
3.10669 304605
3.12414 305416
26 15.65
0.624828 82612.6 1652.25
0.71541 86745.4 1734.91
0.809484 98351.6 1967.03
0.897099 110929 2218.58
0.983319 119580 2391.6
1.076 101667 2033.34
1.15942 66849 1336.98
1.23936 32620.3 652.407
1.32383 15928.1 318.561
1.41319 35788.5 715.771
1.50011 83481.1 1669.62
1.58092 142297 2845.93
1.67272 197835 3956.7
1.76435 224261 4485.22
1.83836 211719 4234.37
1.93697 163819 3276.38
2.10731 52466 1049.32
2.19213 23383.7 467.674
2.28638 29228 584.559
2.37173 66464.4 1329.29
2.45149 114252 2285.04
2.54556 167738 3354.76
2.63004 210993 4219.85
2.71922 236807 4736.15
2.80387 242541 4850.83
2.88608 249610 4992.19
177
0.0523599 986584
0.0698132 949718
0.0872665 899687
0.10472 842583
0.122173 784130
0.139626 729175
0.15708 681491
0.174533 643719
0.191986 617394
0.20944 603019
0.226893 600167
0.244346 607617
0.261799 623499
0.279253 645467
0.296706 670865
0.314159 696913
0.331613 720877
0.349066 740233
0.366519 752820
0.383972 756960
0.401426 751563
0.418879 736187
0.436332 711076
0.453786 677154
0.471239 635985
0.488692 589704
0.506145 540912
0.523599 492549
0.541052 447752
0.558505 409695
0.575959 381429
0.593412 365726
0.610865 364934
0.628319 380848
0.645772 414608
0.663225 466624
0.680678 536538
0.698132 623211
0.715585 724756
0.733038 838596
0.750492 961554
0.767945 1.08997e+06
0.785398 1.21986e+06
0.802851 1.34702e+06
0.820305 1.46726e+06
0.837758 1.57648e+06
0.855211 1.67094e+06
0.872665 1.74729e+06
0.890118 1.80279e+06
0.907571 1.83538e+06
0.925025 1.84376e+06
0.942478 1.82745e+06
0.959931 1.78682e+06
0.977384 1.72307e+06
0.994838 1.63818e+06
1.01229 1.53487e+06
1.02974 1.41649e+06
1.0472 1.28691e+06
1.06465 1.15037e+06
1.0821 1.01139e+06
1.09956 874552
1.11701 744405
1.13446 625294
1.15192 521229
1.16937 435764
1.18682 371887
1.20428 331941
1.22173 317554
1.23918 329605
1.25664 368209
1.27409 432723
1.29154 521782
1.309 633352
1.32645 764798
1.3439 912977
1.36136 1.07434e+06
1.37881 1.24502e+06
1.39626 1.42099e+06
1.41372 1.59814e+06
1.43117 1.77239e+06
1.44862 1.93984e+06
1.46608 2.09683e+06
1.48353 2.24004e+06
1.50098 2.36656e+06
1.51844 2.47399e+06
1.53589 2.56043e+06
1.55334 2.62454e+06
1.5708 2.66557e+06
1.58825 2.68331e+06
1.6057 2.67811e+06
1.62316 2.65083e+06
1.64061 2.60281e+06
1.65806 2.5358e+06
1.67552 2.45188e+06
1.69297 2.35346e+06
1.71042 2.24312e+06
1.72788 2.12359e+06
1.74533 1.99766e+06
1.76278 1.86812e+06
1.78024 1.73766e+06
1.79769 1.60887e+06
1.81514 1.48413e+06
1.8326 1.36559e+06
1.85005 1.25515e+06
1.8675 1.15438e+06
1.88496 1.0646e+06
1.90241 986766
1.91986 921548
1.93732 869306
1.95477 830116
1.97222 803791
1.98968 789909
2.00713 787844
2.02458 796797
2.04204 815833
2.05949 843912
2.07694 879925
2.0944 922722
2.11185 971140
2.1293 1.02403e+06
2.14675 1.08028e+06
2.16421 1.13882e+06
2.18166 1.19865e+06
2.19911 1.25886e+06
2.21657 1.31859e+06
2.23402 1.37708e+06
