133
9.35 1152.19 1152.34 471.659 540.735 139.947 1152.26
9.55 1160.8 1160.95 471.955 544.825 144.168 1160.87
9.75 1168.86 1169.01 471.992 548.616 148.401 1168.93
9.95 1176.42 1176.57 471.795 552.132 152.647 1176.5
10.15 1183.54 1183.69 471.389 555.395 156.908 1183.62
10.35 1190.24 1190.41 470.797 558.427 161.183 1190.33
10.55 1196.59 1196.76 470.038 561.247 165.475 1196.69
10.75 1202.68 1202.79 469.131 563.873 169.784 1202.71
10.95 1208.42 1208.52 468.092 566.32 174.111 1208.45
11.15 1213.89 1213.99 466.936 568.602 178.456 1213.92
11.35 1219.12 1219.22 465.674 570.73 182.822 1219.15
11.55 1224.13 1224.23 464.317 572.716 187.206 1224.17
11.75 1228.94 1229.04 462.873 574.565 191.611 1228.98
11.95 1233.55 1233.66 461.348 576.285 196.035 1233.6
12.15 1237.99 1238.1 459.749 577.881 200.477 1238.04
12.35 1242.25 1242.37 458.08 579.354 204.938 1242.3
12.55 1246.34 1246.46 456.343 580.708 209.416 1246.4
12.75 1250.26 1250.39 454.542 581.944 213.909 1250.32
12.95 1254.01 1254.15 452.677 583.063 218.417 1254.09
13.15 1257.6 1257.74 450.751 584.064 222.936 1257.68
13.35 1261.02 1261.17 448.765 584.948 227.465 1261.11
13.55 1264.27 1264.43 446.72 585.715 232.003 1264.37
13.75 1267.35 1267.52 444.617 586.365 236.546 1267.46
13.95 1270.34 1270.44 442.458 586.898 241.092 1270.38
14.15 1273.1 1273.19 440.245 587.315 245.64 1273.13
14.35 1275.68 1275.77 437.978 587.618 250.188 1275.71
14.55 1278.09 1278.19 435.662 587.808 254.733 1278.13
14.75 1280.34 1280.44 433.297 587.887 259.273 1280.38
14.95 1282.44 1282.53 430.888 587.858 263.806 1282.48
15.15 1284.37 1284.47 428.436 587.725 268.332 1284.42
15.35 1285.84 1285.95 426.092 587.692 272.18 1285.89
15.55 1287.49 1287.61 423.576 587.373 276.679 1287.55
15.75 1289.02 1289.15 421.032 586.966 281.167 1289.09
15.95 1290.44 1290.56 418.462 586.476 285.645 1290.51
16.15 1291.73 1291.87 415.872 585.906 290.111 1291.82
16.35 1292.94 1293.07 413.265 585.262 294.566 1293.02
16.55 1294.03 1294.18 410.645 584.549 299.01 1294.13
16.75 1295.04 1295.2 408.014 583.771 303.441 1295.15
16.95 1295.99 1296.15 405.377 582.932 307.861 1296.1
17.15 1296.85 1297.02 402.736 582.038 312.269 1296.97
17.35 1297.73 1297.83 400.093 581.091 316.666 1297.78
17.55 1298.49 1298.58 397.452 580.096 321.051 1298.52
17.75 1299.18 1299.27 394.814 579.056 325.425 1299.22
17.95 1299.82 1299.92 392.182 577.974 329.788 1299.87
18.15 1300.43 1300.52 389.556 576.852 334.14 1300.47
18.35 1300.99 1301.09 386.94 575.693 338.481 1301.04
18.55 1301.5 1301.62 384.332 574.499 342.81 1301.57
18.75 1301.98 1302.11 381.736 573.273 347.129 1302.06
18.95 1302.45 1302.57 379.15 572.014 351.436 1302.53
19.15 1302.87 1303.01 376.577 570.724 355.732 1302.96
19.35 1303.27 1303.41 374.015 569.405 360.016 1303.36
19.55 1303.64 1303.78 371.466 568.057 364.288 1303.73
19.75 1303.98 1304.12 368.928 566.679 368.547 1304.08
19.95 1304.29 1304.44 366.403 565.273 372.793 1304.39
20.15 1304.57 1304.72 363.889 563.838 377.025 1304.67
20 1304.37 1304.51 365.773 564.917 373.852 nan
25.625 1295.1 1295.2 298.457 513.134 483.687 nan
31.25 1259.83 1259.94 241.396 450.323 568.361 nan
36.875 1265.88 1266.01 185.96 369.185 711.057 nan
42.5 1194.82 1194.95 159.335 331.806 704.115 nan
48.125 1143.58 1143.72 134.082 289.736 720.352 nan
53.75 1102.42 1102.63 112.954 251.239 739.053 nan
59.375 1067.67 1067.87 95.7447 217.874 755.079 nan
65 1037.6 1037.8 81.7849 189.518 767.576 nan
70.625 1011.28 1011.45 70.4126 165.563 776.871 nan
76.25 988.007 988.185 61.0815 145.33 783.558 nan
81.875 967.298 967.528 53.3638 128.198 788.229 nan
87.5 948.895 949.102 46.9291 113.636 791.39 nan
93.125 932.417 932.595 41.5222 101.205 793.446 nan
98.75 917.518 917.737 36.9455 90.5414 794.718 nan
104.375 904.106 904.297 33.0448 81.3516 795.453 nan
110 891.889 892.069 29.699 73.3946 795.842 nan
115.625 880.651 880.872 26.8121 66.4737 796.032 nan
121.25 870.364 870.546 24.3071 60.4277 796.137 nan
126.875 860.787 860.948 22.1224 55.1236 796.243 nan
132.5 851.749 851.952 20.2079 50.4519 796.415 nan
138.125 843.281 843.449 18.5224 46.3213 796.703 nan
143.75 835.128 835.343 17.0324 42.6557 797.143 nan
149.375 827.39 827.555 15.7097 39.3914 797.759 nan
155 819.866 820.017 14.5313 36.4744 798.566 nan
160.625 812.487 812.675 13.4775 33.8594 799.575 nan
166.25 805.346 805.488 12.5319 31.5077 800.785 nan
171.875 798.246 798.424 11.6806 29.3864 802.195 nan
177.5 791.309 791.463 10.9118 27.4673 803.796 nan
183.125 784.455 784.59 10.2154 25.7262 805.579 nan
188.75 777.641 777.799 9.58261 24.1422 807.528 nan
194.375 770.947 771.089 9.00614 22.6974 809.631 nan
200 764.302 764.465 8.47951 21.3761 811.871 nan
