133
19.35 1527.83 1527.98 -0 1492.1 35.8906 1527.93
19.55 1524.79 1524.95 -0 1487.8 37.1522 1524.9
19.75 1521.72 1521.88 -0 1483.44 38.4465 1521.84
19.95 1518.63 1518.79 -0 1479.02 39.7738 1518.74
20.15 1515.52 1515.67 -0 1474.54 41.1346 1515.62
20 1517.87 1518.01 -0 1477.9 40.1108 1517.96
25.625 1431.01 1431.2 -0 1338.48 92.7353 1431.16
31.25 1351.06 1351.29 -0 1175.5 175.804 1351.25
36.875 1286.24 1286.46 -0 1004.52 281.984 1286.43
42.5 1236.15 1236.4 -0 842.055 394.413 1236.37
48.125 1195.25 1195.5 -0 699.263 496.342 1195.47
53.75 1158.62 1158.87 -0 580.222 578.8 1158.84
59.375 1123.74 1123.96 -0 483.638 640.547 1123.93
65 1090.32 1090.53 -0 405.879 684.966 1090.5
70.625 1059.55 1059.82 -0 342.941 717.32 1059.8
76.25 1031.51 1031.76 -0 291.84 740.505 1031.73
81.875 1006.02 1006.26 -0 250.131 756.903 1006.23
87.5 983.048 983.24 -0 215.867 768.388 983.217
93.125 962.337 962.569 -0 187.524 776.357 962.546
98.75 943.858 944.065 -0 163.918 781.831 944.042
104.375 927.331 927.521 -0 144.125 785.544 927.498
110 912.505 912.724 -0 127.421 788.029 912.701
115.625 899.275 899.464 -0 113.237 789.671 899.44
121.25 887.309 887.538 -0 101.122 790.752 887.514
126.875 876.546 876.758 -0 90.7171 791.478 876.733
132.5 866.766 866.949 -0 81.7331 792.002 866.923
138.125 857.742 857.95 -0 73.9375 792.438 857.923
143.75 849.431 849.614 -0 67.1412 792.875 849.586
149.375 841.652 841.81 -0 61.1899 793.376 841.78
155 834.226 834.417 -0 55.9565 793.993 834.386
160.625 827.171 827.331 -0 51.3361 794.763 827.3
166.25 820.28 820.462 -0 47.2415 795.714 820.429
171.875 813.567 813.732 -0 43.5997 796.865 813.697
177.5 806.877 807.078 -0 40.3494 798.229 807.042
183.125 800.28 800.45 -0 37.439 799.812 800.413
188.75 793.658 793.812 -0 34.8245 801.613 793.774
194.375 786.963 787.139 -0 32.4687 803.631 787.099
200 780.257 780.417 -0 30.3395 805.855 780.375
100
2 2692.99
4 5670.39
6 4305.87
8 4106.15
10 3402.71
12 3072.41
14 2881.81
16 2829.7
18 2799.23
20 2809.7
22 2849.08
24 2904.17
26 2962.55
28 3017.36
30 3063.39
32 3099.09
34 3124.49
36 3138.49
38 3142.08
40 3136.56
42 3122.04
44 3099.73
46 3070.69
48 3036.01
50 2997.07
52 2954.21
54 2908.26
56 2860.28
58 2810.65
60 2760.05
62 2709.1
64 2658.21
66 2607.46
68 2557.2
70 2507.74
72 2459.35
74 2411.83
76 2365.41
78 2320.59
80 2276.86
82 2234.05
84 2193.14
86 2153.34
88 2114.95
90 2077.77
92 2042.32
94 2007.86
96 1974.4
98 1942.91
100 1911.9
102 1882.84
104 1854.74
106 1826.79
108 1801.5
110 1776.48
112 1751.69
114 1729.2
116 1706.73
118 1685.2
120 1664.89
122 1645.26
124 1625.9
126 1608.24
128 1590.66
130 1573.54
132 1557.78
134 1542.24
136 1527.03
138 1512.87
140 1499.11
142 1485.97
144 1472.68
146 1460.54
148 1448.87
150 1437.09
152 1426.46
154 1415.45
156 1405.71
158 1395.95
160 1385.98
162 1376.95
164 1368.15
166 1359.78
168 1351.46
170 1343.48
172 1335.85
174 1328.52
176 1321.12
178 1314.4
180 1307.67
182 1300.99
184 1295.07
186 1288.72
188 1282.96
190 1277.11
192 1271.56
194 1266.32
196 1261.14
198 1256.1
200 1251.38
