133
110 1242.33
112 1223.59
114 1205.93
116 1187.77
118 1170.74
120 1154.47
122 1138.17
124 1123.12
126 1108.06
128 1093.6
130 1079.33
132 1066.06
134 1053.39
136 1040.83
138 1028.64
140 1016.91
142 1005.23
144 994.661
146 983.84
148 973.761
150 963.998
152 954.577
154 945.305
156 936.581
158 927.851
160 919.541
162 911.599
164 903.895
166 896.321
168 888.932
170 882.041
172 875.187
174 868.89
176 862.593
178 856.465
180 850.596
182 844.699
184 839.257
186 834.081
188 828.735
190 823.84
192 819.103
194 814.294
196 809.858
198 805.595
200 801.434
