133
7.75 439.649 439.699 -228.126 665.459 2.36554 439.695
7.95 456.477 456.533 -230.632 684.631 2.53449 456.529
8.15 473.814 473.896 -233.402 704.582 2.71513 473.892
8.35 491.574 491.65 -236.366 725.109 2.90744 491.646
8.55 509.641 509.734 -239.498 746.12 3.11172 509.729
8.75 528.011 528.127 -242.79 767.588 3.32853 528.122
8.95 546.708 546.833 -246.245 789.519 3.55862 546.828
9.15 565.777 565.853 -249.865 811.915 3.80284 565.849
9.35 585.1 585.172 -253.643 834.752 4.06204 585.167
9.55 604.662 604.739 -257.558 857.96 4.33699 604.734
9.75 624.385 624.465 -261.572 881.409 4.62831 624.46
9.95 644.139 644.218 -265.633 904.915 4.93636 644.213
10.15 663.751 663.827 -269.674 928.239 5.26125 663.821
10.35 683.007 683.089 -273.619 951.106 5.60278 683.084
10.55 701.705 701.791 -277.39 973.221 5.96048 701.785
10.75 719.634 719.718 -280.913 994.298 6.33365 719.712
10.95 736.586 736.674 -284.123 1014.08 6.72145 736.668
11.15 752.403 752.495 -286.967 1032.34 7.12297 752.489
11.35 766.959 767.059 -289.411 1048.93 7.5373 767.054
11.55 780.187 780.291 -291.438 1063.77 7.96368 780.286
11.75 792.061 792.176 -293.002 1076.78 8.40122 792.17
11.95 802.681 802.734 -294.046 1087.93 8.849 802.728
12.15 811.955 812.005 -294.593 1097.29 9.30659 811.999
12.35 820.006 820.059 -294.676 1104.96 9.77377 820.053
12.55 826.93 826.984 -294.334 1111.07 10.2505 826.978
12.75 832.823 832.882 -293.609 1115.76 10.737 832.876
12.95 837.774 837.855 -292.544 1119.17 11.2334 837.849
13.15 841.917 842.008 -291.178 1121.45 11.7401 842.002
13.35 845.344 845.439 -289.551 1122.73 12.2574 845.433
13.55 848.147 848.237 -287.695 1123.15 12.7858 848.231
13.75 850.404 850.487 -285.642 1122.81 13.3256 850.481
13.95 852.172 852.262 -283.419 1121.81 13.8772 852.256
14.15 853.53 853.629 -281.05 1120.24 14.4411 853.622
14.35 854.544 854.646 -278.557 1118.19 15.0176 854.64
14.55 855.253 855.368 -275.958 1115.72 15.607 855.362
14.75 855.715 855.841 -273.27 1112.9 16.2098 855.835
14.95 855.969 856.108 -270.508 1109.79 16.8263 856.102
15.15 856.134 856.208 -267.685 1106.44 17.4569 856.202
15.35 856.105 856.177 -264.814 1102.89 18.1019 856.17
15.55 854.083 854.156 -261.31 1096.69 18.776 854.15
15.75 854.037 854.111 -258.427 1093.09 19.4534 854.105
15.95 853.975 854.049 -255.533 1089.44 20.147 854.043
16.15 853.915 853.993 -252.635 1085.77 20.8571 853.987
16.35 853.882 853.963 -249.739 1082.12 21.5843 853.956
16.55 853.898 853.974 -246.85 1078.5 22.3289 853.968
16.75 853.965 854.043 -243.974 1074.93 23.0912 854.036
16.95 854.095 854.179 -241.113 1071.42 23.8718 854.173
17.15 854.306 854.393 -238.271 1067.99 24.6709 854.387
17.35 854.592 854.681 -235.453 1064.65 25.4894 854.675
17.55 854.938 855.03 -232.668 1061.37 26.3283 855.024
17.75 855.337 855.441 -229.915 1058.17 27.1881 855.435
17.95 855.801 855.914 -227.194 1055.04 28.0692 855.907
18.15 856.321 856.446 -224.505 1051.98 28.9719 856.439
18.35 856.896 857.033 -221.846 1048.98 29.8965 857.026
18.55 857.528 857.669 -219.216 1046.04 30.8433 857.663
18.75 858.286 858.348 -216.613 1043.15 31.8126 858.342
18.95 858.989 859.062 -214.036 1040.3 32.8043 859.056
19.15 859.727 859.802 -211.482 1037.47 33.8188 859.796
19.35 860.481 860.559 -208.95 1034.66 34.8561 860.553
19.55 861.243 861.323 -206.438 1031.85 35.9163 861.316
19.75 862.005 862.084 -203.943 1029.03 36.9993 862.078
19.95 862.75 862.834 -201.465 1026.2 38.1052 862.827
20.15 863.478 863.562 -199.002 1023.33 39.2339 863.556
20 862.938 863.018 -200.848 1025.48 38.3853 nan
25.625 860.331 860.444 -136.975 918.968 78.4598 nan
31.25 831.445 831.595 -91.4044 789.568 133.449 nan
36.875 802.21 802.342 -62.7975 667.781 197.391 nan
42.5 773.691 773.83 -44.6669 558.1 260.451 nan
48.125 746.077 746.222 -32.8947 464.309 314.891 nan
53.75 719.119 719.257 -25.0116 386.836 357.557 nan
59.375 692.722 692.913 -19.5516 323.861 388.782 nan
65 667.817 668 -15.637 272.781 411.105 nan
70.625 645.063 645.218 -12.742 231.208 427.092 nan
76.25 624.394 624.598 -10.5483 197.278 438.323 nan
81.875 605.956 606.108 -8.85068 169.453 446.104 nan
87.5 589.513 589.643 -7.51313 146.504 451.429 nan
93.125 574.873 575.046 -6.44279 127.459 455.027 nan
98.75 561.973 562.131 -5.57466 111.556 457.421 nan
104.375 550.525 550.707 -4.86216 98.1939 458.984 nan
110 540.436 540.585 -4.27126 86.8981 459.983 nan
115.625 531.414 531.589 -3.77659 77.2931 460.608 nan
121.25 523.409 523.556 -3.359 69.0793 460.996 nan
126.875 516.152 516.337 -3.00377 62.0173 461.246 nan
132.5 509.651 509.8 -2.6995 55.9142 461.43 nan
138.125 503.69 503.824 -2.43722 50.614 461.6 nan
143.75 498.156 498.303 -2.2098 45.9896 461.796 nan
149.375 493.018 493.142 -2.01156 41.9371 462.047 nan
155 488.107 488.258 -1.83789 38.3709 462.375 nan
160.625 483.456 483.579 -1.68502 35.2201 462.795 nan
166.25 478.895 479.042 -1.54989 32.4258 463.318 nan
171.875 474.467 474.595 -1.42995 29.9387 463.953 nan
177.5 470.049 470.197 -1.32308 27.7174 464.703 nan
183.125 465.689 465.815 -1.2275 25.727 465.57 nan
188.75 461.275 461.423 -1.14173 23.9376 466.552 nan
194.375 456.877 457.007 -1.06451 22.3242 467.647 nan
200 452.444 452.557 -0.994756 20.865 468.85 nan
