133
12.75 -332.581 -2632.75 -4287.11 1650.99 3.37764 -2632.74
12.95 -340.615 -2442.74 -4031.81 1585.73 3.34431 -2442.74
13.15 -346.649 -2356.14 -3943.23 1583.66 3.43101 -2356.14
13.35 -350.659 -2352.15 -3992.88 1637.1 3.63087 -2352.14
13.55 -352.672 -2423.71 -4174.4 1746.74 3.95365 -2423.71
13.75 -352.847 -2573.24 -4497.66 1920 4.42467 -2573.23
13.95 -351.34 -2810.27 -4985.73 2170.37 5.08595 -2810.27
14.15 -348.26 -3148.85 -5671.1 2516.25 5.99686 -3148.85
14.35 -343.842 -3601.35 -6585 2976.42 7.22776 -3601.34
14.55 -338.269 -4163.88 -7730.12 3557.4 8.83361 -4163.87
14.75 -331.742 -4789.66 -9028.07 4227.61 10.7893 -4789.65
14.95 -324.476 -5361.74 -10260.9 4886.26 12.8933 -5361.74
15.15 -316.639 -5709.91 -11093.5 5368.85 14.7383 -5709.9
15.35 -308.398 -5709.22 -11259.8 5534.7 15.8962 -5709.22
15.55 -300.621 -5674.7 -11359.5 5667.56 17.1796 -5674.69
15.75 -291.663 -4909.89 -9974.03 5047.94 16.1753 -4909.89
15.95 -282.667 -4228.31 -8714.85 4471.36 15.1562 -4228.31
16.15 -273.758 -3677.37 -7688.15 3996.44 14.3208 -3677.37
16.35 -265.014 -3252.54 -6895.78 3629.51 13.7276 -3252.53
16.55 -256.388 -2933.22 -6304.61 3358.01 13.3753 -2933.21
16.75 -248.048 -2698.14 -5877.57 3166.18 13.2455 -2698.13
16.95 -239.919 -2530.03 -5583.91 3040.55 13.3212 -2530.02
17.15 -232.075 -2416.19 -5401.01 2971.22 13.593 -2416.18
17.35 -224.486 -2347.81 -5313.58 2951.71 14.0606 -2347.8
17.55 -217.193 -2319.18 -5312.33 2978.42 14.7338 -2319.18
17.75 -210.198 -2326.92 -5392.65 3050.09 15.6322 -2326.92
17.95 -203.472 -2369.39 -5553.52 3167.34 16.7853 -2369.39
18.15 -197.014 -2446.1 -5796.43 3332.1 18.2323 -2446.09
18.35 -190.837 -2557.14 -6124.09 3546.93 20.0205 -2557.14
18.55 -184.881 -2702.25 -6538.57 3814.13 22.202 -2702.24
18.75 -179.009 -2876.44 -7032.09 4130.85 24.8088 -2876.43
18.95 -173.265 -3070.56 -7584.87 4486.5 27.8345 -3070.55
19.15 -167.588 -3268.86 -8159.65 4859.61 31.2049 -3268.85
19.35 -162.011 -3447.79 -8697.96 5215.44 34.7473 -3447.79
19.55 -156.558 -3578.8 -9126.02 5509.06 38.1869 -3578.8
19.75 -151.203 -3635.64 -9372.86 5696.07 41.1945 -3635.63
19.95 -145.978 -3603.96 -9395.33 5747.92 43.4855 -3603.96
20.15 -140.868 -3487.26 -9195.15 5663.02 44.9185 -3487.25
20 -144.702 -3582.22 -9365.05 5738.94 43.9256 -3582.22
25.625 -40.2773 -633.366 -2754.06 2067.14 53.5548 -633.364
31.25 13.8594 10.0971 -1496.6 1416.18 90.5366 10.0976
36.875 292.544 292.686 -841.209 999.735 134.186 292.686
42.5 416.972 417.086 -521.019 753.774 184.369 417.085
48.125 474.876 475.005 -346.676 587.415 234.324 475.003
53.75 501.166 501.298 -243.979 467.401 277.96 501.296
59.375 510.51 510.721 -179.635 378.092 312.383 510.719
65 510.273 510.445 -137.16 310.24 337.529 510.443
70.625 504.9 505.056 -107.803 257.699 355.382 505.054
76.25 497.158 497.341 -86.7042 216.322 368.019 497.339
81.875 488.462 488.631 -71.0672 183.327 376.759 488.628
87.5 479.566 479.704 -59.1771 156.721 382.662 479.7
93.125 470.845 471.015 -49.9383 135.046 386.55 471.011
98.75 462.668 462.81 -42.6268 117.222 389.031 462.806
104.375 455.016 455.201 -36.7492 102.437 390.544 455.197
110 448.077 448.222 -31.9598 90.0754 391.398 448.217
115.625 441.668 441.856 -28.0106 79.6635 391.817 441.85
121.25 435.91 436.06 -24.7202 70.8333 391.956 436.055
126.875 430.66 430.78 -21.9531 63.2965 391.927 430.774
132.5 425.806 425.951 -19.6066 56.8252 391.812 425.944
138.125 421.379 421.509 -17.6018 51.2375 391.667 421.502
143.75 417.243 417.39 -15.8773 46.3877 391.534 417.383
149.375 413.41 413.534 -14.3847 42.1574 391.444 413.526
155 409.745 409.881 -13.0854 38.4507 391.419 409.872
160.625 406.266 406.38 -11.9484 35.1886 391.474 406.371
166.25 402.842 402.982 -10.9487 32.306 391.62 402.972
171.875 399.53 399.645 -10.0656 29.749 391.866 399.634
177.5 396.194 396.332 -9.28234 27.4724 392.216 396.321
183.125 392.899 393.015 -8.58482 25.4385 392.673 393.002
188.75 389.531 389.669 -7.96135 23.6153 393.236 389.656
194.375 386.162 386.277 -7.4021 21.9757 393.904 386.263
200 382.693 382.829 -6.89876 20.4969 394.675 382.814
