133
6.95 1374.58 1374.73 -0 1368 6.72867 1374.7
7.15 1385.81 1385.92 -0 1378.87 7.05393 1385.9
7.35 1397.51 1397.62 -0 1390.22 7.39637 1397.59
7.55 1409.59 1409.69 -0 1401.93 7.75652 1409.66
7.75 1421.86 1421.97 -0 1413.83 8.13478 1421.94
7.95 1434.17 1434.28 -0 1425.75 8.5314 1434.25
8.15 1446.33 1446.43 -0 1437.48 8.9465 1446.4
8.35 1458.13 1458.22 -0 1448.84 9.38007 1458.19
8.55 1469.38 1469.48 -0 1459.65 9.83198 1469.45
8.75 1479.92 1480.04 -0 1469.74 10.3021 1480.01
8.95 1489.63 1489.76 -0 1478.97 10.7901 1489.73
9.15 1498.41 1498.55 -0 1487.25 11.2959 1498.52
9.35 1506.17 1506.32 -0 1494.5 11.8192 1506.29
9.55 1512.87 1513.03 -0 1500.67 12.3598 1513
9.75 1518.57 1518.68 -0 1505.76 12.9177 1518.65
9.95 1523.17 1523.27 -0 1509.78 13.4929 1523.24
10.15 1526.72 1526.83 -0 1512.74 14.0852 1526.8
10.35 1529.3 1529.41 -0 1514.72 14.6949 1529.38
10.55 1530.92 1531.07 -0 1515.75 15.322 1531.04
10.75 1531.73 1531.87 -0 1515.91 15.9668 1531.84
10.95 1531.76 1531.89 -0 1515.26 16.6295 1531.86
11.15 1531.06 1531.2 -0 1513.89 17.3104 1531.17
11.35 1529.73 1529.88 -0 1511.87 18.0099 1529.84
11.55 1527.83 1527.98 -0 1509.25 18.7283 1527.95
11.75 1525.43 1525.59 -0 1506.13 19.4659 1525.56
11.95 1522.6 1522.77 -0 1502.55 20.2232 1522.74
12.15 1519.4 1519.58 -0 1498.58 21.0006 1519.55
12.35 1515.9 1516.08 -0 1494.29 21.7986 1516.05
12.55 1512.13 1512.33 -0 1489.71 22.6176 1512.3
12.75 1508.25 1508.37 -0 1484.91 23.458 1508.33
12.95 1504.12 1504.24 -0 1479.93 24.3203 1504.21
13.15 1499.88 1500 -0 1474.8 25.205 1499.97
13.35 1495.55 1495.68 -0 1469.57 26.1125 1495.65
13.55 1491.18 1491.31 -0 1464.27 27.0434 1491.28
13.75 1486.79 1486.92 -0 1458.92 27.998 1486.89
13.95 1482.41 1482.53 -0 1453.56 28.9768 1482.5
14.15 1478.03 1478.16 -0 1448.18 29.981 1478.13
14.35 1473.67 1473.8 -0 1442.79 31.0116 1473.77
14.55 1469.35 1469.47 -0 1437.41 32.0694 1469.44
14.75 1465.05 1465.19 -0 1432.04 33.1547 1465.16
14.95 1460.82 1460.96 -0 1426.7 34.2681 1460.93
15.15 1456.66 1456.8 -0 1421.39 35.4102 1456.77
15.35 1456.79 1456.94 -0 1420.22 36.7193 1456.91
15.55 1453.09 1453.25 -0 1415.32 37.9305 1453.22
15.75 1449.46 1449.63 -0 1410.46 39.1725 1449.6
15.95 1445.9 1446.08 -0 1405.63 40.4456 1446.05
16.15 1442.49 1442.59 -0 1400.84 41.7502 1442.56
16.35 1439.05 1439.16 -0 1396.08 43.0866 1439.13
16.55 1435.68 1435.79 -0 1391.34 44.4553 1435.76
16.75 1432.35 1432.47 -0 1386.61 45.8564 1432.44
16.95 1429.05 1429.18 -0 1381.89 47.2902 1429.15
17.15 1425.81 1425.92 -0 1377.17 48.7569 1425.89
17.35 1422.55 1422.69 -0 1372.44 50.2568 1422.66
17.55 1419.34 1419.48 -0 1367.69 51.7899 1419.45
17.75 1416.14 1416.28 -0 1362.93 53.3566 1416.25
17.95 1412.94 1413.08 -0 1358.13 54.9567 1413.05
18.15 1409.74 1409.89 -0 1353.3 56.5906 1409.86
18.35 1406.54 1406.68 -0 1348.43 58.2582 1406.66
18.55 1403.33 1403.47 -0 1343.52 59.9596 1403.44
18.75 1400.1 1400.25 -0 1338.56 61.6948 1400.22
18.95 1396.85 1397.01 -0 1333.55 63.4639 1396.98
19.15 1393.6 1393.75 -0 1328.49 65.2669 1393.72
19.35 1390.3 1390.47 -0 1323.37 67.1038 1390.44
19.55 1387 1387.17 -0 1318.2 68.9746 1387.14
19.75 1383.66 1383.84 -0 1312.97 70.8793 1383.82
19.95 1380.31 1380.5 -0 1307.69 72.8178 1380.47
20.15 1377.03 1377.13 -0 1302.35 74.7902 1377.1
20 1379.46 1379.66 -0 1306.36 73.3078 1379.63
25.625 1283.82 1283.95 -0 1142.42 141.549 1283.93
31.25 1205.13 1205.29 -0 973.928 231.394 1205.27
36.875 1144.42 1144.58 -0 815.143 329.49 1144.56
42.5 1095.56 1095.73 -0 675.276 420.546 1095.72
48.125 1053.53 1053.7 -0 558.539 495.294 1053.68
53.75 1015.01 1015.26 -0 463.885 551.565 1015.24
59.375 979.071 979.289 -0 387.924 591.637 979.274
65 946.38 946.593 -0 326.687 620.281 946.579
70.625 917.156 917.351 -0 277.067 640.788 917.337
76.25 890.954 891.182 -0 236.687 655.161 891.168
81.875 867.588 867.816 -0 203.626 665.059 867.802
87.5 846.811 847.001 -0 176.372 671.75 846.988
93.125 828.251 828.484 -0 153.749 676.168 828.47
98.75 811.818 812.013 -0 134.842 678.991 811.998
104.375 797.178 797.344 -0 118.935 680.71 797.329
110 784.044 784.249 -0 105.467 681.679 784.233
115.625 772.321 772.516 -0 93.9951 682.155 772.5
121.25 761.726 761.951 -0 84.1666 682.326 761.934
126.875 752.195 752.378 -0 75.7003 682.329 752.361
132.5 743.481 743.638 -0 68.3697 682.267 743.62
138.125 735.403 735.585 -0 61.9917 682.215 735.566
143.75 727.926 728.091 -0 56.4169 682.231 728.071
149.375 720.853 721.04 -0 51.5231 682.358 721.019
155 714.17 714.331 -0 47.2094 682.626 714.309
160.625 707.733 707.874 -0 43.3922 683.06 707.851
166.25 701.426 701.595 -0 40.0019 683.674 701.571
171.875 695.286 695.43 -0 36.98 684.479 695.405
177.5 689.158 689.331 -0 34.2773 685.478 689.304
183.125 683.109 683.258 -0 31.8523 686.673 683.23
188.75 677.007 677.184 -0 29.6696 688.059 677.155
194.375 670.935 671.092 -0 27.6989 689.63 671.061
200 664.83 664.974 -0 25.9146 691.375 664.941
100
2 6777.67
4 4965.8
6 4166.16
8 3463.55
10 3054.56
12 2780.58
14 2612.88
16 2540.99
18 2527.36
20 2552.37
22 2593.18
24 2637.25
26 2680.4
28 2719.69
30 2751.64
32 2775.99
34 2792.08
36 2799.15
38 2797.45
40 2788.21
42 2772.22
44 2750.72
46 2723.61
48 2691.78
50 2656.4
52 2617.91
54 2577.25
56 2534.82
58 2491.13
60 2446.59
62 2401.84
64 2356.73
66 2311.71
68 2267.35
70 2223.36
72 2179.99
74 2137.7
76 2096.51
78 2056.04
80 2016.78
82 1978.22
84 1941.14
86 1905.3
88 1870.37
90 1836.98
92 1804.37
94 1772.94
96 1742.21
98 1713.36
100 1684.47
102 1658.46
104 1632.3
106 1606.54
108 1582.99
110 1559.65
112 1537.06
114 1515.47
116 1495.08
118 1475.39
120 1455.79
122 1437.73
124 1420.18
126 1403.2
128 1386.5
130 1370.82
132 1355.74
134 1340.73
136 1327.04
138 1313.37
140 1300.14
142 1287.9
144 1275.66
146 1263.91
148 1252.85
150 1241.88
152 1231.66
154 1221.42
156 1211.92
158 1202.39
160 1193.61
162 1184.82
164 1176.34
166 1168.12
168 1160.39
170 1152.79
172 1145.63
174 1138.52
176 1131.6
178 1124.91
180 1118.51
182 1112.29
184 1106.24
186 1100.61
188 1095.16
190 1089.72
192 1084.48
194 1079.27
196 1074.22
198 1069.68
200 1065.06
