133
17.15 1332.19 1332.3 402.679 564.44 365.2 1332.24
17.35 1333.32 1333.43 400.18 563.443 369.83 1333.37
17.55 1334.4 1334.51 397.685 562.408 374.444 1334.46
17.75 1335.43 1335.55 395.195 561.336 379.042 1335.49
17.95 1336.42 1336.54 392.711 560.229 383.625 1336.48
18.15 1337.37 1337.49 390.234 559.088 388.191 1337.43
18.35 1338.27 1338.39 387.764 557.915 392.741 1338.34
18.55 1339.14 1339.26 385.301 556.709 397.275 1339.2
18.75 1339.95 1340.08 382.846 555.472 401.791 1340.03
18.95 1340.74 1340.86 380.398 554.203 406.289 1340.81
19.15 1341.46 1341.6 377.956 552.903 410.769 1341.54
19.35 1342.15 1342.29 375.522 551.571 415.229 1342.24
19.55 1342.79 1342.94 373.094 550.207 419.669 1342.88
19.75 1343.37 1343.54 370.672 548.811 424.087 1343.48
19.95 1343.91 1344.08 368.254 547.381 428.482 1344.03
20.15 1344.41 1344.58 365.842 545.918 432.853 1344.52
20 1344.04 1344.21 367.651 547.018 429.577 1344.16
25.625 1334.63 1334.76 301.634 494.071 539.142 1334.71
31.25 1302.11 1302.25 246.582 434.543 621.282 1302.21
36.875 1323.5 1323.65 188.085 350.507 785.275 nan
42.5 1242.66 1242.79 164.456 319.947 758.745 nan
48.125 1189.48 1189.62 139.592 280.807 769.738 nan
53.75 1148 1148.14 118.25 244.194 786.4 nan
59.375 1113.17 1113.4 100.672 212.258 801.41 nan
65 1083.23 1083.44 86.3154 185.033 813.317 nan
70.625 1056.98 1057.17 74.5563 161.977 822.219 nan
76.25 1033.73 1033.93 64.8648 142.461 828.622 nan
81.875 1013.07 1013.25 56.8181 125.903 833.075 nan
87.5 994.527 994.738 50.0862 111.801 836.061 nan
93.125 977.901 978.104 44.4121 99.7392 837.976 nan
98.75 962.914 963.084 39.5958 89.3738 839.131 nan
104.375 949.227 949.453 35.4805 80.4246 839.773 nan
110 936.803 937.01 31.9424 72.6627 840.09 nan
115.625 925.404 925.578 28.8828 65.9003 840.228 nan
121.25 914.793 915.002 26.2229 59.9836 840.3 nan
126.875 904.97 905.14 23.8987 54.7852 840.392 nan
132.5 895.705 895.871 21.8584 50.2001 840.569 nan
138.125 886.893 887.088 20.0594 46.1406 840.88 nan
143.75 878.536 878.699 18.4665 42.5334 841.358 nan
149.375 870.425 870.625 17.0506 39.317 842.028 nan
155 862.618 862.803 15.7873 36.4394 842.903 nan
160.625 855.03 855.182 14.6562 33.8568 843.991 nan
166.25 847.561 847.721 13.64 31.5316 845.292 nan
171.875 840.25 840.393 12.724 29.432 846.8 nan
177.5 833.009 833.178 11.8959 27.5304 848.507 nan
183.125 825.908 826.063 11.1448 25.8035 850.4 nan
188.75 818.908 819.044 10.4618 24.2309 852.464 nan
194.375 811.957 812.121 9.83881 22.7951 854.684 nan
200 805.153 805.297 9.26919 21.4809 857.042 nan
