133
8.95 1250.03 1250.16 -0 1245.9 4.2537 1250.13
9.15 1266.21 1266.33 -0 1261.86 4.46883 1266.3
9.35 1283.42 1283.56 -0 1278.87 4.69781 1283.54
9.55 1301.31 1301.47 -0 1296.53 4.94079 1301.44
9.75 1319.47 1319.57 -0 1314.37 5.19756 1319.54
9.95 1337.3 1337.4 -0 1331.94 5.46777 1337.37
10.15 1354.5 1354.59 -0 1348.84 5.75108 1354.56
10.35 1370.73 1370.83 -0 1364.79 6.04724 1370.8
10.55 1385.81 1385.94 -0 1379.58 6.35611 1385.91
10.75 1399.69 1399.8 -0 1393.12 6.67769 1399.77
10.95 1412.27 1412.4 -0 1405.38 7.01215 1412.36
11.15 1423.62 1423.75 -0 1416.39 7.35978 1423.72
11.35 1433.79 1433.94 -0 1426.22 7.721 1433.91
11.55 1442.91 1443.07 -0 1434.97 8.09631 1443.03
11.75 1451.06 1451.23 -0 1442.74 8.4863 1451.19
11.95 1458.36 1458.54 -0 1449.65 8.89158 1458.51
12.15 1464.93 1465.11 -0 1455.8 9.31281 1465.08
12.35 1470.93 1471.04 -0 1461.29 9.75067 1471
12.55 1476.29 1476.41 -0 1466.2 10.2058 1476.37
12.75 1481.17 1481.29 -0 1470.61 10.6789 1481.25
12.95 1485.62 1485.74 -0 1474.57 11.1706 1485.7
13.15 1489.68 1489.81 -0 1478.13 11.6815 1489.77
13.35 1493.4 1493.54 -0 1481.32 12.2122 1493.5
13.55 1496.8 1496.94 -0 1484.18 12.7632 1496.9
13.75 1499.9 1500.05 -0 1486.72 13.3351 1500.01
13.95 1502.71 1502.87 -0 1488.94 13.9284 1502.83
14.15 1505.25 1505.41 -0 1490.87 14.5435 1505.37
14.35 1507.52 1507.68 -0 1492.5 15.1808 1507.64
14.55 1509.5 1509.67 -0 1493.83 15.8409 1509.63
14.75 1511.2 1511.39 -0 1494.86 16.5239 1511.34
14.95 1512.63 1512.82 -0 1495.6 17.2304 1512.78
15.15 1513.79 1513.99 -0 1496.03 17.9606 1513.95
15.35 1524.63 1524.84 -0 1506 18.8346 1524.79
15.55 1525.46 1525.59 -0 1505.97 19.6202 1525.55
15.75 1525.89 1526.03 -0 1505.6 20.4304 1525.98
15.95 1526.02 1526.15 -0 1504.89 21.2654 1526.11
16.15 1525.85 1525.97 -0 1503.85 22.1254 1525.93
16.35 1525.36 1525.5 -0 1502.49 23.0106 1525.46
16.55 1524.61 1524.75 -0 1500.83 23.9214 1524.71
16.75 1523.61 1523.74 -0 1498.89 24.8579 1523.7
16.95 1522.34 1522.48 -0 1496.66 25.8204 1522.44
17.15 1520.85 1520.99 -0 1494.19 26.8092 1520.95
17.35 1519.12 1519.29 -0 1491.47 27.8244 1519.25
17.55 1517.21 1517.39 -0 1488.52 28.8663 1517.34
17.75 1515.12 1515.3 -0 1485.37 29.9352 1515.26
17.95 1512.85 1513.04 -0 1482.01 31.0319 1513
18.15 1510.42 1510.6 -0 1478.45 32.1574 1510.56
18.35 1507.83 1508 -0 1474.7 33.3122 1507.96
18.55 1505.07 1505.27 -0 1470.78 34.4968 1505.23
18.75 1502.21 1502.41 -0 1466.7 35.7115 1502.37
18.95 1499.22 1499.45 -0 1462.49 36.9568 1499.41
19.15 1496.25 1496.39 -0 1458.16 38.2331 1496.35
19.35 1493.12 1493.26 -0 1453.72 39.5408 1493.21
19.55 1489.92 1490.05 -0 1449.18 40.8804 1490.01
19.75 1486.66 1486.8 -0 1444.55 42.2523 1486.76
19.95 1483.35 1483.5 -0 1439.84 43.6568 1483.46
20.15 1480.01 1480.16 -0 1435.07 45.0944 1480.12
20 1482.52 1482.67 -0 1438.66 44.0131 1482.62
25.625 1390.36 1390.54 -0 1292.08 98.4673 1390.5
31.25 1310.84 1311.03 -0 1129.13 181.922 1310.99
36.875 1246.74 1246.96 -0 961.194 285.802 1246.93
42.5 1196.94 1197.17 -0 803.87 393.364 1197.14
48.125 1155.86 1156.09 -0 666.959 489.234 1156.06
53.75 1118.89 1119.11 -0 553.433 565.84 1119.09
59.375 1083.79 1083.99 -0 461.539 622.682 1083.97
65 1050.48 1050.68 -0 387.56 663.446 1050.66
70.625 1020.04 1020.3 -0 327.658 693.082 1020.28
76.25 992.42 992.648 -0 279.005 714.236 992.628
81.875 967.411 967.622 -0 239.274 729.13 967.602
87.5 944.864 945.098 -0 206.616 739.502 945.078
93.125 924.703 924.914 -0 179.587 746.644 924.894
98.75 906.682 906.872 -0 157.062 751.497 906.852
104.375 890.524 890.76 -0 138.165 754.742 890.739
110 876.158 876.358 -0 122.21 756.869 876.337
115.625 863.283 863.456 -0 108.655 758.234 863.435
121.25 851.636 851.854 -0 97.0722 759.097 851.832
126.875 841.167 841.364 -0 87.1191 759.648 841.342
132.5 831.601 831.817 -0 78.5217 760.028 831.793
138.125 822.866 823.053 -0 71.0584 760.342 823.029
143.75 814.772 814.931 -0 64.5492 760.671 814.906
149.375 807.135 807.322 -0 58.847 761.074 807.296
155 799.954 800.111 -0 53.8308 761.598 800.083
160.625 793.005 793.195 -0 49.4005 762.275 793.167
166.25 786.327 786.489 -0 45.473 763.132 786.459
171.875 779.763 779.917 -0 41.9786 764.185 779.886
177.5 773.255 773.42 -0 38.8589 765.445 773.388
183.125 766.801 766.95 -0 36.0644 766.916 766.916
188.75 760.29 760.473 -0 33.5533 768.599 760.437
194.375 753.802 753.964 -0 31.2899 770.488 753.927
200 747.227 747.411 -0 29.2436 772.576 747.372
100
2 7332.8
4 5328.96
6 4308.57
8 3991.33
10 3340.59
12 2990.97
14 2796.13
16 2743.12
18 2725.37
20 2741.61
22 2779.71
24 2830.22
26 2884.33
28 2935.28
30 2977.56
32 3010.52
34 3033.27
36 3045.73
38 3048.31
40 3041.37
42 3026.56
44 3004.54
46 2976.08
48 2942.14
50 2903.86
52 2862.1
54 2817.57
56 2770.83
58 2722.53
60 2673.33
62 2623.89
64 2574.17
66 2524.94
68 2476.09
70 2427.76
72 2380.43
74 2334.37
76 2288.93
78 2245.13
80 2202.24
82 2160.77
84 2120.57
86 2081.58
88 2043.94
90 2007.75
92 1972.56
94 1939.06
96 1906.31
98 1875.29
100 1845.18
102 1816.37
104 1788.77
106 1761.45
108 1736.82
110 1711.86
112 1687.9
114 1665.33
116 1643.73
118 1622.13
120 1602.31
122 1583.33
124 1564
126 1546.59
128 1529.66
130 1512.89
132 1496.86
134 1481.35
136 1467.07
138 1452.71
140 1439.14
142 1425.97
144 1413.35
146 1401.23
148 1389.7
150 1378.19
152 1367.68
154 1357.1
156 1347.01
158 1337.1
160 1327.89
162 1319.12
164 1310.08
166 1301.97
168 1293.67
170 1285.73
172 1278.36
174 1271.2
176 1263.76
178 1257.02
180 1250.34
182 1244.11
184 1237.97
186 1231.73
188 1226.11
190 1220.45
192 1215.03
194 1209.87
196 1204.78
198 1199.87
200 1195.3
