133
10.95 814.167 814.213 728.202 -0 86.0143 814.202
11.15 815.543 815.584 726.512 -0 89.074 815.573
11.35 817.006 817.047 724.827 -0 92.2204 817.036
11.55 818.484 818.514 723.064 -0 95.449 818.503
11.75 819.823 819.893 721.137 -0 98.7531 819.882
11.95 821.014 821.089 718.96 -0 102.124 821.079
12.15 821.943 822.014 716.455 -0 105.553 822.004
12.35 822.51 822.591 713.554 -0 109.029 822.58
12.55 822.672 822.758 710.207 -0 112.542 822.748
12.75 822.372 822.477 706.384 -0 116.081 822.467
12.95 821.616 821.73 702.078 -0 119.639 821.72
13.15 820.401 820.524 697.301 -0 123.209 820.514
13.35 818.756 818.889 692.088 -0 126.785 818.879
13.55 816.741 816.873 686.491 -0 130.367 816.864
13.75 814.393 814.543 680.573 -0 133.953 814.534
13.95 811.827 811.977 674.411 -0 137.548 811.968
14.15 809.121 809.259 668.085 -0 141.156 809.249
14.35 806.397 806.477 661.675 -0 144.784 806.468
14.55 803.641 803.719 655.26 -0 148.442 803.711
14.75 800.988 801.069 648.913 -0 152.139 801.06
14.95 798.515 798.6 642.699 -0 155.885 798.591
15.15 796.29 796.38 636.672 -0 159.692 796.371
15.35 797.863 797.963 633.625 -0 164.326 797.955
15.55 797.144 797.241 628.787 -0 168.443 797.233
15.75 796.856 796.958 624.276 -0 172.674 796.95
15.95 797 797.11 620.08 -0 177.024 797.102
16.15 797.556 797.677 616.177 -0 181.497 797.669
16.35 798.491 798.623 612.529 -0 186.095 798.615
16.55 799.766 799.899 609.088 -0 190.815 799.892
16.75 801.304 801.443 605.799 -0 195.651 801.435
16.95 803.04 803.18 602.595 -0 200.596 803.172
17.15 804.884 805.029 599.409 -0 205.635 805.022
17.35 806.756 806.904 596.169 -0 210.754 806.897
17.55 808.561 808.717 592.806 -0 215.934 808.709
17.75 810.233 810.38 589.252 -0 221.155 810.373
17.95 811.655 811.814 585.45 -0 226.395 811.807
18.15 812.779 812.947 581.35 -0 231.632 812.94
18.35 813.628 813.718 576.913 -0 236.844 813.711
18.55 813.992 814.081 572.114 -0 242.01 814.075
18.75 813.916 814.008 566.942 -0 247.113 814.001
18.95 813.397 813.482 561.397 -0 252.135 813.476
19.15 812.405 812.506 555.492 -0 257.066 812.499
19.35 810.987 811.094 549.252 -0 261.896 811.087
19.55 809.162 809.272 542.71 -0 266.62 809.266
19.75 806.965 807.079 535.903 -0 271.235 807.073
19.95 804.459 804.558 528.875 -0 275.743 804.552
20.15 801.645 801.758 521.672 -0 280.147 801.752
20 803.775 803.882 527.089 -0 276.854 803.876
25.625 737.576 737.716 350.779 -0 386.984 737.711
31.25 738.37 738.529 247.617 -0 491.019 738.525
36.875 733.312 733.462 174.361 -0 559.254 733.458
42.5 730.117 730.289 127.667 -0 602.833 730.284
48.125 723.689 723.831 96.5661 -0 627.556 723.827
53.75 714.818 714.974 75.0459 -0 640.313 714.969
59.375 705.367 705.513 59.7001 -0 646.317 nan
65 695.516 695.734 48.4374 -0 647.946 nan
70.625 685.861 686.047 39.963 -0 646.912 nan
76.25 676.605 676.76 33.4472 -0 644.359 nan
81.875 667.891 668.042 28.3415 -0 641.015 nan
87.5 659.767 659.965 24.2747 -0 637.334 nan
93.125 652.374 652.541 20.9888 -0 633.6 nan
98.75 645.594 645.741 18.3003 -0 629.983 nan
104.375 639.315 639.511 16.0761 -0 626.585 nan
110 633.617 633.788 14.2176 -0 623.462 nan
115.625 628.356 628.501 12.6509 -0 620.644 nan
121.25 623.394 623.58 11.3196 -0 618.145 nan
126.875 618.793 618.955 10.18 -0 615.968 nan
132.5 614.367 614.559 9.19813 -0 614.111 nan
138.125 610.179 610.33 8.347 -0 612.567 nan
143.75 606.064 606.211 7.60508 -0 611.33 nan
149.375 601.992 602.153 6.95501 -0 610.389 nan
155 597.98 598.112 6.3827 -0 609.734 nan
160.625 593.893 594.052 5.87659 -0 609.353 nan
166.25 589.809 589.945 5.42714 -0 609.235 nan
171.875 585.598 585.771 5.02643 -0 609.366 nan
177.5 581.372 581.516 4.66783 -0 609.732 nan
183.125 577.053 577.175 4.34578 -0 610.319 nan
188.75 572.6 572.747 4.05556 -0 611.109 nan
194.375 568.104 568.238 3.7932 -0 612.087 nan
200 563.511 563.657 3.55527 -0 613.237 nan
