133
14.15 1449.04 1449.18 -0 1436.55 12.6338 1449.15
14.35 1451.44 1451.59 -0 1438.39 13.1951 1451.55
14.55 1453.58 1453.74 -0 1439.96 13.777 1453.71
14.75 1455.49 1455.66 -0 1441.28 14.3801 1455.62
14.95 1457.17 1457.33 -0 1442.33 15.0046 1457.3
15.15 1458.61 1458.78 -0 1443.13 15.6511 1458.75
15.35 1468.79 1468.98 -0 1452.56 16.4187 1468.94
15.55 1470.09 1470.28 -0 1453.16 17.1173 1470.25
15.75 1471.2 1471.31 -0 1453.47 17.839 1471.28
15.95 1471.96 1472.07 -0 1453.49 18.584 1472.03
16.15 1472.46 1472.56 -0 1453.21 19.3525 1472.52
16.35 1472.67 1472.78 -0 1452.63 20.1449 1472.74
16.55 1472.62 1472.73 -0 1451.77 20.9613 1472.7
16.75 1472.31 1472.44 -0 1450.64 21.8021 1472.4
16.95 1471.76 1471.89 -0 1449.23 22.6674 1471.86
17.15 1470.97 1471.11 -0 1447.56 23.5574 1471.08
17.35 1469.96 1470.1 -0 1445.63 24.4725 1470.07
17.55 1468.72 1468.88 -0 1443.47 25.4127 1468.85
17.75 1467.29 1467.46 -0 1441.08 26.3784 1467.42
17.95 1465.68 1465.85 -0 1438.48 27.3697 1465.81
18.15 1463.89 1464.06 -0 1435.67 28.3868 1464.02
18.35 1461.93 1462.08 -0 1432.66 29.4305 1462.05
18.55 1459.77 1459.94 -0 1429.44 30.5019 1459.9
18.75 1457.45 1457.62 -0 1426.03 31.6011 1457.59
18.95 1454.97 1455.17 -0 1422.44 32.7288 1455.13
19.15 1452.38 1452.57 -0 1418.69 33.8851 1452.54
19.35 1449.66 1449.87 -0 1414.8 35.0706 1449.83
19.55 1446.92 1447.05 -0 1410.77 36.2855 1447.02
19.75 1444.02 1444.15 -0 1406.62 37.5303 1444.11
19.95 1441.04 1441.16 -0 1402.36 38.8054 1441.13
20.15 1437.99 1438.11 -0 1398 40.111 1438.08
20 1440.29 1440.41 -0 1401.28 39.1289 1440.37
25.625 1350.04 1350.19 -0 1261.26 88.9388 1350.16
31.25 1271.17 1271.34 -0 1104.84 166.52 1271.31
36.875 1207.04 1207.22 -0 942.602 264.657 1207.2
42.5 1156.95 1157.15 -0 789.483 367.732 1157.13
48.125 1115.84 1116.06 -0 655.5 460.661 1116.04
53.75 1079.14 1079.34 -0 543.986 535.509 1079.32
59.375 1044.45 1044.64 -0 453.538 591.318 1044.62
65 1011.46 1011.71 -0 380.69 631.325 1011.69
70.625 981.415 981.657 -0 321.705 660.373 981.64
76.25 954.111 954.318 -0 273.802 681.081 954.301
81.875 929.31 929.574 -0 234.696 695.624 929.557
87.5 907.098 907.307 -0 202.565 705.714 907.29
93.125 887.159 887.356 -0 175.984 712.627 887.339
98.75 869.286 869.528 -0 153.843 717.292 869.511
104.375 853.401 853.611 -0 135.277 720.379 853.593
110 839.212 839.391 -0 119.608 722.372 839.372
115.625 826.454 826.657 -0 106.302 723.621 826.638
121.25 815.017 815.213 -0 94.9371 724.38 815.194
126.875 804.709 804.875 -0 85.1751 724.835 804.855
132.5 795.273 795.472 -0 76.7459 725.124 795.451
138.125 786.683 786.85 -0 69.4312 725.349 786.828
143.75 778.667 778.869 -0 63.0538 725.588 778.846
149.375 771.217 771.4 -0 57.4688 725.899 771.376
155 764.131 764.33 -0 52.5571 726.325 764.305
160.625 757.394 757.56 -0 48.2204 726.899 757.534
166.25 750.86 751.003 -0 44.3768 727.645 750.976
171.875 744.408 744.586 -0 40.9579 728.58 744.557
177.5 738.092 738.248 -0 37.9063 729.713 738.218
183.125 731.764 731.942 -0 35.1735 731.05 731.911
188.75 725.468 725.634 -0 32.7183 732.589 725.601
194.375 719.152 719.298 -0 30.5057 734.327 719.264
200 712.749 712.923 -0 28.5058 736.256 712.887
100
2 2702.06
4 5175.38
6 4342.31
8 3857.07
10 3308.57
12 2942.51
14 2733.32
16 2667.08
18 2644.68
20 2657.09
22 2690.17
24 2735.22
26 2785.1
28 2833.33
30 2875.59
32 2909.15
34 2933.29
36 2947.99
38 2953.19
40 2948.74
42 2937.23
44 2918.29
46 2893.09
48 2862.25
50 2826.97
52 2788.17
54 2746.25
56 2702.01
58 2656.11
60 2609.06
62 2561.55
64 2513.64
66 2465.78
68 2418.5
70 2371.43
72 2325.21
74 2279.97
76 2235.58
78 2192.29
80 2150.24
82 2108.99
84 2069.5
86 2030.75
88 1993.68
90 1957.58
92 1922.67
94 1889.16
96 1856.88
98 1825.78
100 1795.65
102 1767.1
104 1738.97
106 1712.05
108 1687.13
110 1661.94
112 1638.39
114 1614.99
116 1593.53
118 1571.95
120 1552.1
122 1533.06
124 1513.86
126 1495.98
128 1478.83
130 1461.9
132 1446.27
134 1430.54
136 1415.8
138 1401.58
140 1387.75
142 1374.67
144 1361.79
146 1349.69
148 1337.92
150 1326.35
152 1315.65
154 1305.12
156 1294.9
158 1285.09
160 1275.75
162 1266.7
164 1257.81
166 1249.43
168 1241.15
170 1233.2
172 1225.66
174 1218.24
176 1211.18
178 1204.33
180 1197.77
182 1191.04
184 1184.95
186 1178.86
188 1173.05
190 1167.43
192 1162.05
194 1156.58
196 1151.66
198 1146.7
200 1141.72
