133
8.55 1432.49 1432.59 -0 1423.35 9.24242 1432.56
8.75 1443.08 1443.19 -0 1433.5 9.68586 1443.16
8.95 1453.08 1453.21 -0 1443.06 10.1475 1453.18
9.15 1462.38 1462.52 -0 1451.89 10.6271 1462.49
9.35 1470.85 1471 -0 1459.88 11.1245 1470.98
9.55 1478.43 1478.59 -0 1466.95 11.6395 1478.56
9.75 1485.05 1485.23 -0 1473.05 12.172 1485.2
9.95 1490.76 1490.88 -0 1478.15 12.7218 1490.85
10.15 1495.42 1495.54 -0 1482.25 13.2888 1495.51
10.35 1499.11 1499.23 -0 1485.36 13.873 1499.2
10.55 1501.86 1501.98 -0 1487.51 14.4745 1501.95
10.75 1503.71 1503.84 -0 1488.75 15.0934 1503.81
10.95 1504.73 1504.86 -0 1489.14 15.7297 1504.84
11.15 1504.98 1505.11 -0 1488.73 16.3836 1505.08
11.35 1504.5 1504.65 -0 1487.6 17.0555 1504.62
11.55 1503.4 1503.55 -0 1485.8 17.7456 1503.52
11.75 1501.71 1501.87 -0 1483.42 18.4542 1501.84
11.95 1499.53 1499.68 -0 1480.5 19.1816 1499.65
12.15 1496.89 1497.05 -0 1477.12 19.9282 1497.02
12.35 1493.87 1494.03 -0 1473.33 20.6943 1494
12.55 1490.51 1490.68 -0 1469.2 21.4805 1490.65
12.75 1486.87 1487.06 -0 1464.77 22.287 1487.03
12.95 1483.11 1483.21 -0 1460.09 23.1144 1483.18
13.15 1479.08 1479.18 -0 1455.22 23.963 1479.15
13.35 1474.91 1475.01 -0 1450.18 24.8332 1474.98
13.55 1470.64 1470.74 -0 1445.02 25.7256 1470.71
13.75 1466.29 1466.4 -0 1439.77 26.6406 1466.38
13.95 1461.91 1462.03 -0 1434.45 27.5785 1462
14.15 1457.51 1457.64 -0 1429.1 28.5399 1457.61
14.35 1453.11 1453.24 -0 1423.72 29.5262 1453.21
14.55 1448.7 1448.84 -0 1418.3 30.5381 1448.81
14.75 1444.32 1444.46 -0 1412.89 31.5763 1444.43
14.95 1439.98 1440.11 -0 1407.47 32.6411 1440.09
15.15 1435.68 1435.81 -0 1402.08 33.7332 1435.78
15.35 1435.17 1435.3 -0 1400.32 34.9807 1435.27
15.55 1431.27 1431.42 -0 1395.28 36.1379 1431.39
15.75 1427.45 1427.61 -0 1390.28 37.3244 1427.58
15.95 1423.7 1423.87 -0 1385.33 38.5408 1423.84
16.15 1420.03 1420.21 -0 1380.42 39.7874 1420.18
16.35 1416.42 1416.61 -0 1375.55 41.0646 1416.58
16.55 1412.97 1413.08 -0 1370.71 42.3728 1413.05
16.75 1409.49 1409.61 -0 1365.9 43.7123 1409.58
16.95 1406.07 1406.19 -0 1361.11 45.0833 1406.16
17.15 1402.7 1402.82 -0 1356.34 46.4863 1402.79
17.35 1399.36 1399.49 -0 1351.57 47.9213 1399.46
17.55 1396.07 1396.2 -0 1346.81 49.3887 1396.17
17.75 1392.8 1392.93 -0 1342.05 50.8886 1392.91
17.95 1389.56 1389.69 -0 1337.28 52.4212 1389.67
18.15 1386.33 1386.47 -0 1332.49 53.9866 1386.44
18.35 1383.12 1383.25 -0 1327.67 55.5849 1383.23
18.55 1379.92 1380.05 -0 1322.84 57.2162 1380.02
18.75 1376.71 1376.84 -0 1317.97 58.8807 1376.81
18.95 1373.5 1373.63 -0 1313.06 60.5782 1373.61
19.15 1370.26 1370.42 -0 1308.11 62.309 1370.39
19.35 1367.03 1367.19 -0 1303.12 64.073 1367.17
19.55 1363.79 1363.95 -0 1298.09 65.8702 1363.93
19.75 1360.54 1360.7 -0 1293.01 67.7006 1360.68
19.95 1357.26 1357.44 -0 1287.88 69.5641 1357.41
20.15 1353.98 1354.16 -0 1282.7 71.4609 1354.13
20 1356.44 1356.62 -0 1286.59 70.0352 1356.59
25.625 1262.61 1262.73 -0 1126.87 135.88 1262.71
31.25 1183.89 1184.04 -0 961.109 222.965 1184.02
36.875 1123.21 1123.35 -0 804.855 318.547 1123.33
42.5 1074.39 1074.54 -0 666.966 407.664 1074.53
48.125 1032.47 1032.63 -0 551.707 481.05 1032.61
53.75 994.143 994.386 -0 458.174 536.4 994.372
59.375 958.44 958.647 -0 383.086 575.828 958.634
65 925.947 926.157 -0 322.555 603.968 926.144
70.625 896.92 897.113 -0 273.508 624.097 897.1
76.25 870.907 871.129 -0 233.6 638.18 871.117
81.875 847.73 847.935 -0 200.929 647.854 847.923
87.5 827.101 827.279 -0 174.003 654.37 827.266
93.125 808.681 808.907 -0 151.656 658.649 808.894
98.75 792.381 792.568 -0 132.983 661.361 792.554
104.375 777.798 778.021 -0 117.277 662.99 778.007
110 764.84 765.037 -0 103.981 663.883 765.023
115.625 753.224 753.408 -0 92.6569 664.294 753.393
121.25 742.724 742.939 -0 82.9571 664.408 742.924
126.875 733.293 733.457 -0 74.603 664.359 733.441
132.5 724.596 724.803 -0 67.3708 664.248 724.785
138.125 716.669 716.833 -0 61.0791 664.149 716.815
143.75 709.268 709.42 -0 55.5806 664.118 709.401
149.375 702.283 702.45 -0 50.7542 664.195 702.43
155 695.671 695.821 -0 46.5005 664.412 695.8
160.625 689.27 689.445 -0 42.7367 664.791 689.423
166.25 683.09 683.249 -0 39.3942 665.347 683.226
171.875 677.035 677.171 -0 36.4151 666.09 677.146
177.5 670.996 671.159 -0 33.751 667.023 671.133
183.125 665.035 665.176 -0 31.3608 668.147 665.149
188.75 659.027 659.195 -0 29.2096 669.459 659.167
194.375 653.053 653.198 -0 27.2675 670.95 653.169
200 647.006 647.178 -0 25.5092 672.614 647.147
100
2 6766.02
4 4914.62
6 4147.58
8 3430.26
10 3020.93
12 2753.2
14 2583.66
16 2505.26
18 2484.49
20 2504.86
22 2542.95
24 2585.57
26 2627.89
28 2666.09
30 2698.31
32 2722.58
34 2739.25
36 2747.63
38 2747.77
40 2740.13
42 2725.73
44 2705.74
46 2680.53
48 2650.3
50 2616.66
52 2579.7
54 2540.62
56 2499.55
58 2457.17
60 2413.87
62 2370.07
64 2326.16
66 2282.12
68 2238.45
70 2195.25
72 2152.53
74 2110.87
76 2070.17
78 2030.07
80 1991.28
82 1953.25
84 1916.38
86 1880.66
88 1846.22
90 1812.64
92 1780.1
94 1748.96
96 1718.24
98 1689.32
100 1660.96
102 1634.62
104 1608.49
106 1583.16
108 1558.98
110 1535.44
112 1513.11
114 1491.54
116 1470.9
118 1451.27
120 1431.69
122 1413.24
124 1395.87
126 1378.78
128 1362.02
130 1346.27
132 1330.96
134 1315.99
136 1302.29
138 1288.52
140 1274.99
142 1262.74
144 1250.38
146 1238.8
148 1227.7
150 1216.7
152 1205.93
154 1196.19
156 1186.32
158 1176.9
160 1167.74
162 1159.1
164 1150.54
166 1142.23
168 1134.41
170 1126.71
172 1119.5
174 1112.26
176 1105.54
178 1098.71
180 1092.19
182 1085.97
184 1080.02
186 1074.28
188 1068.58
190 1063.32
192 1057.93
194 1052.68
196 1047.67
198 1043.03
200 1038.28
