133
98.75 848.435 848.63 32.1387 92.738 727.426 848.614
104.375 835.318 835.496 28.6533 83.1076 728.31 835.479
110 823.395 823.609 25.676 74.7939 728.813 823.592
115.625 812.598 812.782 23.1167 67.5831 729.084 812.765
121.25 802.696 802.851 20.9039 61.3008 729.238 802.833
126.875 793.482 793.668 18.9801 55.8036 729.363 793.649
132.5 784.958 785.104 17.2992 50.9735 729.526 785.085
138.125 776.846 777.046 15.8236 46.7127 729.777 777.025
143.75 769.231 769.394 14.5224 42.9399 730.154 769.372
149.375 761.932 762.063 13.3703 39.5872 730.684 762.041
155 754.819 754.984 12.3462 36.5974 731.383 754.961
160.625 747.961 748.097 11.4324 33.9223 732.264 748.073
166.25 741.202 741.357 10.6141 31.5212 733.33 741.332
171.875 734.586 734.729 9.87897 29.3592 734.581 734.702
177.5 728.014 728.188 9.21631 27.4068 736.013 728.16
183.125 721.562 721.718 8.61713 25.6384 737.617 721.688
188.75 715.175 715.309 8.07372 24.0324 739.381 715.278
194.375 708.803 708.96 7.57949 22.5697 741.295 708.928
200 702.532 702.673 7.12873 21.2342 743.343 702.639
