133
7.55 1164.6 1164.68 -0 1160.54 4.14223 1164.66
7.75 1204.22 1204.3 -0 1199.88 4.41421 1204.28
7.95 1242.57 1242.66 -0 1237.96 4.69913 1242.63
8.15 1278.6 1278.68 -0 1273.68 4.99485 1278.65
8.35 1311.46 1311.55 -0 1306.26 5.29944 1311.53
8.55 1340.71 1340.82 -0 1335.2 5.61151 1340.79
8.75 1366.21 1366.32 -0 1360.39 5.93031 1366.29
8.95 1388.05 1388.18 -0 1381.92 6.25568 1388.15
9.15 1406.57 1406.69 -0 1400.1 6.58801 1406.66
9.35 1422.09 1422.24 -0 1415.31 6.92802 1422.21
9.55 1435.03 1435.21 -0 1427.93 7.2766 1435.18
9.75 1445.81 1445.99 -0 1438.36 7.63476 1445.97
9.95 1454.79 1454.91 -0 1446.91 8.00345 1454.89
10.15 1462.14 1462.25 -0 1453.87 8.38361 1462.22
10.35 1468.13 1468.24 -0 1459.46 8.77608 1468.21
10.55 1472.92 1473.05 -0 1463.87 9.18161 1473.03
10.75 1476.7 1476.86 -0 1467.26 9.60089 1476.83
10.95 1479.61 1479.77 -0 1469.73 10.0346 1479.74
11.15 1481.74 1481.89 -0 1471.41 10.4832 1481.86
11.35 1483.16 1483.32 -0 1472.37 10.9473 1483.29
11.55 1483.96 1484.13 -0 1472.7 11.4274 1484.09
11.75 1484.23 1484.39 -0 1472.47 11.924 1484.36
11.95 1484.01 1484.17 -0 1471.74 12.4377 1484.14
12.15 1483.37 1483.54 -0 1470.57 12.9688 1483.51
12.35 1482.37 1482.55 -0 1469.03 13.518 1482.52
12.55 1481.06 1481.25 -0 1467.17 14.0857 1481.22
12.75 1479.59 1479.7 -0 1465.03 14.6724 1479.67
12.95 1477.82 1477.94 -0 1462.66 15.2786 1477.91
13.15 1475.89 1476.01 -0 1460.1 15.9049 1475.98
13.35 1473.83 1473.95 -0 1457.4 16.5517 1473.92
13.55 1471.66 1471.79 -0 1454.57 17.2196 1471.76
13.75 1469.43 1469.56 -0 1451.65 17.9091 1469.53
13.95 1467.17 1467.29 -0 1448.67 18.6207 1467.26
14.15 1464.88 1465 -0 1445.64 19.3549 1464.96
14.35 1462.57 1462.7 -0 1442.58 20.1121 1462.66
14.55 1460.27 1460.4 -0 1439.51 20.8928 1460.37
14.75 1457.98 1458.12 -0 1436.42 21.6976 1458.09
14.95 1455.71 1455.86 -0 1433.33 22.5267 1455.83
15.15 1453.48 1453.62 -0 1430.25 23.3806 1453.59
15.35 1456.92 1457.08 -0 1432.71 24.3667 1457.05
15.55 1455.14 1455.31 -0 1430.03 25.2805 1455.28
15.75 1453.37 1453.54 -0 1427.32 26.2205 1453.51
15.95 1451.58 1451.78 -0 1424.59 27.187 1451.75
16.15 1449.88 1450 -0 1421.82 28.1803 1449.97
16.35 1448.07 1448.19 -0 1418.99 29.2011 1448.16
16.55 1446.2 1446.32 -0 1416.07 30.2504 1446.29
16.75 1444.26 1444.38 -0 1413.06 31.3285 1444.35
16.95 1442.26 1442.38 -0 1409.95 32.4355 1442.35
17.15 1440.19 1440.31 -0 1406.74 33.5718 1440.28
17.35 1438.02 1438.15 -0 1403.42 34.7377 1438.12
17.55 1435.78 1435.92 -0 1399.99 35.9333 1435.89
17.75 1433.47 1433.61 -0 1396.45 37.1588 1433.58
17.95 1431.06 1431.21 -0 1392.79 38.4146 1431.17
18.15 1428.58 1428.72 -0 1389.02 39.7008 1428.69
18.35 1425.99 1426.15 -0 1385.14 41.0176 1426.12
18.55 1423.34 1423.5 -0 1381.13 42.3653 1423.46
18.75 1420.6 1420.76 -0 1377.02 43.7439 1420.73
18.95 1417.77 1417.94 -0 1372.79 45.1537 1417.91
19.15 1414.88 1415.05 -0 1368.46 46.5949 1415.02
19.35 1411.91 1412.09 -0 1364.03 48.0677 1412.06
19.55 1408.88 1409.06 -0 1359.49 49.5723 1409.03
19.75 1405.78 1405.96 -0 1354.86 51.1088 1405.93
19.95 1402.72 1402.81 -0 1350.13 52.6775 1402.78
20.15 1399.5 1399.6 -0 1345.33 54.2785 1399.57
20 1401.92 1402.01 -0 1348.94 53.0747 1401.98
25.625 1307.24 1307.38 -0 1196.22 111.173 1307.35
31.25 1227.91 1228.08 -0 1033.58 194.529 1228.06
36.875 1165.62 1165.78 -0 873.161 292.665 1165.76
42.5 1116.31 1116.5 -0 726.968 389.607 1116.48
48.125 1074.88 1075.07 -0 602.193 472.992 1075.05
53.75 1037.36 1037.54 -0 499.799 537.912 1037.52
59.375 1001.91 1002.15 -0 417.267 585.121 1002.13
65 969.086 969.313 -0 350.789 618.86 969.298
70.625 939.479 939.693 -0 296.941 643.208 939.678
76.25 912.792 912.979 -0 253.171 660.415 912.964
81.875 888.741 888.976 -0 217.389 672.383 888.962
87.5 867.304 867.496 -0 187.944 680.585 867.481
93.125 848.153 848.327 -0 163.545 686.108 848.312
98.75 831.029 831.243 -0 143.19 689.744 831.227
104.375 815.842 816.014 -0 126.094 692.064 815.998
110 802.19 802.417 -0 111.645 693.48 802.401
115.625 790.041 790.242 -0 99.356 694.292 790.225
121.25 779.117 779.293 -0 88.8445 694.715 779.276
126.875 769.2 769.39 -0 79.8036 694.909 769.371
132.5 760.204 760.367 -0 71.9868 694.992 760.348
138.125 751.877 752.077 -0 65.195 695.052 752.057
143.75 744.215 744.385 -0 59.2665 695.155 744.364
149.375 737.019 737.169 -0 54.0686 695.349 737.147
155 730.158 730.322 -0 49.4924 695.671 730.299
160.625 723.608 723.751 -0 45.4477 696.15 723.727
166.25 717.193 717.375 -0 41.8592 696.804 717.35
171.875 710.973 711.126 -0 38.6641 697.646 711.1
177.5 704.767 704.95 -0 35.8095 698.683 704.922
183.125 698.65 698.804 -0 33.2507 699.918 698.775
188.75 692.517 692.656 -0 30.9499 701.347 692.626
194.375 686.32 686.487 -0 28.8746 702.967 686.455
200 680.136 680.285 -0 26.9972 704.767 680.252
100
2 7148.35
4 5115.14
6 4329.69
8 3614.94
10 3193.66
12 2856.6
14 2657.38
16 2580.84
18 2563.62
20 2584.17
22 2621.63
24 2665.64
26 2710.71
28 2753.36
30 2790.26
32 2819.08
34 2839.02
36 2850.01
38 2851.98
40 2845.09
42 2831.78
44 2812.17
46 2786.41
48 2755.52
50 2720.75
52 2682.46
54 2641.75
56 2598.78
58 2554.38
60 2509
62 2463.35
64 2417.27
66 2371.28
68 2325.67
70 2280.49
72 2236.07
74 2192.36
76 2149.98
78 2108.29
80 2067.88
82 2028.31
84 1989.96
86 1952.9
88 1916.96
90 1882.12
92 1848.34
94 1816.25
96 1784.78
98 1754.8
100 1725.15
102 1698.05
104 1671.2
106 1644.81
108 1620.86
110 1596.15
112 1573.78
114 1550.77
116 1530
118 1509.24
120 1489.79
122 1470.95
124 1452.74
126 1435.06
128 1418.28
130 1402.17
132 1386.61
134 1371.37
136 1357.32
138 1343.1
140 1329.64
142 1317.05
144 1304.64
146 1292.39
148 1281.11
150 1269.78
152 1259.4
154 1248.8
156 1239.13
158 1229.48
160 1220.18
162 1211.39
164 1202.79
166 1194.26
168 1186.56
170 1178.76
172 1171.28
174 1164.03
176 1156.92
178 1150.24
180 1143.86
182 1137.29
184 1131.23
186 1125.56
188 1119.91
190 1114.22
192 1108.71
194 1103.67
196 1098.58
198 1093.94
200 1089.13
