NEnergy= 43.8456   Entries 12
NEnergy= 27.7456   Entries 12
0    0.0107248   0.0170936   
1    0.0398678   0.032945    
2    0.0943218   0.0594066   
3    0.100954    0.154906    
4    0.0814938   0.164095    
5    0.191367    0.014088    
6    0.00234269  0.0308022   
7    0.00389917  0.000559616 
8    0.000134867 0.00081507  
9    0.000182691 0           
10   0           0           
11   0           0           
NEnergy= 27.6456   Entries 12
0    0.0106906   0.0170644   
1    0.0397553   0.032982    
2    0.094757    0.0593422   
3    0.101218    0.155459    
4    0.0809307   0.164659    
5    0.191181    0.0138685   
6    0.00230421  0.0302918   
7    0.00383362  0.000549538 
8    0.000132869 0.000800216 
9    0.000180034 0           
10   0           0           
11   0           0           
NEnergy= 27.5456   Entries 12
0    0.0106567   0.0170355   
1    0.0396433   0.0330202   
2    0.095189    0.0592801   
3    0.101481    0.156012    
4    0.080364    0.165221    
5    0.19098     0.0136534   
6    0.002267    0.0297918   
7    0.00377027  0.000539857 
8    0.000130978 0.000785951 
9    0.00017752  0           
10   0           0           
11   0           0           
NEnergy= 27.4456   Entries 12
0    0.010623    0.0170068   
1    0.039532    0.0330596   
2    0.0956176   0.0592203   
3    0.101743    0.156567    
4    0.0797938   0.165783    
5    0.190762    0.0134427   
6    0.00223102  0.029302    
7    0.00370905  0.000530558 
8    0.000129189 0.00077225  
9    0.000175145 0           
10   0           0           
11   0           0           
NEnergy= 27.3456   Entries 12
0    0.0105895   0.0169784   
1    0.0394214   0.0331003   
2    0.096044    0.0591631   
3    0.102006    0.157122    
4    0.0792186   0.166346    
5    0.190526    0.0132361   
6    0.00219622  0.0288218   
7    0.00364988  0.000521627 
8    0.000127501 0.00075909  
9    0.000172905 0           
10   0           0           
11   0           0           
NEnergy= 27.2456   Entries 12
0    0.0105563   0.0169502   
1    0.0393116   0.0331425   
2    0.0964681   0.0591085   
3    0.102268    0.15768     
4    0.0786382   0.16691     
5    0.19027     0.0130336   
6    0.00216257  0.0283509   
7    0.00359269  0.000513047 
8    0.000125909 0.00074645  
9    0.000170794 0           
10   0           0           
11   0           0           
NEnergy= 27.1456   Entries 12
0    0.0105233   0.016922    
1    0.0392022   0.0331857   
2    0.0968888   0.0590562   
3    0.10253     0.158239    
4    0.0780549   0.167475    
5    0.189999    0.0128353   
6    0.00213003  0.02789     
7    0.00353742  0.000504799 
8    0.000124407 0.0007343   
9    0.000168806 0           
10   0           0           
11   0           0           
NEnergy= 27.0456   Entries 12
0    0.0104904   0.016894    
1    0.0390936   0.0332299   
2    0.0973061   0.0590063   
3    0.102791    0.158799    
4    0.0774685   0.16804     
5    0.18971     0.0126411   
6    0.00209858  0.0274388   
7    0.00348403  0.000496872 
8    0.000122994 0.000722624 
9    0.000166935 0           
10   0           0           
11   0           0           
NEnergy= 26.9456   Entries 12
0    0.0104578   0.0168662   
1    0.0389858   0.0332751   
2    0.0977198   0.0589591   
3    0.103051    0.159361    
4    0.0768793   0.168604    
5    0.189404    0.0124509   
6    0.00206818  0.0269969   
7    0.00343245  0.000489252 
8    0.000121665 0.000711401 
9    0.00016518  0           
10   0           0           
11   0           0           
NEnergy= 26.8456   Entries 12
0    0.0104255   0.0168385   
1    0.0388788   0.0333213   
2    0.0981299   0.0589144   
3    0.10331     0.159926    
4    0.0762874   0.16917     
5    0.189082    0.0122646   
6    0.00203879  0.0265643   
7    0.00338264  0.000481925 
8    0.000120418 0.000700609 
9    0.000163534 0           
10   0           0           
11   0           0           
NEnergy= 26.7456   Entries 12
0    0.0103935   0.0168109   
1    0.0387727   0.033369    
2    0.0985386   0.058873    
3    0.10357     0.160492    
4    0.0756897   0.16974     
5    0.188737    0.0120819   
6    0.00201037  0.0261402   
7    0.00333446  0.000474878 
8    0.000119251 0.00069023  
9    0.000161996 0           
10   0           0           
11   0           0           
NEnergy= 26.6456   Entries 12
0    0.0103619   0.0167837   
1    0.038668    0.0334182   
2    0.0989453   0.058835    
3    0.103831    0.161061    
4    0.075087    0.170313    
5    0.18837     0.0119028   
6    0.00198289  0.0257243   
7    0.00328791  0.000468103 
8    0.000118162 0.000680251 
9    0.000160565 0           
10   0           0           
11   0           0           
NEnergy= 26.5456   Entries 12
0    0.0103306   0.0167567   
1    0.0385645   0.0334684   
2    0.0993481   0.0588001   
3    0.104091    0.161633    
4    0.074482    0.170888    
5    0.187986    0.0117274   
6    0.00195636  0.0253173   
7    0.00324298  0.000461587 
8    0.000117146 0.000670654 
9    0.000159232 0           
10   0           0           
11   0           0           
NEnergy= 26.4456   Entries 12
0    0.0102996   0.0167301   
1    0.0384623   0.0335194   
2    0.0997471   0.0587684   
3    0.10435     0.162206    
4    0.073875    0.171463    
5    0.187583    0.0115556   
6    0.00193073  0.0249189   
7    0.00319962  0.000455321 
8    0.000116203 0.000661425 
9    0.000157997 0           
10   0           0           
11   0           0           
NEnergy= 26.3456   Entries 12
0    0.0102691   0.0167038   
1    0.0383617   0.0335716   
2    0.100143    0.0587401   
3    0.10461     0.162782    
4    0.0732645   0.172041    
5    0.18716     0.0113873   
6    0.00190599  0.0245286   
7    0.00315777  0.000449296 
8    0.000115329 0.00065255  
9    0.000156858 0           
10   0           0           
11   0           0           
NEnergy= 26.2456   Entries 12
0    0.0102391   0.016678    
1    0.0382628   0.033625    
2    0.100536    0.0587156   
3    0.104869    0.163361    
4    0.0726506   0.172622    
5    0.186715    0.0112224   
6    0.00188212  0.0241463   
7    0.0031174   0.000443503 
8    0.000114525 0.000644017 
9    0.000155812 0           
10   0           0           
11   0           0           
NEnergy= 26.1456   Entries 12
0    0.0102095   0.0166525   
1    0.0381653   0.0336793   
2    0.100925    0.0586944   
3    0.105128    0.163942    
4    0.0720352   0.173204    
5    0.186251    0.011061    
6    0.00185908  0.0237724   
7    0.00307847  0.000437932 
8    0.000113786 0.000635811 
9    0.000154855 0           
10   0           0           
11   0           0           
NEnergy= 26.0456   Entries 12
0    0.0101803   0.0166273   
1    0.0380696   0.0337344   
2    0.10131     0.0586766   
3    0.105386    0.164526    
4    0.0714186   0.173787    
5    0.185769    0.010903    
6    0.00183688  0.0234066   
7    0.00304098  0.000432577 
8    0.000113111 0.000627923 
9    0.000153985 0           
10   0           0           
11   0           0           
NEnergy= 25.9456   Entries 12
0    0.0101516   0.0166026   
1    0.0379757   0.0337903   
2    0.10169     0.0586624   
3    0.105643    0.165112    
4    0.0708008   0.174371    
5    0.185268    0.0107483   
6    0.0018155   0.0230489   
7    0.00300488  0.000427431 
8    0.000112499 0.000620342 
9    0.0001532   0           
10   0           0           
11   0           0           
NEnergy= 25.8456   Entries 12
0    0.0101234   0.0165783   
1    0.0378836   0.033847    
2    0.102066    0.0586517   
3    0.105899    0.165702    
4    0.0701822   0.174957    
5    0.184749    0.010597    
6    0.00179491  0.0226992   
7    0.00297014  0.000422487 
8    0.000111948 0.000613059 
9    0.000152498 0           
10   0           0           
11   0           0           
NEnergy= 25.7456   Entries 12
0    0.0100958   0.0165543   
1    0.0377934   0.0339052   
2    0.10244     0.0586452   
3    0.106156    0.166294    
4    0.0695595   0.175548    
5    0.184204    0.0104488   
6    0.00177509  0.0223566   
7    0.00293669  0.000417741 
8    0.000111458 0.000606066 
9    0.000151879 0           
10   0           0           
11   0           0           
NEnergy= 25.6456   Entries 12
0    0.0100688   0.0165309   
1    0.0377054   0.0339646   
2    0.102811    0.058643    
3    0.106413    0.16689     
4    0.0689337   0.176144    
5    0.183635    0.0103037   
6    0.00175603  0.0220213   
7    0.00290453  0.00041319  
8    0.000111028 0.000599359 
9    0.000151342 0           
10   0           0           
11   0           0           
NEnergy= 25.5456   Entries 12
0    0.0100424   0.016508    
1    0.0376195   0.0340247   
2    0.103177    0.0586444   
3    0.106669    0.16749     
4    0.0683075   0.176742    
5    0.183045    0.0101618   
6    0.00173773  0.0216936   
7    0.00287368  0.000408825 
8    0.000110656 0.000592926 
9    0.000150885 0           
10   0           0           
11   0           0           
NEnergy= 25.4456   Entries 12
0    0.0100165   0.0164856   
1    0.0375357   0.0340854   
2    0.103538    0.0586495   
3    0.106924    0.168093    
4    0.0676811   0.177342    
5    0.182437    0.0100231   
6    0.00172019  0.0213735   
7    0.00284409  0.000404643 
8    0.000110341 0.000586762 
9    0.000150504 0           
10   0           0           
11   0           0           
NEnergy= 25.3456   Entries 12
0    0.00999116  0.0164637   
1    0.0374542   0.0341471   
2    0.103896    0.0586585   
3    0.107178    0.168699    
4    0.0670532   0.177945    
5    0.181805    0.0098874   
6    0.00170337  0.0210606   
7    0.00281575  0.00040064  
8    0.000110082 0.00058086  
9    0.0001502   0           
10   0           0           
11   0           0           
NEnergy= 25.2456   Entries 12
0    0.0099665   0.0164425   
1    0.0373751   0.0342096   
2    0.104249    0.0586716   
3    0.107432    0.16931     
4    0.0664237   0.178554    
5    0.181149    0.00975471  
6    0.00168727  0.0207547   
7    0.00278861  0.000396813 
8    0.000109879 0.000575216 
9    0.000149972 0           
10   0           0           
11   0           0           
NEnergy= 25.1456   Entries 12
0    0.00994241  0.0164216   
1    0.037298    0.0342727   
2    0.104598    0.0586881   
3    0.107683    0.169926    
4    0.0657946   0.179164    
5    0.180473    0.00962513  
6    0.00167187  0.0204562   
7    0.00276267  0.000393153 
8    0.000109728 0.000569818 
9    0.000149816 0           
10   0           0           
11   0           0           
NEnergy= 25.0456   Entries 12
0    0.00991893  0.0164012   
1    0.0372232   0.0343363   
2    0.104942    0.0587083   
3    0.107933    0.170545    
4    0.0651659   0.179777    
5    0.179776    0.00949859  
6    0.00165717  0.0201649   
7    0.0027379   0.000389658 
8    0.00010963  0.000564663 
9    0.000149731 0           
10   0           0           
11   0           0           
NEnergy= 24.9456   Entries 12
0    0.00989605  0.0163812   
1    0.0371506   0.0344003   
2    0.10528     0.0587318   
3    0.108182    0.17117     
4    0.0645378   0.180393    
5    0.179059    0.00937505  
6    0.00164316  0.0198807   
7    0.0027143   0.000386325 
8    0.000109583 0.000559745 
9    0.000149717 0           
10   0           0           
11   0           0           
NEnergy= 24.8456   Entries 12
0    0.00987378  0.0163618   
1    0.0370804   0.0344646   
2    0.105613    0.0587589   
3    0.108427    0.1718      
4    0.0639103   0.181012    
5    0.17832     0.00925449  
6    0.0016298   0.0196036   
7    0.00269181  0.000383149 
8    0.000109587 0.000555058 
9    0.00014977  0           
10   0           0           
11   0           0           
NEnergy= 24.7456   Entries 12
0    0.00985224  0.0163428   
1    0.0370125   0.0345302   
2    0.105943    0.05879     
3    0.108673    0.172435    
4    0.0632804   0.18164     
5    0.177554    0.00913674  
6    0.00161709  0.019333    
7    0.00267039  0.000380129 
8    0.000109641 0.000550598 
9    0.000149893 0           
10   0           0           
11   0           0           
NEnergy= 24.6456   Entries 12
0    0.00983141  0.0163244   
1    0.0369472   0.0345966   
2    0.10627     0.0588252   
3    0.108918    0.173075    
4    0.0626489   0.182275    
5    0.176759    0.00902178  
6    0.00160502  0.0190688   
7    0.00265004  0.000377263 
8    0.000109746 0.000546365 
9    0.000150085 0           
10   0           0           
11   0           0           
NEnergy= 24.5456   Entries 12
0    0.00981122  0.0163065   
1    0.0368843   0.0346633   
2    0.106591    0.0588636   
3    0.10916     0.173722    
4    0.0620184   0.182914    
5    0.175942    0.00890969  
6    0.00159357  0.0188114   
7    0.00263075  0.000374545 
8    0.000109899 0.000542347 
9    0.000150342 0           
10   0           0           
11   0           0           
NEnergy= 24.4456   Entries 12
0    0.00979168  0.016289    
1    0.0368238   0.0347302   
2    0.106907    0.0589052   
3    0.1094      0.174375    
4    0.061389    0.183558    
5    0.175104    0.00880045  
6    0.00158274  0.0185607   
7    0.0026125   0.000371971 
8    0.000110098 0.000538541 
9    0.000150663 0           
10   0           0           
11   0           0           
NEnergy= 24.3456   Entries 12
0    0.00977283  0.0162722   
1    0.0367658   0.0347976   
2    0.107219    0.0589502   
3    0.109638    0.175034    
4    0.0607594   0.184208    
5    0.174239    0.00869394  
6    0.00157251  0.0183164   
7    0.00259526  0.00036954  
8    0.000110344 0.000534944 
9    0.000151048 0           
10   0           0           
11   0           0           
NEnergy= 24.2456   Entries 12
0    0.00975468  0.0162558   
1    0.0367103   0.0348655   
2    0.107526    0.0589987   
3    0.109874    0.1757      
4    0.0601295   0.184867    
5    0.173348    0.00859014  
6    0.00156287  0.0180784   
7    0.00257899  0.000367249 
8    0.000110637 0.000531552 
9    0.000151495 0           
10   0           0           
11   0           0           
NEnergy= 24.1456   Entries 12
0    0.0097372   0.0162399   
1    0.0366571   0.0349335   
2    0.107827    0.05905     
3    0.110107    0.176372    
4    0.0595011   0.185531    
5    0.172434    0.0084891   
6    0.00155379  0.0178469   
7    0.00256367  0.000365092 
8    0.000110973 0.000528355 
9    0.000152001 0           
10   0           0           
11   0           0           
NEnergy= 24.0456   Entries 12
0    0.00972039  0.0162244   
1    0.0366063   0.0350015   
2    0.108123    0.0591042   
3    0.110337    0.177053    
4    0.058874    0.1862      
5    0.171497    0.00839077  
6    0.00154527  0.0176217   
7    0.00254928  0.000363066 
8    0.000111351 0.00052535  
9    0.000152565 0           
10   0           0           
11   0           0           
NEnergy= 23.9456   Entries 12
0    0.00970425  0.0162093   
1    0.036558    0.0350695   
2    0.108413    0.0591612   
3    0.110563    0.177741    
4    0.0582485   0.186876    
5    0.170537    0.0082951   
6    0.00153728  0.0174027   
7    0.0025358   0.000361168 
8    0.000111772 0.000522533 
9    0.000153186 0           
10   0           0           
11   0           0           
NEnergy= 23.8456   Entries 12
0    0.00968879  0.0161947   
1    0.0365121   0.0351374   
2    0.108697    0.0592208   
3    0.110786    0.178436    
4    0.0576246   0.187558    
5    0.169554    0.00820207  
6    0.00152982  0.01719     
7    0.00252319  0.000359396 
8    0.000112232 0.000519899 
9    0.000153862 0           
10   0           0           
11   0           0           
NEnergy= 23.7456   Entries 12
0    0.00967411  0.0161805   
1    0.0364686   0.0352062   
2    0.108978    0.0592839   
3    0.111008    0.179139    
4    0.0569994   0.188253    
5    0.168539    0.00811155  
6    0.00152286  0.0169829   
7    0.0025114   0.000357748 
8    0.000112734 0.000517447 
9    0.000154592 0           
10   0           0           
11   0           0           
NEnergy= 23.6456   Entries 12
0    0.00966017  0.0161669   
1    0.0364278   0.0352755   
2    0.109255    0.0593501   
3    0.111228    0.179849    
4    0.0563737   0.188959    
5    0.167494    0.00802348  
6    0.00151639  0.0167814   
7    0.00250044  0.000356225 
8    0.000113276 0.000515175 
9    0.000155379 0           
10   0           0           
11   0           0           
NEnergy= 23.5456   Entries 12
0    0.00964691  0.0161537   
1    0.0363893   0.0353445   
2    0.109526    0.0594186   
3    0.111444    0.180567    
4    0.05575     0.189673    
5    0.166425    0.00793793  
6    0.0015104   0.0165857   
7    0.00249027  0.000354818 
8    0.000113856 0.000513074 
9    0.000156216 0           
10   0           0           
11   0           0           
NEnergy= 23.4456   Entries 12
0    0.00963432  0.016141    
1    0.0363532   0.0354133   
2    0.109792    0.0594894   
3    0.111655    0.181293    
4    0.0551282   0.190394    
5    0.165333    0.00785485  
6    0.00150488  0.0163959   
7    0.00248089  0.000353525 
8    0.000114473 0.00051114  
9    0.000157102 0           
10   0           0           
11   0           0           
NEnergy= 23.3456   Entries 12
0    0.00962245  0.0161288   
1    0.0363195   0.0354821   
2    0.110053    0.0595628   
3    0.111864    0.182027    
4    0.0545073   0.191126    
5    0.164214    0.00777415  
6    0.00149981  0.0162114   
7    0.00247226  0.000352346 
8    0.000115126 0.000509371 
9    0.000158038 0           
10   0           0           
11   0           0           
NEnergy= 23.2456   Entries 12
0    0.00961128  0.0161172   
1    0.0362883   0.0355509   
2    0.110309    0.0596386   
3    0.11207     0.182769    
4    0.0538872   0.19187     
5    0.163067    0.00769578  
6    0.00149517  0.0160324   
7    0.00246434  0.000351279 
8    0.000115815 0.000507763 
9    0.000159021 0           
10   0           0           
11   0           0           
NEnergy= 23.1456   Entries 12
0    0.0096008   0.0161058   
1    0.0362593   0.0356195   
2    0.110559    0.0597165   
3    0.112271    0.183519    
4    0.0532695   0.192622    
5    0.161898    0.00761978  
6    0.00149095  0.0158588   
7    0.00245712  0.000350315 
8    0.000116535 0.000506308 
9    0.000160048 0           
10   0           0           
11   0           0           
NEnergy= 23.0456   Entries 12
0    0.00959098  0.016095    
1    0.0362326   0.0356875   
2    0.110803    0.0597962   
3    0.112468    0.184276    
4    0.0526543   0.193383    
5    0.160706    0.00754608  
6    0.00148713  0.0156905   
7    0.00245057  0.000349455 
8    0.000117287 0.000505003 
9    0.000161117 0           
10   0           0           
11   0           0           
NEnergy= 22.9456   Entries 12
0    0.00958183  0.0160846   
1    0.0362082   0.0357551   
2    0.111041    0.0598777   
3    0.112661    0.185042    
4    0.0520417   0.194152    
5    0.159492    0.00747461  
6    0.00148371  0.0155274   
7    0.00244467  0.000348695 
8    0.00011807  0.000503845 
9    0.000162226 0           
10   0           0           
11   0           0           
NEnergy= 22.8456   Entries 12
0    0.00957335  0.0160746   
1    0.036186    0.0358221   
2    0.111273    0.059961    
3    0.112849    0.185816    
4    0.0514318   0.194931    
5    0.158256    0.00740535  
6    0.00148066  0.0153694   
7    0.00243939  0.000348032 
8    0.000118882 0.000502827 
9    0.000163375 0           
10   0           0           
11   0           0           
NEnergy= 22.7456   Entries 12
0    0.00956561  0.0160652   
1    0.036166    0.0358896   
2    0.111501    0.0600468   
3    0.113034    0.186594    
4    0.0508221   0.195725    
5    0.156989    0.0073382   
6    0.00147796  0.015216    
7    0.00243468  0.000347468 
8    0.000119723 0.000501953 
9    0.000164563 0           
10   0           0           
11   0           0           
NEnergy= 22.6456   Entries 12
0    0.00955857  0.0160564   
1    0.0361483   0.0359572   
2    0.111726    0.0601349   
3    0.113216    0.187378    
4    0.0502134   0.196534    
5    0.155695    0.00727309  
6    0.00147561  0.0150673   
7    0.00243055  0.000347    
8    0.000120595 0.000501218 
9    0.000165791 0           
10   0           0           
11   0           0           
NEnergy= 22.5456   Entries 12
0    0.00955218  0.016048    
1    0.0361328   0.036024    
2    0.111945    0.0602245   
3    0.113394    0.188169    
4    0.0496079   0.197352    
5    0.154381    0.00721002  
6    0.00147361  0.0149233   
7    0.00242697  0.000346622 
8    0.000121492 0.000500614 
9    0.000167053 0           
10   0           0           
11   0           0           
NEnergy= 22.4456   Entries 12
0    0.00954642  0.0160402   
1    0.0361193   0.0360901   
2    0.112157    0.0603155   
3    0.113566    0.188966    
4    0.0490058   0.19818     
5    0.153047    0.00714896  
6    0.00147192  0.0147838   
7    0.00242393  0.000346332 
8    0.000122414 0.000500138 
9    0.000168348 0           
10   0           0           
11   0           0           
NEnergy= 22.3456   Entries 12
0    0.00954131  0.0160331   
1    0.036108    0.0361559   
2    0.112364    0.0604082   
3    0.113734    0.189767    
4    0.0484062   0.199021    
5    0.151691    0.00708981  
6    0.00147055  0.0146488   
7    0.0024214   0.000346128 
8    0.000123361 0.000499788 
9    0.000169676 0           
10   0           0           
11   0           0           
NEnergy= 22.2456   Entries 12
0    0.00953685  0.0160265   
1    0.0360987   0.0362212   
2    0.112567    0.0605026   
3    0.113898    0.190573    
4    0.0478091   0.199875    
5    0.150312    0.00703254  
6    0.00146948  0.0145179   
7    0.00241937  0.00034601  
8    0.000124333 0.000499561 
9    0.000171036 0           
10   0           0           
11   0           0           
NEnergy= 22.1456   Entries 12
0    0.00953301  0.0160204   
1    0.0360913   0.0362859   
2    0.112763    0.0605984   
3    0.114057    0.191382    
4    0.047216    0.200739    
5    0.148917    0.00697714  
6    0.00146868  0.0143913   
7    0.00241778  0.000345971 
8    0.000125325 0.000499449 
9    0.000172423 0           
10   0           0           
11   0           0           
NEnergy= 22.0456   Entries 12
0    0.00952978  0.016015    
1    0.0360858   0.0363497   
2    0.112952    0.0606954   
3    0.11421     0.192195    
4    0.046627    0.201612    
5    0.147506    0.00692355  
6    0.00146817  0.0142689   
7    0.00241666  0.00034601  
8    0.000126337 0.000499451 
9    0.000173837 0           
10   0           0           
11   0           0           
NEnergy= 21.9456   Entries 12
0    0.00952714  0.0160102   
1    0.0360822   0.0364126   
2    0.113134    0.0607937   
3    0.114357    0.193011    
4    0.0460422   0.202495    
5    0.14608     0.00687172  
6    0.00146792  0.0141505   
7    0.00241596  0.000346124 
8    0.00012737  0.000499562 
9    0.000175277 0           
10   0           0           
11   0           0           
NEnergy= 21.8456   Entries 12
0    0.0095251   0.016006    
1    0.0360804   0.0364746   
2    0.11331     0.0608932   
3    0.114499    0.19383     
4    0.045462    0.203387    
5    0.14464     0.0068216   
6    0.00146792  0.014036    
7    0.00241568  0.000346311 
8    0.00012842  0.00049978  
9    0.000176741 0           
10   0           0           
11   0           0           
NEnergy= 21.7456   Entries 12
0    0.0095237   0.0160025   
1    0.0360804   0.0365368   
2    0.113482    0.0609949   
3    0.114637    0.194646    
4    0.0448841   0.204298    
5    0.143178    0.00677314  
6    0.00146815  0.0139251   
7    0.00241577  0.000346574 
8    0.000129491 0.000500107 
9    0.00017823  0           
10   0           0           
11   0           0           
NEnergy= 21.6456   Entries 12
0    0.00952289  0.0159998   
1    0.0360821   0.0365988   
2    0.11365     0.0610984   
3    0.114771    0.19546     
4    0.0443092   0.205224    
5    0.141698    0.00672626  
6    0.00146863  0.0138178   
7    0.00241625  0.000346912 
8    0.000130581 0.000500541 
9    0.000179746 0           
10   0           0           
11   0           0           
NEnergy= 21.5456   Entries 12
0    0.00952262  0.0159978   
1    0.0360854   0.0366598   
2    0.11381     0.0612031   
3    0.114899    0.196273    
4    0.0437395   0.20616     
5    0.140207    0.00668097  
6    0.00146934  0.013714    
7    0.0024171   0.000347317 
8    0.000131689 0.000501075 
9    0.000181283 0           
10   0           0           
11   0           0           
NEnergy= 21.4456   Entries 12
0    0.00952287  0.0159965   
1    0.0360903   0.0367198   
2    0.113964    0.0613089   
3    0.11502     0.197084    
4    0.043175    0.207106    
5    0.138708    0.00663721  
6    0.00147026  0.0136137   
7    0.0024183   0.000347789 
8    0.000132812 0.000501705 
9    0.00018284  0           
10   0           0           
11   0           0           
NEnergy= 21.3456   Entries 12
0    0.00952365  0.015996    
1    0.0360966   0.0367792   
2    0.114112    0.0614163   
3    0.115136    0.197892    
4    0.042615    0.208066    
5    0.137196    0.00659495  
6    0.0014714   0.0135168   
7    0.00241984  0.000348328 
8    0.000133951 0.000502432 
9    0.000184418 0           
10   0           0           
11   0           0           
NEnergy= 21.2456   Entries 12
0    0.00952494  0.0159963   
1    0.0361044   0.0368381   
2    0.114253    0.0615253   
3    0.115246    0.198693    
4    0.0420596   0.20904     
5    0.135674    0.00655413  
6    0.00147275  0.0134231   
7    0.00242171  0.000348933 
8    0.000135107 0.000503256 
9    0.000186018 0           
10   0           0           
11   0           0           
NEnergy= 21.1456   Entries 12
0    0.00952671  0.0159974   
1    0.0361134   0.036896    
2    0.114388    0.0616355   
3    0.115349    0.19949     
4    0.0415101   0.210025    
5    0.134147    0.00651478  
6    0.00147429  0.0133326   
7    0.00242389  0.000349599 
8    0.000136276 0.000504168 
9    0.000187634 0           
10   0           0           
11   0           0           
NEnergy= 21.0456   Entries 12
0    0.00952893  0.0159991   
1    0.0361237   0.0369529   
2    0.114514    0.061747    
3    0.115445    0.200281    
4    0.0409666   0.21102     
5    0.132615    0.00647683  
6    0.00147602  0.0132454   
7    0.00242637  0.000350325 
8    0.000137459 0.000505168 
9    0.000189268 0           
10   0           0           
11   0           0           
NEnergy= 20.9456   Entries 12
0    0.00953159  0.0160016   
1    0.0361351   0.0370088   
2    0.114633    0.0618597   
3    0.115534    0.201065    
4    0.0404291   0.212026    
5    0.131082    0.00644026  
6    0.00147793  0.0131613   
7    0.00242914  0.000351111 
8    0.000138654 0.000506255 
9    0.000190918 0           
10   0           0           
11   0           0           
NEnergy= 20.8456   Entries 12
0    0.00953465  0.0160049   
1    0.0361475   0.0370637   
2    0.114744    0.0619737   
3    0.115615    0.20184     
4    0.0398979   0.213043    
5    0.129546    0.00640504  
6    0.00148001  0.0130801   
7    0.00243219  0.000351955 
8    0.000139862 0.000507426 
9    0.000192583 0           
10   0           0           
11   0           0           
NEnergy= 20.7456   Entries 12
0    0.00953814  0.0160088   
1    0.0361608   0.0371187   
2    0.11485     0.0620899   
3    0.115691    0.202601    
4    0.0393712   0.214081    
5    0.128002    0.00637115  
6    0.00148226  0.0130019   
7    0.0024355   0.000352861 
8    0.000141084 0.000508688 
9    0.000194267 0           
10   0           0           
11   0           0           
NEnergy= 20.6456   Entries 12
0    0.00954198  0.0160136   
1    0.0361748   0.0371734   
2    0.114951    0.0622079   
3    0.115761    0.203346    
4    0.0388496   0.215138    
5    0.126452    0.00633853  
6    0.00148469  0.0129263   
7    0.00243906  0.00035383  
8    0.000142321 0.000510039 
9    0.00019597  0           
10   0           0           
11   0           0           
NEnergy= 20.5456   Entries 12
0    0.00954615  0.0160191   
1    0.0361895   0.037227    
2    0.115043    0.0623271   
3    0.115822    0.204079    
4    0.0383347   0.216208    
5    0.124905    0.00630717  
6    0.00148727  0.0128536   
7    0.00244288  0.000354854 
8    0.00014357  0.000511471 
9    0.000197688 0           
10   0           0           
11   0           0           
NEnergy= 20.4456   Entries 12
0    0.00955061  0.0160252   
1    0.0362049   0.0372795   
2    0.115128    0.0624476   
3    0.115875    0.204799    
4    0.0378265   0.217292    
5    0.123361    0.00627706  
6    0.00149     0.0127837   
7    0.00244693  0.000355932 
8    0.000144829 0.000512983 
9    0.000199419 0           
10   0           0           
11   0           0           
NEnergy= 20.3456   Entries 12
0    0.00955535  0.016032    
1    0.0362207   0.0373313   
2    0.115205    0.0625695   
3    0.115921    0.205501    
4    0.0373245   0.218393    
5    0.121819    0.00624815  
6    0.00149289  0.0127164   
7    0.00245122  0.000357068 
8    0.0001461   0.000514578 
9    0.000201165 0           
10   0           0           
11   0           0           
NEnergy= 20.2456   Entries 12
0    0.00956033  0.0160395   
1    0.0362368   0.0373825   
2    0.115276    0.062693    
3    0.115958    0.206184    
4    0.0368286   0.219514    
5    0.120278    0.00622042  
6    0.00149591  0.0126516   
7    0.00245573  0.00035826  
8    0.000147383 0.000516255 
9    0.000202926 0           
10   0           0           
11   0           0           
NEnergy= 20.1456   Entries 12
0    0.00956553  0.0160475   
1    0.0362532   0.0374326   
2    0.115338    0.0628178   
3    0.115986    0.206849    
4    0.0363399   0.220651    
5    0.118746    0.00619391  
6    0.00149907  0.0125896   
7    0.00246043  0.000359503 
8    0.000148674 0.000518007 
9    0.000204697 0           
10   0           0           
11   0           0           
NEnergy= 20.0456   Entries 12
0    0.00957091  0.0160559   
1    0.0362697   0.0374817   
2    0.115392    0.0629438   
3    0.116004    0.207495    
4    0.0358584   0.221804    
5    0.117221    0.00616854  
6    0.00150235  0.01253     
7    0.00246532  0.000360799 
8    0.000149974 0.000519836 
9    0.00020648  0           
10   0           0           
11   0           0           
NEnergy= 19.9456   Entries 12
0    0.00957646  0.0160649   
1    0.0362863   0.0375297   
2    0.115438    0.0630709   
3    0.116013    0.20812     
4    0.0353839   0.222975    
5    0.115706    0.00614429  
6    0.00150575  0.012473    
7    0.00247041  0.000362145 
8    0.000151282 0.000521738 
9    0.000208272 0           
10   0           0           
11   0           0           
NEnergy= 19.8456   Entries 12
0    0.00958215  0.0160742   
1    0.0363029   0.0375766   
2    0.115475    0.0631992   
3    0.116011    0.208723    
4    0.0349167   0.224164    
5    0.114201    0.00612116  
6    0.00150926  0.0124184   
7    0.00247566  0.000363542 
8    0.000152597 0.000523714 
9    0.000210074 0           
10   0           0           
11   0           0           
NEnergy= 19.7456   Entries 12
0    0.00958794  0.0160838   
1    0.0363191   0.0376235   
2    0.115507    0.0633294   
3    0.116002    0.209292    
4    0.0344553   0.225385    
5    0.112699    0.00609914  
6    0.00151287  0.0123661   
7    0.00248106  0.000364994 
8    0.000153922 0.000525771 
9    0.000211888 0           
10   0           0           
11   0           0           
NEnergy= 19.6456   Entries 12
