NEnergy= 41.6138   Entries 12
0    0.0125195   0.0205275   
1    0.0449766   0.0330095   
2    0.0500276   0.0669056   
3    0.0737137   0.102425    
4    0.109762    0.10186     
5    0.1534      0.0522122   
6    0.0154443   0.117141    
7    0.0297996   0.00462809  
8    0.00184242  0.00722956  
9    0.00257537  0           
10   0           0           
11   0           0           
NEnergy= 33.5138   Entries 12
0    0.0124629   0.0203271   
1    0.0447228   0.0328973   
2    0.050201    0.0666553   
3    0.0736727   0.102973    
4    0.110012    0.102227    
5    0.15411     0.0520204   
6    0.015275    0.117042    
7    0.0294454   0.00455242  
8    0.00179365  0.00710467  
9    0.00250595  0           
10   0           0           
11   0           0           
NEnergy= 33.4138   Entries 12
0    0.0124076   0.0201333   
1    0.044477    0.0327849   
2    0.0503802   0.0664071   
3    0.07364     0.103522    
4    0.110256    0.102599    
5    0.154819    0.0518198   
6    0.0151049   0.116918    
7    0.0290899   0.00447695  
8    0.00174579  0.00698037  
9    0.00243791  0           
10   0           0           
11   0           0           
NEnergy= 33.3138   Entries 12
0    0.0123538   0.0199461   
1    0.0442394   0.0326729   
2    0.0505657   0.0661622   
3    0.0736158   0.104074    
4    0.110494    0.102981    
5    0.155531    0.0516081   
6    0.0149326   0.116765    
7    0.02873     0.00440157  
8    0.00169883  0.00685651  
9    0.00237119  0           
10   0           0           
11   0           0           
NEnergy= 33.2138   Entries 12
0    0.0123015   0.0197658   
1    0.0440103   0.0325617   
2    0.0507577   0.0659213   
3    0.0736002   0.104629    
4    0.110729    0.103372    
5    0.156245    0.0513852   
6    0.0147573   0.116581    
7    0.0283646   0.00432625  
8    0.00165273  0.00673308  
9    0.0023058   0           
10   0           0           
11   0           0           
NEnergy= 33.1138   Entries 12
0    0.0122506   0.019592    
1    0.043789    0.0324516   
2    0.050956    0.0656847   
3    0.0735927   0.10519     
4    0.110961    0.103773    
5    0.156962    0.051151    
6    0.0145782   0.116366    
7    0.0279923   0.00425076  
8    0.00160745  0.00660978  
9    0.00224162  0           
10   0           0           
11   0           0           
NEnergy= 33.0138   Entries 12
0    0.012201    0.0194247   
1    0.0435749   0.0323431   
2    0.0511606   0.065453    
3    0.073593    0.105758    
4    0.111191    0.104184    
5    0.157683    0.0509053   
6    0.0143948   0.116119    
7    0.0276121   0.00417504  
8    0.00156296  0.00648651  
9    0.00217863  0           
10   0           0           
11   0           0           
NEnergy= 32.9138   Entries 12
0    0.0121527   0.0192639   
1    0.0433682   0.0322362   
2    0.0513714   0.0652264   
3    0.0736009   0.106332    
4    0.111421    0.104605    
5    0.158407    0.0506476   
6    0.0142069   0.115838    
7    0.0272237   0.00409912  
8    0.00151925  0.00636333  
9    0.00211681  0           
10   0           0           
11   0           0           
NEnergy= 32.8138   Entries 12
0    0.0121056   0.0191093   
1    0.0431682   0.0321315   
2    0.0515888   0.0650057   
3    0.0736156   0.106915    
4    0.111649    0.10504     
5    0.15914     0.0503762   
6    0.0140138   0.11552     
7    0.0268256   0.00402292  
8    0.00147632  0.0062401   
9    0.00205614  0           
10   0           0           
11   0           0           
NEnergy= 32.7138   Entries 12
0    0.0120596   0.0189607   
1    0.0429747   0.0320286   
2    0.0518121   0.0647905   
3    0.0736371   0.107506    
4    0.111877    0.105484    
5    0.159878    0.0500931   
6    0.0138162   0.115168    
7    0.0264195   0.00394656  
8    0.00143416  0.00611702  
9    0.00199663  0           
10   0           0           
11   0           0           
NEnergy= 32.6138   Entries 12
0    0.0120145   0.0188179   
1    0.0427869   0.0319277   
2    0.052041    0.0645804   
3    0.0736646   0.108104    
4    0.112104    0.105939    
5    0.16062     0.0497987   
6    0.0136143   0.114785    
7    0.0260058   0.00387009  
8    0.00139278  0.00599419  
9    0.00193827  0           
10   0           0           
11   0           0           
NEnergy= 32.5138   Entries 12
0    0.0119703   0.0186805   
1    0.0426044   0.0318287   
2    0.0522753   0.0643754   
3    0.0736978   0.108709    
4    0.112331    0.106404    
5    0.161368    0.0494936   
6    0.0134086   0.11437     
7    0.0255857   0.00379362  
8    0.00135219  0.00587173  
9    0.00188108  0           
10   0           0           
11   0           0           
NEnergy= 32.4138   Entries 12
0    0.0119265   0.0185478   
1    0.0424258   0.0317315   
2    0.0525143   0.0641748   
3    0.0737355   0.109319    
4    0.112558    0.106877    
5    0.162122    0.0491788   
6    0.0131996   0.113926    
7    0.0251602   0.00371715  
8    0.00131237  0.00574962  
9    0.00182502  0           
10   0           0           
11   0           0           
NEnergy= 32.3138   Entries 12
0    0.0118833   0.0184199   
1    0.0422512   0.0316361   
2    0.0527585   0.0639788   
3    0.0737775   0.109936    
4    0.112782    0.107358    
5    0.162882    0.0488536   
6    0.0129878   0.113452    
7    0.02473     0.00364086  
8    0.00127337  0.00562814  
9    0.00177016  0           
10   0           0           
11   0           0           
NEnergy= 32.2138   Entries 12
0    0.0118406   0.0182966   
1    0.0420806   0.0315424   
2    0.0530076   0.0637867   
3    0.0738239   0.110557    
4    0.113005    0.107848    
5    0.163647    0.0485194   
6    0.0127739   0.112951    
7    0.0242968   0.003565    
8    0.00123523  0.00550763  
9    0.00171654  0           
10   0           0           
11   0           0           
NEnergy= 32.1138   Entries 12
0    0.0117983   0.0181774   
1    0.0419131   0.0314501   
2    0.0532611   0.063598    
3    0.0738739   0.111183    
4    0.113225    0.108342    
5    0.164415    0.0481773   
6    0.0125588   0.112425    
7    0.0238624   0.00348969  
8    0.00119795  0.00538826  
9    0.00166418  0           
10   0           0           
11   0           0           
NEnergy= 32.0138   Entries 12
0    0.0117562   0.0180621   
1    0.0417485   0.0313591   
2    0.053519    0.063412    
3    0.0739272   0.111811    
4    0.113442    0.108842    
5    0.165185    0.0478282   
6    0.0123433   0.111875    
7    0.0234281   0.00341507  
8    0.00116157  0.00527025  
9    0.00161311  0           
10   0           0           
11   0           0           
NEnergy= 31.9138   Entries 12
0    0.0117144   0.0179505   
1    0.0415867   0.0312692   
2    0.0537813   0.0632285   
3    0.0739838   0.112442    
4    0.113656    0.109346    
5    0.165957    0.0474726   
6    0.0121279   0.111305    
7    0.0229951   0.00334135  
8    0.00112611  0.00515388  
9    0.00156338  0           
10   0           0           
11   0           0           
NEnergy= 31.8138   Entries 12
0    0.0116729   0.0178425   
1    0.0414277   0.0311806   
2    0.0540489   0.0630474   
3    0.0740432   0.113077    
4    0.113863    0.109855    
5    0.166734    0.0471092   
6    0.0119129   0.110708    
7    0.0225638   0.00326862  
8    0.0010916   0.00503925  
9    0.001515    0           
10   0           0           
11   0           0           
NEnergy= 31.7138   Entries 12
0    0.0116316   0.0177378   
1    0.0412708   0.0310928   
2    0.054321    0.0628674   
3    0.0741052   0.113714    
4    0.114065    0.110366    
5    0.167509    0.0467406   
6    0.0116994   0.110093    
7    0.0221362   0.00319705  
8    0.00105806  0.00492663  
9    0.00146801  0           
10   0           0           
11   0           0           
NEnergy= 31.6138   Entries 12
0    0.0115904   0.0176361   
1    0.0411159   0.0310056   
2    0.0545976   0.062688    
3    0.0741695   0.114352    
4    0.114262    0.110879    
5    0.168284    0.0463676   
6    0.0114878   0.10946     
7    0.0217134   0.00312673  
8    0.00102548  0.00481614  
9    0.00142241  0           
10   0           0           
11   0           0           
NEnergy= 31.5138   Entries 12
0    0.0115492   0.0175372   
1    0.0409626   0.0309188   
2    0.0548787   0.0625086   
3    0.0742358   0.114991    
4    0.114453    0.111394    
5    0.169058    0.0459907   
6    0.0112786   0.108811    
7    0.0212962   0.00305777  
8    0.00099389  0.00470791  
9    0.0013782   0           
10   0           0           
11   0           0           
NEnergy= 31.4138   Entries 12
0    0.011508    0.0174407   
1    0.0408101   0.0308322   
2    0.0551643   0.0623282   
3    0.0743032   0.11563     
4    0.114638    0.111908    
5    0.16983     0.0456107   
6    0.0110723   0.108148    
7    0.0208855   0.00299013  
8    0.000963256 0.00460188  
9    0.00133536  0           
10   0           0           
11   0           0           
NEnergy= 31.3138   Entries 12
0    0.0114667   0.0173464   
1    0.0406586   0.0307458   
2    0.0554551   0.0621469   
3    0.0743719   0.116271    
4    0.114816    0.112424    
5    0.170603    0.0452268   
6    0.0108688   0.107469    
7    0.0204811   0.0029239   
8    0.000933588 0.00449816  
9    0.00129389  0           
10   0           0           
11   0           0           
NEnergy= 31.2138   Entries 12
0    0.0114253   0.0172544   
1    0.0405081   0.0306592   
2    0.055751    0.0619637   
3    0.074442    0.116913    
4    0.114987    0.112941    
5    0.171373    0.0448401   
6    0.0106687   0.106776    
7    0.0200839   0.00285914  
8    0.000904882 0.00439684  
9    0.00125379  0           
10   0           0           
11   0           0           
NEnergy= 31.1138   Entries 12
0    0.0113838   0.0171642   
1    0.0403579   0.0305721   
2    0.0560516   0.0617779   
3    0.0745128   0.117556    
4    0.115151    0.113457    
5    0.17214     0.0444513   
6    0.010472    0.106071    
7    0.0196943   0.00279585  
8    0.000877114 0.00429787  
9    0.00121502  0           
10   0           0           
11   0           0           
NEnergy= 31.0138   Entries 12
0    0.011342    0.0170758   
1    0.0402078   0.0304845   
2    0.0563572   0.061589    
3    0.0745842   0.118201    
4    0.11531     0.113974    
5    0.172905    0.0440609   
6    0.010279    0.105355    
7    0.0193126   0.00273399  
8    0.000850263 0.00420124  
9    0.00117755  0           
10   0           0           
11   0           0           
NEnergy= 30.9138   Entries 12
0    0.0112999   0.0169889   
1    0.0400578   0.030396    
2    0.0566679   0.0613966   
3    0.0746563   0.118847    
4    0.115461    0.11449     
5    0.173668    0.0436688   
6    0.0100897   0.104628    
7    0.0189386   0.00267358  
8    0.000824311 0.00410692  
9    0.00114135  0           
10   0           0           
11   0           0           
NEnergy= 30.8138   Entries 12
0    0.0112576   0.0169035   
1    0.0399079   0.030307    
2    0.0569847   0.061201    
3    0.0747292   0.119497    
4    0.115604    0.115009    
5    0.174431    0.0432734   
6    0.00990372  0.103885    
7    0.0185717   0.00261455  
8    0.000799232 0.0040148   
9    0.00110638  0           
10   0           0           
11   0           0           
NEnergy= 30.7138   Entries 12
0    0.011215    0.0168194   
1    0.0397577   0.0302168   
2    0.0573066   0.0610013   
3    0.0748027   0.120149    
4    0.11574     0.115529    
5    0.175191    0.0428768   
6    0.00972142  0.103132    
7    0.0182125   0.00255687  
8    0.000774995 0.00392483  
9    0.00107261  0           
10   0           0           
11   0           0           
NEnergy= 30.6138   Entries 12
0    0.011172    0.0167365   
1    0.0396068   0.0301255   
2    0.0576336   0.0607972   
3    0.0748766   0.120803    
4    0.115869    0.116048    
5    0.175949    0.0424792   
6    0.00954271  0.10237     
7    0.0178609   0.0025005   
8    0.00075157  0.00383695  
9    0.00103998  0           
10   0           0           
11   0           0           
NEnergy= 30.5138   Entries 12
0    0.0111285   0.0166545   
1    0.0394553   0.0300328   
2    0.0579655   0.0605886   
3    0.0749511   0.121459    
4    0.115993    0.116569    
5    0.176705    0.0420809   
6    0.00936752  0.101599    
7    0.0175166   0.00244538  
8    0.000728926 0.00375105  
9    0.00100845  0           
10   0           0           
11   0           0           
NEnergy= 30.4138   Entries 12
0    0.0110846   0.0165734   
1    0.0393026   0.0299391   
2    0.0583022   0.0603756   
3    0.0750258   0.122118    
4    0.11611     0.11709     
5    0.177459    0.0416821   
6    0.00919576  0.10082     
7    0.0171796   0.00239141  
8    0.000707027 0.00366697  
9    0.000977979 0           
10   0           0           
11   0           0           
NEnergy= 30.3138   Entries 12
0    0.0110402   0.0164932   
1    0.0391491   0.0298444   
2    0.0586442   0.0601587   
3    0.0751013   0.12278     
4    0.116219    0.117613    
5    0.178213    0.0412816   
6    0.00902716  0.10003     
7    0.016849    0.00233854  
8    0.000685852 0.00358464  
9    0.000948524 0           
10   0           0           
11   0           0           
NEnergy= 30.2138   Entries 12
0    0.0109954   0.0164138   
1    0.0389949   0.0297486   
2    0.058991    0.0599378   
3    0.0751777   0.123444    
4    0.116321    0.118137    
5    0.178965    0.0408803   
6    0.00886171  0.0992305   
7    0.016525    0.00228677  
8    0.000665376 0.00350403  
9    0.000920054 0           
10   0           0           
11   0           0           
NEnergy= 30.1138   Entries 12
0    0.0109501   0.0163352   
1    0.0388397   0.0296518   
2    0.0593423   0.059713    
3    0.075255    0.12411     
4    0.116417    0.118662    
5    0.179715    0.0404787   
6    0.00869935  0.0984235   
7    0.0162075   0.00223604  
8    0.00064557  0.00342505  
9    0.000892528 0           
10   0           0           
11   0           0           
NEnergy= 30.0138   Entries 12
0    0.0109044   0.0162575   
1    0.0386837   0.0295541   
2    0.0596977   0.0594848   
3    0.0753332   0.124778    
4    0.116506    0.119188    
5    0.180464    0.0400769   
6    0.00853996  0.097609    
7    0.0158961   0.00218629  
8    0.000626412 0.00334764  
9    0.000865913 0           
10   0           0           
11   0           0           
NEnergy= 29.9138   Entries 12
0    0.0108582   0.0161805   
1    0.0385269   0.0294556   
2    0.0600573   0.0592534   
3    0.0754127   0.125447    
4    0.116589    0.119715    
5    0.181211    0.0396748   
6    0.00838341  0.0967869   
7    0.0155906   0.00213753  
8    0.000607883 0.00327177  
9    0.000840183 0           
10   0           0           
11   0           0           
NEnergy= 29.8138   Entries 12
0    0.0108119   0.0161045   
1    0.03837     0.029357    
2    0.060422    0.0590202   
3    0.0754944   0.126121    
4    0.116662    0.120246    
5    0.181958    0.0392704   
6    0.00822935  0.0959514   
7    0.0152902   0.00208969  
8    0.000589966 0.00319735  
9    0.000815313 0           
10   0           0           
11   0           0           
NEnergy= 29.7138   Entries 12
0    0.0107652   0.0160294   
1    0.0382126   0.0292579   
2    0.0607904   0.0587848   
3    0.0755777   0.126795    
4    0.116728    0.120777    
5    0.182703    0.038866    
6    0.00807795  0.0951088   
7    0.0149952   0.00204278  
8    0.000572639 0.00312439  
9    0.000791271 0           
10   0           0           
11   0           0           
NEnergy= 29.6138   Entries 12
0    0.0107182   0.0159552   
1    0.0380548   0.0291587   
2    0.0611622   0.0585476   
3    0.0756627   0.12747     
4    0.116787    0.121309    
5    0.183445    0.0384616   
6    0.00792911  0.0942593   
7    0.0147056   0.00199677  
8    0.000555883 0.00305286  
9    0.000768033 0           
10   0           0           
11   0           0           
NEnergy= 29.5138   Entries 12
0    0.0106709   0.015882    
1    0.0378968   0.0290595   
2    0.0615372   0.0583091   
3    0.0757497   0.128145    
4    0.116839    0.121841    
5    0.184185    0.0380572   
6    0.00778276  0.0934032   
7    0.0144211   0.00195165  
8    0.000539683 0.00298274  
9    0.000745574 0           
10   0           0           
11   0           0           
NEnergy= 29.4138   Entries 12
0    0.0106235   0.0158096   
1    0.0377386   0.0289605   
2    0.0619148   0.05807     
3    0.0758386   0.12882     
4    0.116885    0.122373    
5    0.184923    0.0376531   
6    0.00763884  0.0925411   
7    0.0141416   0.00190738  
8    0.000524017 0.00291395  
9    0.000723867 0           
10   0           0           
11   0           0           
NEnergy= 29.3138   Entries 12
0    0.0105759   0.0157383   
1    0.0375806   0.0288624   
2    0.0622959   0.0578313   
3    0.07593     0.129496    
4    0.11692     0.122906    
5    0.18566     0.0372481   
6    0.00749713  0.0916695   
7    0.0138667   0.00186396  
8    0.000508878 0.00284651  
9    0.000702897 0           
10   0           0           
11   0           0           
NEnergy= 29.2138   Entries 12
0    0.0105283   0.0156681   
1    0.0374229   0.0287649   
2    0.0626796   0.0575929   
3    0.0760238   0.130171    
4    0.116948    0.12344     
5    0.186394    0.0368431   
6    0.00735768  0.0907911   
7    0.0135963   0.00182141  
8    0.000494251 0.00278043  
9    0.000682645 0           
10   0           0           
11   0           0           
NEnergy= 29.1138   Entries 12
0    0.0104805   0.0155988   
1    0.0372656   0.0286683   
2    0.0630652   0.0573552   
3    0.0761199   0.130844    
4    0.116969    0.123972    
5    0.187125    0.0364384   
6    0.00722048  0.0899072   
7    0.0133307   0.0017797   
8    0.000480119 0.00271569  
9    0.000663088 0           
10   0           0           
11   0           0           
NEnergy= 29.0138   Entries 12
0    0.0104328   0.0155307   
1    0.0371086   0.0285727   
2    0.0634527   0.0571188   
3    0.0762184   0.131516    
4    0.116982    0.124504    
5    0.187854    0.0360343   
6    0.00708548  0.089018    
7    0.0130695   0.00173884  
8    0.000466469 0.00265229  
9    0.000644207 0           
10   0           0           
11   0           0           
NEnergy= 28.9138   Entries 12
0    0.010385    0.0154636   
1    0.0369524   0.0284783   
2    0.0638417   0.056884    
3    0.0763194   0.132186    
4    0.116988    0.125034    
5    0.18858     0.0356305   
6    0.00695264  0.0881235   
7    0.0128128   0.00169882  
8    0.000453289 0.00259024  
9    0.000625986 0           
10   0           0           
11   0           0           
NEnergy= 28.8138   Entries 12
0    0.0103375   0.0153978   
1    0.0367974   0.0283858   
2    0.0642338   0.0566522   
3    0.0764239   0.132856    
4    0.116982    0.125566    
5    0.189305    0.0352252   
6    0.00682171  0.0872179   
7    0.0125599   0.00165965  
8    0.000440573 0.00252951  
9    0.000608411 0           
10   0           0           
11   0           0           
NEnergy= 28.7138   Entries 12
0    0.0102901   0.0153331   
1    0.0366434   0.0282947   
2    0.0646269   0.0564228   
3    0.076531    0.133523    
4    0.116967    0.126096    
5    0.190027    0.0348205   
6    0.00669289  0.0863076   
7    0.0123114   0.00162132  
8    0.000428302 0.00247012  
9    0.00059146  0           
10   0           0           
11   0           0           
NEnergy= 28.6138   Entries 12
0    0.0102428   0.0152695   
1    0.0364905   0.0282053   
2    0.0650209   0.0561961   
3    0.0766406   0.134188    
4    0.116945    0.126625    
5    0.190746    0.0344165   
6    0.00656616  0.0853931   
7    0.0120672   0.00158383  
8    0.000416463 0.00241206  
9    0.000575114 0           
10   0           0           
11   0           0           
NEnergy= 28.5138   Entries 12
0    0.0101957   0.0152071   
1    0.0363387   0.0281176   
2    0.0654156   0.0559724   
3    0.0767528   0.134849    
4    0.116915    0.12715     
5    0.191462    0.0340132   
6    0.0064415   0.0844745   
7    0.0118272   0.00154719  
8    0.000405045 0.00235534  
9    0.000559357 0           
10   0           0           
11   0           0           
NEnergy= 28.4138   Entries 12
0    0.0101488   0.0151458   
1    0.0361881   0.028032    
2    0.0658105   0.0557523   
3    0.0768675   0.135507    
4    0.116877    0.127673    
5    0.192176    0.0336109   
6    0.00631892  0.0835527   
7    0.0115915   0.00151136  
8    0.000394034 0.00229992  
9    0.000544167 0           
10   0           0           
11   0           0           
NEnergy= 28.3138   Entries 12
0    0.0101023   0.0150857   
1    0.0360392   0.0279486   
2    0.0662065   0.0555363   
3    0.0769851   0.136162    
4    0.116827    0.128194    
5    0.192887    0.0332084   
6    0.0061983   0.0826244   
7    0.0113598   0.00147635  
8    0.000383422 0.00224579  
9    0.000529535 0           
10   0           0           
11   0           0           
NEnergy= 28.2138   Entries 12
0    0.0100561   0.0150268   
1    0.0358919   0.0278673   
2    0.0666029   0.0553242   
3    0.0771055   0.136813    
4    0.116769    0.128713    
5    0.193595    0.0328067   
6    0.00607971  0.0816923   
7    0.0111322   0.00144218  
8    0.000373196 0.00219298  
9    0.000515443 0           
10   0           0           
11   0           0           
NEnergy= 28.1138   Entries 12
0    0.0100102   0.0149689   
1    0.0357461   0.0277882   
2    0.066999    0.0551162   
3    0.0772281   0.137461    
4    0.116702    0.129228    
5    0.1943      0.0324061   
6    0.00596319  0.0807579   
7    0.0109088   0.00140882  
8    0.000363345 0.00214147  
9    0.000501873 0           
10   0           0           
11   0           0           
NEnergy= 28.0138   Entries 12
0    0.00996463  0.0149122   
1    0.035602    0.0277113   
2    0.0673948   0.0549123   
3    0.0773531   0.138104    
4    0.116626    0.12974     
5    0.195002    0.0320068   
6    0.00584874  0.0798216   
7    0.0106897   0.00137628  
8    0.000353858 0.00209125  
9    0.000488809 0           
10   0           0           
11   0           0           
NEnergy= 27.9138   Entries 12
0    0.00991944  0.0148566   
1    0.0354596   0.0276366   
2    0.0677902   0.0547126   
3    0.0774804   0.138743    
4    0.116542    0.130247    
5    0.195701    0.0316088   
6    0.00573637  0.0788835   
7    0.0104748   0.00134457  
8    0.000344724 0.00204233  
9    0.000476237 0           
10   0           0           
11   0           0           
NEnergy= 27.8138   Entries 12
0    0.00987485  0.0148022   
1    0.0353197   0.0275646   
2    0.0681872   0.0545181   
3    0.0776111   0.13938     
4    0.116444    0.130754    
5    0.196398    0.0312103   
6    0.0056259   0.0779381   
7    0.0102636   0.00131366  
8    0.000335939 0.00199467  
9    0.000464151 0           
10   0           0           
11   0           0           
NEnergy= 27.7138   Entries 12
0    0.00983068  0.014749    
1    0.0351817   0.0274949   
2    0.0685835   0.0543278   
3    0.0777438   0.140013    
4    0.116336    0.131257    
5    0.197091    0.0308134   
6    0.00551754  0.076992    
7    0.0100567   0.00128356  
8    0.000327487 0.0019483   
9    0.000452528 0           
10   0           0           
11   0           0           
NEnergy= 27.6138   Entries 12
0    0.00978695  0.0146968   
1    0.0350455   0.0274274   
2    0.0689792   0.0541416   
3    0.0778786   0.140642    
4    0.116219    0.131755    
5    0.197781    0.0304181   
6    0.00541127  0.0760456   
7    0.00985411  0.00125427  
8    0.000319359 0.00190319  
9    0.000441354 0           
10   0           0           
11   0           0           
NEnergy= 27.5138   Entries 12
0    0.00974367  0.0146456   
1    0.0349113   0.027362    
2    0.0693742   0.0539597   
3    0.0780151   0.141266    
4    0.116092    0.132248    
5    0.198468    0.0300247   
6    0.00530712  0.0750993   
7    0.00965573  0.00122577  
8    0.000311544 0.00185934  
9    0.000430616 0           
10   0           0           
11   0           0           
NEnergy= 27.4138   Entries 12
0    0.00970088  0.0145954   
1    0.0347791   0.0272989   
2    0.0697683   0.0537818   
3    0.0781533   0.141886    
4    0.115956    0.132736    
5    0.19915     0.0296332   
6    0.00520509  0.074154    
7    0.00946162  0.00119805  
8    0.000304031 0.00181671  
9    0.000420295 0           
10   0           0           
11   0           0           
NEnergy= 27.3138   Entries 12
0    0.0096587   0.0145462   
1    0.0346492   0.0272384   
2    0.0701629   0.0536085   
3    0.0782938   0.142503    
4    0.115807    0.133222    
5    0.19983     0.0292429   
6    0.00510509  0.0732067   
7    0.00927154  0.00117111  
8    0.000296815 0.00177529  
9    0.000410386 0           
10   0           0           
11   0           0           
NEnergy= 27.2138   Entries 12
0    0.00961706  0.014498    
1    0.0345213   0.0271799   
2    0.070557    0.053439    
3    0.078436    0.143117    
4    0.115648    0.133703    
5    0.200506    0.0288545   
6    0.00500719  0.0722601   
7    0.00908566  0.00114494  
8    0.000289884 0.00173509  
9    0.000400871 0           
10   0           0           
11   0           0           
NEnergy= 27.1138   Entries 12
0    0.00957595  0.0144507   
1    0.0343955   0.0271236   
2    0.0709503   0.0532733   
3    0.0785794   0.143726    
4    0.115479    0.134178    
5    0.201178    0.0284685   
6    0.0049114   0.0713157   
7    0.00890402  0.00111952  
8    0.000283228 0.00169607  
9    0.000391737 0           
10   0           0           
11   0           0           
NEnergy= 27.0138   Entries 12
0    0.0095354   0.0144043   
1    0.0342718   0.0270693   
2    0.0713428   0.053111    
3    0.078724    0.144332    
4    0.115299    0.134649    
5    0.201846    0.0280849   
6    0.00481772  0.0703738   
7    0.00872658  0.00109486  
8    0.000276838 0.00165823  
9    0.00038297  0           
10   0           0           
11   0           0           
NEnergy= 26.9138   Entries 12
0    0.00949539  0.0143588   
1    0.0341501   0.0270169   
2    0.0717347   0.052952    
3    0.0788696   0.144934    
4    0.11511     0.135114    
5    0.202509    0.0277038   
6    0.00472614  0.0694347   
7    0.00855332  0.00107094  
8    0.000270705 0.00162154  
9    0.000374559 0           
10   0           0           
11   0           0           
NEnergy= 26.8138   Entries 12
0    0.00945617  0.0143142   
1    0.034031    0.0269669   
2    0.0721284   0.0527969   
3    0.0790178   0.145536    
4    0.114903    0.135578    
5    0.203169    0.0273235   
6    0.00463651  0.0684931   
7    0.00838384  0.00104774  
8    0.000264826 0.00158598  
9    0.000366498 0           
10   0           0           
11   0           0           
NEnergy= 26.7138   Entries 12
0    0.00941752  0.0142705   
1    0.033914    0.0269188   
2    0.0725215   0.0526448   
3    0.0791667   0.146135    
4    0.114686    0.136037    
5    0.203825    0.026946    
6    0.00454894  0.0675552   
7    0.00821848  0.00102526  
8    0.000259188 0.00155154  
9    0.000358768 0           
10   0           0           
11   0           0           
NEnergy= 26.6138   Entries 12
0    0.00937947  0.0142275   
1    0.0337991   0.0268724   
2    0.072914    0.0524954   
3    0.0793165   0.146731    
4    0.114458    0.13649     
5    0.204476    0.0265713   
6    0.00446342  0.0666215   
7    0.00805717  0.00100349  
8    0.000253781 0.00151819  
9    0.000351356 0           
10   0           0           
11   0           0           
NEnergy= 26.5138   Entries 12
0    0.00934203  0.0141853   
1    0.0336862   0.0268277   
2    0.073306    0.0523486   
3    0.0794669   0.147325    
4    0.114219    0.136939    
5    0.205122    0.0261995   
6    0.00437992  0.0656922   
7    0.00789987  0.000982391 
8    0.000248597 0.0014859   
9    0.000344253 0           
10   0           0           
11   0           0           
NEnergy= 26.4138   Entries 12
0    0.00930525  0.0141437   
1    0.0335755   0.0267848   
2    0.0736974   0.0522044   
3    0.0796179   0.147916    
4    0.113969    0.137382    
5    0.205763    0.0258308   
6    0.00429841  0.0647679   
7    0.0077465   0.000961957 
8    0.000243626 0.00145464  
9    0.000337442 0           
10   0           0           
11   0           0           
NEnergy= 26.3138   Entries 12
0    0.00926923  0.014103    
1    0.0334672   0.0267439   
2    0.0740895   0.0520632   
3    0.0797703   0.148506    
4    0.113705    0.137822    
5    0.206399    0.0254643   
6    0.0042188   0.0638459   
7    0.00759683  0.000942172 
8    0.000238864 0.00142438  
9    0.000330918 0           
10   0           0           
11   0           0           
NEnergy= 26.2138   Entries 12
0    0.0092339   0.014063    
1    0.0333611   0.0267047   
2    0.0744815   0.0519244   
3    0.0799234   0.149094    
4    0.113428    0.138257    
5    0.20703     0.0251007   
6    0.0041411   0.0629287   
7    0.00745092  0.000923024 
8    0.000234303 0.00139511  
9    0.00032467  0           
10   0           0           
11   0           0           
NEnergy= 26.1138   Entries 12
0    0.00919926  0.0140236   
1    0.0332573   0.0266672   
2    0.0748728   0.0517879   
3    0.0800771   0.14968     
4    0.113139    0.138688    
5    0.207656    0.0247404   
6    0.00406529  0.0620174   
7    0.00730874  0.00090449  
8    0.000229932 0.00136679  
9    0.000318684 0           
10   0           0           
11   0           0           
NEnergy= 26.0138   Entries 12
0    0.00916535  0.0139849   
1    0.0331556   0.0266313   
2    0.0752635   0.0516538   
3    0.0802312   0.150264    
4    0.11284     0.139113    
5    0.208276    0.0243834   
6    0.00399134  0.0611123   
7    0.00717019  0.000886555 
8    0.000225745 0.00133939  
9    0.000312951 0           
10   0           0           
11   0           0           
NEnergy= 25.9138   Entries 12
0    0.00913215  0.0139469   
1    0.0330563   0.0265969   
2    0.0756534   0.0515219   
3    0.0803859   0.150847    
4    0.112528    0.139533    
5    0.20889     0.0240298   
6    0.00391921  0.0602135   
7    0.00703522  0.000869203 
8    0.000221736 0.0013129   
9    0.000307462 0           
10   0           0           
11   0           0           
NEnergy= 25.8138   Entries 12
0    0.00909989  0.0139097   
1    0.0329599   0.0265647   
2    0.0760453   0.0513931   
3    0.0805429   0.15143     
4    0.112197    0.139953    
5    0.209498    0.023678    
6    0.00384875  0.0593161   
7    0.00690345  0.000852419 
8    0.000217904 0.00128727  
9    0.000302216 0           
10   0           0           
11   0           0           
NEnergy= 25.7138   Entries 12
0    0.00906839  0.0138733   
1    0.0328658   0.0265342   
2    0.0764364   0.0512667   
3    0.0807004   0.152012    
4    0.111854    0.140368    
5    0.210101    0.0233296   
6    0.00378004  0.0584258   
7    0.0067751   0.000836185 
8    0.000214236 0.00126249  
9    0.000297196 0           
10   0           0           
11   0           0           
NEnergy= 25.6138   Entries 12
0    0.00903765  0.0138374   
1    0.0327741   0.0265051   
2    0.0768265   0.0511426   
3    0.0808586   0.152592    
4    0.111499    0.140778    
5    0.210696    0.0229848   
6    0.00371303  0.0575427   
7    0.00665008  0.000820483 
8    0.000210727 0.00123854  
9    0.000292394 0           
10   0           0           
11   0           0           
