NEnergy= 34.6533   Entries 12
0    0.00756908  0.015694    
1    0.029874    0.027029    
2    0.0369374   0.0600387   
3    0.0745562   0.0606373   
4    0.0907381   0.0875825   
5    0.134932    0.0767307   
6    0.0347674   0.161116    
7    0.0730412   0.00893394  
8    0.00205846  0.0148155   
9    0.00294929  0           
10   0           0           
11   0           0           
NEnergy= 26.5533   Entries 12
0    0.00759739  0.0156882   
1    0.0299617   0.0270922   
2    0.0370409   0.0601993   
3    0.0746284   0.0610574   
4    0.0910344   0.0878491   
5    0.135227    0.076563    
6    0.0344478   0.160956    
7    0.0723083   0.00881466  
8    0.00202821  0.0146013   
9    0.00290422  0           
10   0           0           
11   0           0           
NEnergy= 26.4533   Entries 12
0    0.00762597  0.0156813   
1    0.0300497   0.0271527   
2    0.0371454   0.0603526   
3    0.0746954   0.0614806   
4    0.091331    0.0881135   
5    0.135521    0.076394    
6    0.034132    0.160794    
7    0.0715842   0.00869721  
8    0.00199856  0.0143906   
9    0.00286008  0           
10   0           0           
11   0           0           
NEnergy= 26.3533   Entries 12
0    0.00765465  0.0156733   
1    0.0301374   0.0272098   
2    0.0372501   0.0604971   
3    0.0747563   0.0619051   
4    0.0916265   0.0883747   
5    0.135813    0.0762245   
6    0.0338213   0.160632    
7    0.0708718   0.00858201  
8    0.00196955  0.014184    
9    0.00281694  0           
10   0           0           
11   0           0           
NEnergy= 26.2533   Entries 12
0    0.00768325  0.0156642   
1    0.0302244   0.027263    
2    0.0373543   0.060632    
3    0.0748107   0.0623292   
4    0.0919193   0.0886323   
5    0.136103    0.0760538   
6    0.0335161   0.160474    
7    0.0701725   0.00846938  
8    0.00194119  0.0139822   
9    0.00277481  0           
10   0           0           
11   0           0           
NEnergy= 26.1533   Entries 12
0    0.00771164  0.0156538   
1    0.0303102   0.0273118   
2    0.0374574   0.0607562   
3    0.074858    0.0627519   
4    0.0922083   0.0888859   
5    0.136393    0.0758825   
6    0.0332172   0.160321    
7    0.0694883   0.0083596   
8    0.0019135   0.0137857   
9    0.0027337   0           
10   0           0           
11   0           0           
NEnergy= 26.0533   Entries 12
0    0.00773972  0.0156423   
1    0.0303945   0.0273558   
2    0.0375592   0.060869    
3    0.0748973   0.063172    
4    0.0924935   0.0891347   
5    0.136681    0.0757118   
6    0.0329253   0.160174    
7    0.0688214   0.00825294  
8    0.00188648  0.013595    
9    0.00269365  0           
10   0           0           
11   0           0           
NEnergy= 25.9533   Entries 12
0    0.00776741  0.0156295   
1    0.030477    0.0273947   
2    0.0376594   0.0609697   
3    0.0749285   0.063589    
4    0.0927742   0.0893784   
5    0.136967    0.0755417   
6    0.0326408   0.160036    
7    0.0681725   0.00814955  
8    0.00186014  0.0134104   
9    0.00265463  0           
10   0           0           
11   0           0           
NEnergy= 25.8533   Entries 12
0    0.00779465  0.0156156   
1    0.0305577   0.0274285   
2    0.0377578   0.0610583   
3    0.0749514   0.0640024   
4    0.0930503   0.0896171   
5    0.13725     0.0753723   
6    0.0323637   0.159906    
7    0.067542    0.00804949  
8    0.00183447  0.0132319   
9    0.00261665  0           
10   0           0           
11   0           0           
NEnergy= 25.7533   Entries 12
0    0.00782143  0.0156005   
1    0.0306363   0.0274572   
2    0.0378544   0.0611347   
3    0.074966    0.0644125   
4    0.093322    0.0898508   
5    0.137532    0.0752036   
6    0.0320938   0.159784    
7    0.0669294   0.00795272  
8    0.00180944  0.0130596   
9    0.00257964  0           
10   0           0           
11   0           0           
NEnergy= 25.6533   Entries 12
0    0.00784775  0.0155844   
1    0.030713    0.0274808   
2    0.0379495   0.0611992   
3    0.0749724   0.0648195   
4    0.0935894   0.0900798   
5    0.137813    0.0750353   
6    0.0318307   0.159671    
7    0.0663339   0.00785913  
8    0.00178502  0.0128931   
9    0.00254358  0           
10   0           0           
11   0           0           
NEnergy= 25.5533   Entries 12
0    0.00787364  0.0155673   
1    0.0307878   0.0274997   
2    0.0380431   0.0612524   
3    0.0749712   0.0652241   
4    0.0938527   0.0903046   
5    0.138096    0.0748662   
6    0.0315736   0.159565    
7    0.0657528   0.00776841  
8    0.00176115  0.012732    
9    0.00250837  0           
10   0           0           
11   0           0           
NEnergy= 25.4533   Entries 12
0    0.00789914  0.0155494   
1    0.0308608   0.0275142   
2    0.0381359   0.0612948   
3    0.0749625   0.065627    
4    0.0941131   0.0905255   
5    0.138379    0.0746968   
6    0.0313219   0.159467    
7    0.0651853   0.00768034  
8    0.0017378   0.0125759   
9    0.00247396  0           
10   0           0           
11   0           0           
NEnergy= 25.3533   Entries 12
0    0.00792432  0.0155306   
1    0.0309323   0.0275245   
2    0.0382281   0.0613271   
3    0.0749466   0.066029    
4    0.0943715   0.090743    
5    0.138664    0.0745271   
6    0.0310749   0.159373    
7    0.0646297   0.00759463  
8    0.00171491  0.0124242   
9    0.00244027  0           
10   0           0           
11   0           0           
NEnergy= 25.2533   Entries 12
0    0.00794927  0.0155113   
1    0.0310026   0.0275314   
2    0.0383204   0.0613503   
3    0.0749248   0.0664313   
4    0.094628    0.0909582   
5    0.138952    0.0743554   
6    0.0308314   0.159284    
7    0.0640828   0.00751089  
8    0.00169243  0.0122763   
9    0.00240721  0           
10   0           0           
11   0           0           
NEnergy= 25.1533   Entries 12
0    0.00797407  0.0154915   
1    0.031072    0.027535    
2    0.0384133   0.0613655   
3    0.0748977   0.0668347   
4    0.0948837   0.0911718   
5    0.139244    0.0741816   
6    0.0305905   0.159197    
7    0.0635425   0.00742877  
8    0.00167029  0.0121314   
9    0.0023747   0           
10   0           0           
11   0           0           
NEnergy= 25.0533   Entries 12
0    0.0079988   0.0154713   
1    0.0311408   0.027536    
2    0.0385074   0.0613734   
3    0.0748659   0.0672402   
4    0.0951398   0.0913842   
5    0.139539    0.0740061   
6    0.0303515   0.15911     
7    0.0630074   0.00734791  
8    0.00164844  0.0119891   
9    0.00234267  0           
10   0           0           
11   0           0           
NEnergy= 24.9533   Entries 12
0    0.00802356  0.0154509   
1    0.0312093   0.0275348   
2    0.0386033   0.0613749   
3    0.0748301   0.0676485   
4    0.0953971   0.0915963   
5    0.139837    0.0738283   
6    0.0301134   0.159023    
7    0.0624752   0.00726794  
8    0.00162683  0.0118487   
9    0.00231101  0           
10   0           0           
11   0           0           
NEnergy= 24.8533   Entries 12
0    0.00804841  0.0154305   
1    0.0312778   0.0275318   
2    0.0387016   0.061371    
3    0.0747916   0.0680604   
4    0.0956563   0.091809    
5    0.140138    0.0736478   
6    0.0298754   0.158933    
7    0.0619439   0.00718852  
8    0.00160539  0.0117096   
9    0.00227966  0           
10   0           0           
11   0           0           
NEnergy= 24.7533   Entries 12
0    0.00807344  0.0154101   
1    0.0313466   0.0275275   
2    0.0388029   0.0613627   
3    0.074751    0.0684769   
4    0.0959181   0.0920231   
5    0.140444    0.073464    
6    0.0296365   0.158839    
7    0.0614112   0.00710926  
8    0.00158407  0.0115711   
9    0.00224852  0           
10   0           0           
11   0           0           
NEnergy= 24.6533   Entries 12
0    0.00809869  0.0153899   
1    0.0314159   0.0275222   
2    0.0389077   0.0613507   
3    0.0747092   0.0688986   
4    0.0961831   0.0922393   
5    0.140755    0.0732764   
6    0.029396    0.158739    
7    0.0608754   0.00702987  
8    0.00156281  0.0114327   
9    0.00221753  0           
10   0           0           
11   0           0           
NEnergy= 24.5533   Entries 12
0    0.00812424  0.01537     
1    0.0314861   0.0275163   
2    0.0390164   0.0613362   
3    0.0746675   0.0693265   
4    0.0964514   0.0924591   
5    0.141075    0.0730832   
6    0.0291527   0.158631    
7    0.0603333   0.00694995  
8    0.00154157  0.0112936   
9    0.00218659  0           
10   0           0           
11   0           0           
NEnergy= 24.4533   Entries 12
0    0.00815012  0.0153505   
1    0.0315572   0.0275101   
2    0.0391296   0.0613195   
3    0.0746261   0.0697613   
4    0.0967241   0.0926826   
5    0.141401    0.072885    
6    0.0289061   0.158514    
7    0.0597844   0.00686928  
8    0.0015203   0.0111536   
9    0.00215566  0           
10   0           0           
11   0           0           
NEnergy= 24.3533   Entries 12
0    0.00817635  0.0153312   
1    0.0316294   0.0275039   
2    0.0392476   0.061301    
3    0.0745856   0.0702034   
4    0.0970017   0.0929103   
5    0.141733    0.0726818   
6    0.0286559   0.158387    
7    0.0592278   0.00678766  
8    0.00149898  0.0110123   
9    0.00212471  0           
10   0           0           
11   0           0           
NEnergy= 24.2533   Entries 12
0    0.00820298  0.0153125   
1    0.0317027   0.0274978   
2    0.0393708   0.0612816   
3    0.074547    0.0706533   
4    0.0972839   0.0931434   
5    0.142075    0.0724718   
6    0.0284014   0.158249    
7    0.0586614   0.00670489  
8    0.00147758  0.0108693   
9    0.00209369  0           
10   0           0           
11   0           0           
NEnergy= 24.1533   Entries 12
0    0.00823     0.0152942   
1    0.0317774   0.027492    
2    0.0394994   0.0612615   
3    0.0745108   0.0711116   
4    0.097571    0.0933821   
5    0.142426    0.072255    
6    0.0281422   0.158098    
7    0.0580849   0.00662089  
8    0.0014561   0.0107245   
9    0.00206259  0           
10   0           0           
11   0           0           
NEnergy= 24.0533   Entries 12
0    0.00825739  0.0152763   
1    0.0318532   0.0274866   
2    0.0396337   0.0612405   
3    0.0744768   0.0715781   
4    0.0978639   0.0936264   
5    0.142784    0.0720324   
6    0.0278786   0.157934    
7    0.0574987   0.00653562  
8    0.00143452  0.0105779   
9    0.00203141  0           
10   0           0           
11   0           0           
NEnergy= 23.9533   Entries 12
0    0.00828516  0.0152588   
1    0.0319302   0.0274815   
2    0.0397739   0.0612189   
3    0.0744456   0.072053    
4    0.0981624   0.0938763   
5    0.143149    0.0718037   
6    0.0276104   0.157757    
7    0.0569027   0.00644908  
8    0.00141287  0.0104293   
9    0.00200015  0           
10   0           0           
11   0           0           
NEnergy= 23.8533   Entries 12
0    0.00831326  0.0152418   
1    0.0320083   0.0274768   
2    0.0399198   0.0611966   
3    0.0744174   0.0725362   
4    0.0984663   0.0941322   
5    0.143521    0.0715688   
6    0.0273377   0.157566    
7    0.0562971   0.00636132  
8    0.00139114  0.0102791   
9    0.00196883  0           
10   0           0           
11   0           0           
NEnergy= 23.7533   Entries 12
0    0.00834166  0.0152251   
1    0.0320874   0.0274725   
2    0.0400717   0.0611736   
3    0.0743924   0.0730275   
4    0.0987757   0.094394    
5    0.1439      0.0713276   
6    0.0270606   0.157362    
7    0.0556822   0.00627241  
8    0.00136937  0.0101271   
9    0.00193748  0           
10   0           0           
11   0           0           
NEnergy= 23.6533   Entries 12
0    0.00837033  0.0152088   
1    0.0321674   0.0274685   
2    0.0402296   0.0611499   
3    0.0743708   0.0735267   
4    0.0990901   0.0946618   
5    0.144285    0.07108     
6    0.0267794   0.157144    
7    0.0550586   0.00618246  
8    0.00134756  0.00997366  
9    0.00190612  0           
10   0           0           
11   0           0           
NEnergy= 23.5533   Entries 12
0    0.00839926  0.0151929   
1    0.0322483   0.0274649   
2    0.0403934   0.0611258   
3    0.0743531   0.0740343   
4    0.0994085   0.0949363   
5    0.144679    0.0708244   
6    0.0264938   0.15691     
7    0.0544254   0.0060915   
8    0.00132576  0.00981878  
9    0.0018748   0           
10   0           0           
11   0           0           
NEnergy= 23.4533   Entries 12
0    0.0084284   0.0151773   
1    0.0323299   0.0274615   
2    0.0405633   0.0611009   
3    0.0743391   0.0745496   
4    0.0997313   0.0952169   
5    0.14508     0.070562    
6    0.0262044   0.156661    
7    0.0537843   0.00599972  
8    0.00130398  0.00966277  
9    0.00184355  0           
10   0           0           
11   0           0           
NEnergy= 23.3533   Entries 12
0    0.00845768  0.015162    
1    0.032412    0.0274582   
2    0.040739    0.0610749   
3    0.0743285   0.0750722   
4    0.100058    0.0955031   
5    0.145487    0.0702931   
6    0.0259117   0.156398    
7    0.0531363   0.00590728  
8    0.00128226  0.00950595  
9    0.00181242  0           
10   0           0           
11   0           0           
NEnergy= 23.2533   Entries 12
0    0.00848708  0.015147    
1    0.0324947   0.027455    
2    0.0409205   0.061048    
3    0.0743219   0.0756019   
4    0.100388    0.0957956   
5    0.145902    0.0700164   
6    0.0256157   0.15612     
7    0.0524815   0.00581435  
8    0.00126064  0.00934852  
9    0.00178147  0           
10   0           0           
11   0           0           
NEnergy= 23.1533   Entries 12
0    0.00851655  0.0151323   
1    0.0325777   0.0274519   
2    0.0411077   0.06102     
3    0.0743194   0.0761381   
4    0.10072     0.0960942   
5    0.146324    0.0697322   
6    0.025317    0.155826    
7    0.0518211   0.0057211   
8    0.00123915  0.00919082  
9    0.00175073  0           
10   0           0           
11   0           0           
NEnergy= 23.0533   Entries 12
0    0.008546    0.0151177   
1    0.0326608   0.0274485   
2    0.0413004   0.0609903   
3    0.0743203   0.0766802   
4    0.101054    0.0963978   
5    0.146751    0.0694417   
6    0.0250161   0.15552     
7    0.0511569   0.00562775  
8    0.00121782  0.00903323  
9    0.00172025  0           
10   0           0           
11   0           0           
NEnergy= 22.9533   Entries 12
0    0.00857537  0.0151033   
1    0.0327437   0.0274448   
2    0.0414984   0.0609587   
3    0.0743247   0.0772273   
4    0.10139     0.0967062   
5    0.147181    0.0691452   
6    0.0247137   0.1552      
7    0.0504901   0.00553451  
8    0.0011967   0.00887609  
9    0.00169009  0           
10   0           0           
11   0           0           
NEnergy= 22.8533   Entries 12
0    0.00860457  0.015089    
1    0.0328262   0.0274406   
2    0.0417014   0.060925    
3    0.0743325   0.0777786   
4    0.101728    0.0970193   
5    0.147616    0.0688427   
6    0.0244102   0.154867    
7    0.0498219   0.00544158  
8    0.0011758   0.00871975  
9    0.00166029  0           
10   0           0           
11   0           0           
NEnergy= 22.7533   Entries 12
0    0.00863355  0.0150747   
1    0.0329083   0.0274358   
2    0.0419092   0.0608889   
3    0.0743437   0.0783338   
4    0.102066    0.0973368   
5    0.148053    0.0685343   
6    0.024106    0.154523    
7    0.0491532   0.00534912  
8    0.00115516  0.00856446  
9    0.00163088  0           
10   0           0           
11   0           0           
NEnergy= 22.6533   Entries 12
0    0.00866223  0.0150604   
1    0.0329896   0.0274303   
2    0.0421217   0.0608504   
3    0.0743581   0.078892    
4    0.102404    0.0976583   
5    0.148494    0.0682204   
6    0.0238017   0.154167    
7    0.0484851   0.00525732  
8    0.0011348   0.00841053  
9    0.0016019   0           
10   0           0           
11   0           0           
NEnergy= 22.5533   Entries 12
0    0.00869061  0.0150461   
1    0.0330701   0.0274241   
2    0.0423388   0.0608096   
3    0.0743762   0.0794537   
4    0.102741    0.0979847   
5    0.148941    0.0678991   
6    0.0234971   0.153798    
7    0.0478173   0.00516624  
8    0.00111473  0.00825805  
9    0.00157337  0           
10   0           0           
11   0           0           
NEnergy= 22.4533   Entries 12
0    0.0087186   0.0150317   
1    0.0331497   0.027417    
2    0.0425604   0.0607662   
3    0.0743974   0.0800181   
4    0.103078    0.098315    
5    0.149392    0.0675719   
6    0.0231928   0.153417    
7    0.0471513   0.00507604  
8    0.00109499  0.00810728  
9    0.00154531  0           
10   0           0           
11   0           0           
NEnergy= 22.3533   Entries 12
0    0.00874613  0.0150169   
1    0.0332279   0.027409    
2    0.0427862   0.0607195   
3    0.0744211   0.0805847   
4    0.103414    0.0986487   
5    0.149845    0.0672395   
6    0.0228893   0.153025    
7    0.0464882   0.00498685  
8    0.00107557  0.00795846  
9    0.00151774  0           
10   0           0           
11   0           0           
NEnergy= 22.2533   Entries 12
0    0.00877316  0.015002    
1    0.0333047   0.0273999   
2    0.0430162   0.0606701   
3    0.0744481   0.0811535   
4    0.103747    0.0989865   
5    0.150305    0.0669002   
6    0.0225867   0.152622    
7    0.0458278   0.00489874  
8    0.0010565   0.00781167  
9    0.00149069  0           
10   0           0           
11   0           0           
NEnergy= 22.1533   Entries 12
0    0.00879964  0.0149868   
1    0.03338     0.0273897   
2    0.0432501   0.0606177   
3    0.0744779   0.0817242   
4    0.104079    0.0993281   
5    0.150769    0.0665547   
6    0.0222852   0.152206    
7    0.0451709   0.00481182  
8    0.00103778  0.0076671   
9    0.00146415  0           
10   0           0           
11   0           0           
NEnergy= 22.0533   Entries 12
0    0.00882546  0.014971    
1    0.0334534   0.0273783   
2    0.0434878   0.0605615   
3    0.0745097   0.0822963   
4    0.104409    0.0996725   
5    0.151237    0.0662044   
6    0.0219854   0.151781    
7    0.0445189   0.00472618  
8    0.00101941  0.00752489  
9    0.00143814  0           
10   0           0           
11   0           0           
NEnergy= 21.9533   Entries 12
0    0.00885057  0.0149546   
1    0.0335245   0.0273654   
2    0.0437289   0.0605014   
3    0.0745434   0.0828693   
4    0.104738    0.100019    
5    0.151707    0.0658495   
6    0.0216876   0.151347    
7    0.0438724   0.0046419   
8    0.00100141  0.00738518  
9    0.00141266  0           
10   0           0           
11   0           0           
NEnergy= 21.8533   Entries 12
0    0.00887488  0.0149376   
1    0.0335933   0.027351    
2    0.0439733   0.0604372   
3    0.0745789   0.0834429   
4    0.105065    0.100368    
5    0.152181    0.0654902   
6    0.021392    0.150904    
7    0.043232    0.00455906  
8    0.000983763 0.00724808  
9    0.00138772  0           
10   0           0           
11   0           0           
NEnergy= 21.7533   Entries 12
0    0.00889836  0.0149197   
1    0.0336594   0.027335    
2    0.0442208   0.0603688   
3    0.0746158   0.084017    
4    0.105391    0.10072     
5    0.152657    0.0651267   
6    0.0210988   0.150453    
7    0.0425979   0.00447766  
8    0.00096648  0.00711361  
9    0.0013633   0           
10   0           0           
11   0           0           
NEnergy= 21.6533   Entries 12
0    0.00892094  0.0149009   
1    0.0337227   0.0273173   
2    0.0444712   0.0602961   
3    0.0746541   0.0845913   
4    0.105715    0.101073    
5    0.153137    0.0647592   
6    0.0208082   0.149993    
7    0.0419707   0.00439777  
8    0.000949554 0.00698184  
9    0.00133941  0           
10   0           0           
11   0           0           
NEnergy= 21.5533   Entries 12
0    0.00894266  0.0148814   
1    0.0337834   0.0272982   
2    0.0447249   0.0602196   
3    0.0746942   0.0851667   
4    0.106037    0.101428    
5    0.153624    0.0643859   
6    0.0205199   0.149523    
7    0.0413492   0.00431933  
8    0.000932979 0.00685264  
9    0.00131603  0           
10   0           0           
11   0           0           
NEnergy= 21.4533   Entries 12
0    0.00896344  0.0148608   
1    0.0338411   0.0272776   
2    0.0449815   0.0601389   
3    0.0747355   0.0857427   
4    0.106357    0.101786    
5    0.154116    0.0640082   
6    0.0202341   0.149044    
7    0.0407344   0.00424233  
8    0.000916749 0.00672604  
9    0.00129315  0           
10   0           0           
11   0           0           
NEnergy= 21.3533   Entries 12
0    0.00898323  0.0148391   
1    0.0338955   0.0272552   
2    0.0452408   0.0600536   
3    0.0747775   0.0863192   
4    0.106677    0.102145    
5    0.154613    0.063627    
6    0.0199511   0.148556    
7    0.0401266   0.0041668   
8    0.000900858 0.00660203  
9    0.00127076  0           
10   0           0           
11   0           0           
NEnergy= 21.2533   Entries 12
0    0.00900207  0.0148164   
1    0.0339469   0.0272315   
2    0.0455031   0.0599645   
3    0.0748211   0.0868964   
4    0.106993    0.102507    
5    0.155117    0.0632403   
6    0.0196707   0.148058    
7    0.039525    0.00409269  
8    0.000885299 0.00648054  
9    0.00124886  0           
10   0           0           
11   0           0           
NEnergy= 21.1533   Entries 12
0    0.00901991  0.0147927   
1    0.0339951   0.0272062   
2    0.0457681   0.0598716   
3    0.0748659   0.0874743   
4    0.107308    0.10287     
5    0.155628    0.062849    
6    0.0193929   0.147549    
7    0.0389299   0.00401999  
8    0.000870064 0.00636152  
9    0.00122742  0           
10   0           0           
11   0           0           
NEnergy= 21.0533   Entries 12
0    0.00903669  0.0147677   
1    0.0340398   0.0271794   
2    0.0460356   0.0597742   
3    0.0749113   0.0880524   
4    0.107622    0.103234    
5    0.156145    0.0624543   
6    0.019118    0.147032    
7    0.038342    0.00394868  
8    0.000855146 0.00624496  
9    0.00120644  0           
10   0           0           
11   0           0           
NEnergy= 20.9533   Entries 12
0    0.00905239  0.0147415   
1    0.0340809   0.027151    
2    0.0463055   0.0596726   
3    0.0749574   0.0886303   
4    0.107936    0.1036      
5    0.156666    0.0620566   
6    0.018846    0.146507    
7    0.0377613   0.00387875  
8    0.000840536 0.00613083  
9    0.00118591  0           
10   0           0           
11   0           0           
NEnergy= 20.8533   Entries 12
0    0.00906697  0.0147141   
1    0.0341183   0.027121    
2    0.0465774   0.0595668   
3    0.0750041   0.0892078   
4    0.108249    0.103965    
5    0.157193    0.0616559   
6    0.0185771   0.145974    
7    0.0371879   0.0038102   
8    0.000826228 0.00601909  
9    0.00116581  0           
10   0           0           
11   0           0           
NEnergy= 20.7533   Entries 12
0    0.00908045  0.0146854   
1    0.0341521   0.0270896   
2    0.0468513   0.059457    
3    0.0750515   0.0897848   
4    0.108561    0.104331    
5    0.157726    0.0612524   
6    0.0183111   0.145434    
7    0.0366218   0.00374295  
8    0.000812214 0.00590964  
9    0.00114614  0           
10   0           0           
11   0           0           
NEnergy= 20.6533   Entries 12
0    0.00909279  0.0146555   
1    0.0341822   0.0270567   
2    0.0471271   0.0593434   
3    0.0750998   0.0903609   
4    0.108873    0.104697    
5    0.158264    0.0608462   
6    0.0180482   0.144885    
7    0.036063    0.00367701  
8    0.000798486 0.00580246  
9    0.00112687  0           
10   0           0           
11   0           0           
NEnergy= 20.5533   Entries 12
0    0.00910412  0.0146246   
1    0.0342091   0.0270228   
2    0.0474051   0.0592271   
3    0.0751498   0.0909368   
4    0.109183    0.105065    
5    0.158811    0.0604356   
6    0.0177879   0.144325    
7    0.0355103   0.00361226  
8    0.000785035 0.00569732  
9    0.001108    0           
10   0           0           
11   0           0           
NEnergy= 20.4533   Entries 12
0    0.00911438  0.0145926   
1    0.0342325   0.0269878   
2    0.0476849   0.0591077   
3    0.0752011   0.091512    
4    0.109492    0.105433    
5    0.159366    0.0600219   
6    0.0175303   0.143756    
7    0.0349641   0.00354868  
8    0.000771854 0.0055942   
9    0.00108952  0           
10   0           0           
11   0           0           
NEnergy= 20.3533   Entries 12
0    0.00912358  0.0145594   
1    0.0342525   0.0269518   
2    0.0479664   0.0589853   
3    0.0752535   0.0920861   
4    0.109801    0.105801    
5    0.159926    0.0596059   
6    0.0172756   0.143178    
7    0.0344245   0.00348622  
8    0.000758936 0.00549303  
9    0.00107141  0           
10   0           0           
11   0           0           
NEnergy= 20.2533   Entries 12
0    0.0091318   0.0145255   
1    0.0342694   0.0269151   
2    0.0482497   0.058861    
3    0.0753081   0.0926592   
4    0.110107    0.10617     
5    0.160497    0.0591857   
6    0.0170235   0.142588    
7    0.0338909   0.00342484  
8    0.000746276 0.00539369  
9    0.00105367  0           
10   0           0           
11   0           0           
NEnergy= 20.1533   Entries 12
0    0.00913905  0.0144906   
1    0.0342833   0.0268777   
2    0.0485347   0.0587349   
3    0.0753651   0.0932309   
4    0.110411    0.106539    
5    0.161076    0.058762    
6    0.0167741   0.141987    
7    0.0333633   0.00336451  
8    0.000733868 0.00529613  
9    0.00103628  0           
10   0           0           
11   0           0           
NEnergy= 20.0533   Entries 12
0    0.0091453   0.0144548   
1    0.034294    0.0268396   
2    0.0488208   0.0586068   
3    0.0754237   0.0938005   
4    0.110715    0.106908    
5    0.161661    0.0583364   
6    0.0165275   0.141378    
7    0.0328422   0.0033052   
8    0.000721706 0.00520032  
9    0.00101925  0           
10   0           0           
11   0           0           
NEnergy= 19.9533   Entries 12
0    0.00915055  0.0144182   
1    0.0343016   0.026801    
2    0.0491077   0.0584769   
3    0.0754842   0.0943674   
4    0.111018    0.107276    
5    0.162253    0.057909    
6    0.0162837   0.14076     
7    0.0323276   0.0032469   
8    0.000709788 0.00510623  
9    0.00100256  0           
10   0           0           
11   0           0           
NEnergy= 19.8533   Entries 12
0    0.00915483  0.0143808   
1    0.0343063   0.0267618   
2    0.0493952   0.0583456   
3    0.0755468   0.094931    
4    0.11132     0.107642    
5    0.162851    0.05748     
6    0.0160429   0.140134    
7    0.0318198   0.0031896   
8    0.00069811  0.00501384  
9    0.000986208 0           
10   0           0           
11   0           0           
NEnergy= 19.7533   Entries 12
0    0.00915816  0.0143427   
1    0.034308    0.0267222   
2    0.049683    0.0582133   
3    0.0756118   0.0954909   
4    0.11162     0.108008    
5    0.163455    0.0570496   
6    0.0158049   0.139501    
7    0.0313186   0.00313328  
8    0.00068667  0.0049231   
9    0.000970194 0           
10   0           0           
11   0           0           
NEnergy= 19.6533   Entries 12
0    0.00916058  0.014304    
1    0.0343071   0.0266824   
2    0.0499709   0.0580803   
3    0.0756795   0.0960466   
4    0.11192     0.108371    
5    0.164064    0.056618    
6    0.01557     0.138859    
7    0.0308242   0.00307793  
8    0.000675467 0.004834    
9    0.000954513 0           
10   0           0           
11   0           0           
NEnergy= 19.5533   Entries 12
0    0.00916223  0.014265    
1    0.0343041   0.0266427   
2    0.0502593   0.0579478   
3    0.0757509   0.0965986   
4    0.112215    0.108735    
5    0.164683    0.0561834   
6    0.0153378   0.138206    
7    0.0303356   0.0030235   
8    0.000664499 0.0047464   
9    0.000939162 0           
10   0           0           
11   0           0           
NEnergy= 19.4533   Entries 12
0    0.00916308  0.0142257   
1    0.0342988   0.0266032   
2    0.0505476   0.0578156   
3    0.0758256   0.097146    
4    0.112508    0.109097    
5    0.165309    0.0557473   
6    0.0151085   0.137544    
7    0.0298534   0.00296996  
8    0.000653763 0.00466032  
9    0.000924138 0           
10   0           0           
11   0           0           
NEnergy= 19.3533   Entries 12
0    0.00916315  0.0141859   
1    0.0342913   0.0265637   
2    0.0508355   0.0576836   
3    0.0759033   0.0976883   
4    0.112798    0.109457    
5    0.16594     0.0553105   
6    0.0148821   0.136874    
7    0.0293778   0.00291733  
8    0.000643258 0.00457573  
9    0.000909439 0           
10   0           0           
11   0           0           
NEnergy= 19.2533   Entries 12
0    0.00916257  0.0141461   
1    0.0342822   0.0265249   
2    0.0511231   0.0575533   
3    0.0759856   0.0982255   
4    0.113084    0.109816    
5    0.16658     0.0548712   
6    0.0146586   0.136192    
7    0.0289082   0.00286559  
8    0.000632988 0.00449261  
9    0.000895068 0           
10   0           0           
11   0           0           
NEnergy= 19.1533   Entries 12
0    0.00916135  0.0141064   
1    0.0342716   0.0264867   
2    0.0514103   0.0574246   
3    0.0760723   0.0987572   
4    0.113365    0.110173    
5    0.167229    0.0544301   
6    0.014438    0.1355      
7    0.028445    0.00281475  
8    0.000622954 0.00441097  
9    0.000881026 0           
10   0           0           
11   0           0           
NEnergy= 19.0533   Entries 12
0    0.00915947  0.0140664   
1    0.0342593   0.0264489   
2    0.0516963   0.0572972   
3    0.0761627   0.0992823   
4    0.113643    0.110528    
5    0.167882    0.0539887   
6    0.0142205   0.1348      
7    0.0279886   0.00276481  
8    0.000613152 0.00433083  
9    0.000867312 0           
10   0           0           
11   0           0           
NEnergy= 18.9533   Entries 12
0    0.00915695  0.0140265   
1    0.0342455   0.0264117   
2    0.0519808   0.0571713   
3    0.076257    0.0998005   
4    0.113917    0.11088     
5    0.16854     0.0535474   
6    0.0140062   0.134093    
7    0.0275393   0.00271579  
8    0.000603587 0.0042522   
9    0.000853929 0           
10   0           0           
11   0           0           
NEnergy= 18.8533   Entries 12
0    0.00915382  0.0139866   
1    0.0342302   0.0263751   
2    0.0522635   0.0570473   
3    0.0763554   0.100311    
4    0.114188    0.111229    
5    0.169203    0.0531062   
6    0.0137953   0.13338     
7    0.0270973   0.00266773  
8    0.00059426  0.00417515  
9    0.000840879 0           
10   0           0           
11   0           0           
NEnergy= 18.7533   Entries 12
0    0.00915012  0.0139468   
1    0.0342138   0.0263391   
2    0.0525442   0.0569253   
3    0.076458    0.100814    
4    0.114455    0.111574    
5    0.16987     0.0526653   
6    0.0135877   0.132661    
7    0.0266626   0.00262062  
8    0.000585171 0.00409964  
9    0.000828165 0           
10   0           0           
11   0           0           
NEnergy= 18.6533   Entries 12
0    0.00914589  0.0139071   
1    0.0341962   0.026304    
2    0.0528227   0.0568058   
3    0.0765649   0.101308    
4    0.114717    0.111916    
